Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:51,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577526016.0,0.0,0.0,0.0,1125509.867,160.857,0.0,0.5,6891.0,0.0
00:09:01,67646364.636,1238513.0,63934600.647,13474442723418.5,33662694809436.754,287424073473427.94,282488919738152.25,292373435687087.5,225360157031313.6,95248035149649.83,211692745689737.25,22324881865700.5,74423264905.333,8804031488.0,820644.783,0.0,1796618.0,1125510.4,3928429.714,0.0,65751042.0,22597.667,50522603.19
00:13:51,2938594.818,8569.0,17364160.176,84720868650.7,211654926657.25,220998045736.636,34490287582.0,415620059208.0,6014629852.2,39049405866.167,19799638823.5,163386978896.75,30739801.0,8746241792.0,4863.522,0.0,207407.667,1125509.867,91798.857,0.0,65751042.0,8896.667,3486918.19
00:19:01,67735025.727,1247084.857,63934600.647,13568119569541.2,33896724375810.0,287644420349148.6,282526230685780.5,292783291498779.5,225366841118037.8,95297504976520.67,211714463019328.25,22500508389026.754,74454582162.667,8804822784.0,825713.174,0.0,1805065.333,1125510.4,3954491.143,0.0,65751042.0,22597.667,50642508.238
00:23:51,3039919.455,17139.571,36384708.882,177720219221.9,443991082447.75,442553663031.364,71704445451.25,817629363149.0,12588244176.4,92676938905.167,41385031849.75,338227228988.0,1406316852.667,8739400192.0,9349.783,0.0,228373.667,1125509.867,119384.429,0.0,65751042.0,8962.667,3630074.238
00:29:01,67873970.909,1255656.714,63934600.647,13661860812221.9,34130914816715.5,287864460634064.94,282563627111265.75,293191236987676.25,225373528032951.8,95348131983900.5,211736196547877.25,22675978657083.5,74485899673.0,8804874496.0,831106.783,0.0,1823929.0,1125510.4,3982568.857,0.0,65751042.0,22614.0,50808717.762
00:33:51,3518850.636,25710.714,55345399.882,270410050483.7,675554486574.5,664185569834.091,109139979243.25,1224559156826.25,19156279974.8,142889643299.667,62916208821.75,513171031284.75,1437607809.0,8725676288.0,14907.13,0.0,248424.333,1125509.867,148484.571,0.0,65751042.0,8965.667,4112960.333
00:39:01,67959654.636,1264228.571,63934600.647,13755691621642.5,34365329176498.246,288084452091018.4,282601104593405.25,293595288652364.25,225380221406045.6,95401023279176.83,211757958215311.25,22851221417466.0,74517213789.667,8804176896.0,836138.087,0.0,1829379.667,1125510.4,4010174.286,0.0,65751042.0,22597.667,50923333.905
00:43:51,3625393.636,34281.714,63934600.647,363521941444.0,908172192181.25,885349417444.545,146655575190.5,1630933717593.5,25761364435.8,193878997524.167,84548114192.5,688345925084.0,1468917540.667,8725807104.0,19512.174,0.0,253939.667,1125509.867,175025.429,0.0,65751042.0,8991.0,4238218.762
00:49:01,68043844.0,1272800.286,63934600.647,13849232683322.8,34599020590239.0,288304480493610.44,282638685062944.5,293997622503153.25,225386878863345.0,95454246671005.33,211779636335626.25,23026158602994.0,75892785671.333,8804878336.0,840905.783,0.0,1834831.667,1125510.4,4037798.714,0.0,65751042.0,22597.667,51039044.571
00:53:51,3702889.364,42852.714,63934600.647,456590680225.6,1140682254225.25,1107337210156.0,184108676931.5,2043279927990.25,32374245476.8,239963140825.167,106172395644.0,863786089529.75,1500214248.333,8725972224.0,24773.087,0.0,259401.333,1125509.867,200695.429,0.0,65751042.0,8982.667,4345251.714
00:59:01,68140331.182,1281372.143,63934600.647,13943000777387.9,34833277141201.246,288523628876388.2,282676181477173.25,294399444974264.5,225393560210889.97,95508311261572.5,211801379571285.75,23201121970743.246,75924079020.333,8804903680.0,846749.913,0.0,1842159.333,1125510.4,4065820.571,0.0,65751042.0,22646.0,51153907.286
01:03:51,3783737.091,51424.0,63934600.647,549405332410.7,1372557250108.0,1328679060515.364,221413355496.5,2453596253530.75,38981280344.8,288137493253.167,127751543051.25,1038900381186.5,2875795653.0,8725990400.0,30247.304,0.0,267518.333,1125509.867,227381.143,0.0,65751042.0,8982.667,4462699.429
01:09:01,68230485.818,1289944.286,63934600.647,14036676690717.2,35067304481093.246,288743278374662.4,282713781839009.5,294800829354151.25,225400230497516.6,95561895824438.17,211823115236590.5,23376326755185.5,77299663181.0,8804765184.0,851650.435,0.0,1847894.333,1125510.4,4092334.286,0.0,65751042.0,22635.667,51263265.857
01:13:51,3875014.182,59994.857,63934600.647,642241770788.4,1604487298954.75,1546368245210.909,258741579000.5,2861790650175.0,45592756326.4,337991152241.667,149332622704.5,1213604834882.5,2907079829.667,8726576896.0,36019.261,0.0,275301.333,1125509.867,254916.286,0.0,65751042.0,8974.667,4574277.238
01:19:01,68331068.636,1298516.0,63934600.647,14130425648065.2,35301514274950.75,288963445674594.06,282751372395380.5,295203947059812.25,225406907206529.6,95615850926181.33,211844865417861.5,23551549530602.5,78675252342.667,8804800768.0,857152.609,0.0,1856153.667,1125510.4,4118421.286,0.0,65751042.0,22629.667,51378953.619
01:23:51,3971879.091,68566.143,63934600.647,735169137180.2,1836644609414.25,1764008646421.091,296026228825.75,3266664236927.5,52223941319.8,390853313893.0,170940333739.75,1388102368401.5,4282638027.667,8725455872.0,41191.565,0.0,282378.0,1125509.867,282253.857,0.0,65751042.0,8966.333,4689441.952
01:29:02,68442839.727,1307088.143,63934600.647,14224086906648.9,35535505169310.0,289183521012612.6,282789060337106.75,295604954222891.75,225413566700170.6,95670219298451.66,211866604586266.5,23726788146791.0,78706564526.333,8804884480.0,863347.435,0.0,1874802.333,1125510.4,4144908.571,0.0,65751042.0,22630.0,51543590.714
01:33:52,4097416.455,77137.857,63934600.647,828165494210.1,2068972744488.0,1982090868857.182,333220425229.25,3675858164164.5,58867904791.0,440754441686.833,192577779430.5,1562845462280.5,5658201874.333,8726071808.0,47132.261,0.0,302828.0,1125509.867,310506.286,0.0,65751042.0,9014.333,4863909.0
01:39:02,68541198.455,1315659.714,63934600.647,14317727947088.7,35769445170281.0,289403424721827.8,282826689606474.75,296005252676374.75,225420217428786.2,95724249553154.83,211888317530219.75,23901893206562.0,78737871200.667,8804843520.0,868794.217,0.0,1880426.667,1125510.4,4171439.143,0.0,65751042.0,22619.667,51655306.238
01:43:52,4190176.727,85709.714,63934600.647,921208989284.4,2301419801392.0,2202399536322.273,370535183458.25,4086171895516.5,65501300605.4,490106891080.833,214229616367.25,1738080817583.25,5689513674.0,8726202368.0,52161.783,0.0,309096.333,1125509.867,338650.857,0.0,65751042.0,9030.333,4975877.762
01:49:02,68645506.636,1324231.286,63934600.647,14411288435305.7,36003184134783.25,289623986408802.2,282864292922109.0,296407868097125.0,225426861108744.6,95777733990647.66,211909997340920.5,24076907022580.754,78769176682.333,8805027840.0,874159.043,0.0,1888092.0,1125510.4,4197469.857,0.0,65751042.0,22613.667,51768916.619
01:53:52,4283690.545,94281.143,63934600.647,1014221298719.3,2533788536504.0,2424497167984.909,408043616211.75,4490136714687.5,72131988265.8,543545919074.333,235878914635.75,1913087383797.75,5720817474.0,8726019584.0,56793.304,0.0,314816.667,1125509.867,365866.0,0.0,65751042.0,8998.333,5091095.667
01:59:02,68731566.182,1332803.143,63934600.647,14504904810083.4,36237062881221.51,289844350447082.6,282901972056099.0,296805452902942.0,225433503963202.8,95832075854369.5,211931702424512.25,24251994233234.754,80144762087.333,8804723968.0,879852.652,0.0,1895449.667,1125510.4,4222971.857,0.0,65751042.0,22620.0,51884188.762
02:03:52,4383529.818,102852.714,63934600.647,1107506588930.5,2766839635460.5,2646097755326.091,445521035419.5,4890061109860.0,78778932581.6,599047124971.333,257610223104.0,2088291307437.25,5752139778.667,8726180096.0,62268.478,0.0,322357.667,1125509.867,391448.429,0.0,65751042.0,8982.667,5216197.571
02:09:02,68798255.636,1341374.714,63934600.647,14598589320819.1,36471112797996.0,290064406032766.56,282939631023164.5,297201726836627.5,225440155998203.6,95887464782922.5,211953431017913.97,24427076409596.0,80176075943.667,8805008128.0,885094.696,0.0,1900910.333,1125510.4,4247283.714,0.0,65751042.0,22635.667,51987973.524
02:13:52,4465868.909,111424.143,63934600.647,1200612343418.1,2999441807902.75,2868294607735.727,482954464766.25,5293509407451.25,85416649385.0,652694220656.333,279306746457.0,2263457060376.25,7127735209.0,8726230016.0,67103.609,0.0,330373.667,1125509.867,418121.857,0.0,65751042.0,8966.667,5338496.0
02:19:02,68867932.818,1349946.571,63934600.647,14692273415578.1,36705159872344.25,290284114108296.06,282977348287182.5,297598279401041.0,225446824940632.4,95942297684514.34,211975163627239.5,24602129268428.0,80207394263.333,8805425920.0,890501.913,0.0,1909277.667,1125510.4,4271320.857,0.0,65751042.0,22619.667,52105534.714
02:23:52,4553422.455,119995.857,63934600.647,1293930362257.1,3232575087302.75,3090410166820.091,520458378725.25,5697670415692.25,92067574243.6,707203951720.667,301051605368.0,2438858051484.25,7159059213.333,8726022400.0,71571.652,0.0,336387.667,1125509.867,446356.429,0.0,65751042.0,8966.667,5453814.048
02:29:02,68986394.182,1358518.0,63934600.647,14786065084739.7,36939476251171.75,290503575794389.56,283014986059350.25,297996650129184.75,225453505452626.8,95996878934712.34,211996915709222.03,24777310440795.754,81582972982.667,8805241344.0,896514.348,0.0,1929918.667,1125510.4,4295695.429,0.0,65751042.0,22620.0,52263603.714
02:33:52,4675979.091,128567.714,63934600.647,1387042556069.7,3465193049270.75,3312130951512.636,557900746856.75,6101120834701.75,98710168458.0,762443784353.5,322757108512.5,2614181225875.5,7190382513.0,8726463232.0,77104.043,0.0,359251.667,1125509.867,473868.571,0.0,65751042.0,8998.667,5616192.619
02:39:02,69060543.727,1367089.714,63934600.647,14879857184046.1,37173793746611.0,290723145175297.94,283052595388162.0,298393354369217.5,225460186217904.2,96051653468506.17,212018667553693.0,24952433742598.5,81614293870.333,8805301504.0,902042.13,0.0,1937610.0,1125510.4,4319963.429,0.0,65751042.0,22619.667,52377530.19
02:43:52,4759423.182,137139.143,63934600.647,1480543280214.9,3698782182296.5,3532647494839.909,595285895313.0,6506127398459.5,105378483873.2,816122441263.833,344540132227.0,2789557391748.75,7221710742.667,8725992960.0,81716.13,0.0,364820.0,1125509.867,500954.429,0.0,65751042.0,8966.667,5731812.667
02:49:02,69131709.455,1375660.714,63934600.647,14973795748664.5,37408477494614.0,290942866215940.6,283090255017142.5,298790068679889.5,225466877475391.6,96105977147709.17,212040446582945.5,25127581676947.0,81645604732.333,8805603328.0,907221.696,0.0,1945233.333,1125510.4,4345080.286,0.0,65751042.0,22619.667,52487349.81
02:53:52,4850700.364,145710.286,63934600.647,1573976429469.0,3932202457935.5,3752887326497.091,632695576993.75,6908156219826.5,112042086478.0,871293657823.833,366278605601.75,2964603505747.25,8597290687.667,8726828800.0,86925.565,0.0,372791.333,1125509.867,527257.0,0.0,65751042.0,8950.667,5842292.762
02:59:02,69206966.364,1384232.286,63934600.647,15067441614672.2,37642429754948.25,291162359263675.06,283127980060984.5,299188657776177.5,225473543986811.6,96159863003356.83,212062146538197.0,25302799364768.5,81676911640.0,8805531392.0,913374.261,0.0,1952520.667,1125510.4,4370611.429,0.0,65751042.0,22652.0,52603020.143
03:03:52,4957248.727,154282.0,63934600.647,1667282863831.3,4165306233681.0,3973433281401.182,670087435082.0,7307507767159.25,118694790041.6,925992346548.333,387988508812.75,3139558483475.75,8628588311.333,8726784000.0,92302.435,0.0,380428.667,1125509.867,552540.857,0.0,65751042.0,8950.667,5963047.429
