Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:00:23,16662823.091,68562.714,0.0,19160284.5,47850873.5,479854628.182,91105891.25,3618780371544.0,26972622.4,28653058592.5,11505919890.75,57291957468.75,100073855.667,8618471168.0,1460917.174,164042.015,178206476.0,1196882.067,248910.429,0.0,1193986.0,16417.667,96798610.857
00:10:23,16742909.909,77133.571,0.0,19612050.9,48975957.0,517305824.455,99274452.5,4071142272790.5,41733437.2,32171175059.333,12942440757.25,64435766877.0,112631403.667,8618698752.0,1515111.739,164042.015,200480797.667,1196882.067,276886.0,0.0,1193986.0,16452.667,106751835.19
00:20:23,16823751.545,85703.429,0.0,20069557.9,50115285.25,562260920.091,107345923.0,4523512065833.25,56548346.6,35703883771.333,14383821576.25,71597411549.75,1469467476.333,8618629632.0,1569095.652,164042.015,222736768.667,1196882.067,304422.286,0.0,1193986.0,16468.667,116698578.381
00:30:23,16938108.091,94273.571,0.0,20526112.5,51252258.75,605834963.818,117293005.25,4975882559357.0,71426705.2,39247697484.333,15825870528.5,78785734117.0,1482035316.0,8618520064.0,1646535.087,164112.165,245001529.667,1196882.067,337639.571,0.0,1193986.0,16468.667,126656853.095
00:40:23,17026018.636,102843.714,0.0,20989298.3,52405664.0,654653215.182,126075507.0,5428254342399.25,86337897.4,42855312260.0,17268495088.0,85957711919.5,1494608833.0,8618754048.0,1716045.783,164112.165,267262163.333,1196882.067,368184.714,0.0,1193986.0,16436.667,136602749.619
00:50:23,17095307.727,111414.286,0.0,21443125.3,53535842.75,695767655.818,136116382.25,5880616968573.0,101113414.8,46377085668.833,18706942599.75,93118540469.75,1507176420.0,8616245504.0,1782237.261,164112.165,289529096.667,1196882.067,400250.0,0.0,1193986.0,16420.667,146549679.333
01:00:23,17164598.091,119985.143,0.0,21893636.9,54657832.5,733938582.091,145113236.5,6332983548827.25,116045018.0,49961756495.667,20146047115.75,100286171368.25,1519737457.0,8618752512.0,1843429.261,164182.325,311794742.0,1196882.067,431124.143,0.0,1193986.0,16452.667,156501452.095
01:10:23,17247667.273,128556.0,0.0,22353559.5,55803109.75,765965642.545,155206577.0,6785348982143.5,130914718.4,53503218576.0,21585073725.0,107462216388.0,1532301503.667,8618808832.0,1920486.957,164182.325,334056191.0,1196882.067,466097.714,0.0,1193986.0,16436.667,166448314.0
01:20:23,17345633.091,137126.429,0.0,22806118.5,56930161.0,802005474.545,165274575.75,7237713354052.5,145785053.8,57050212806.333,23024227746.75,114635569523.25,1544856746.667,8618578944.0,1988801.348,164182.325,356325598.333,1196882.067,499038.286,0.0,1193986.0,16420.667,176407786.667
01:30:23,17512129.818,145696.714,0.0,23257428.9,58054110.5,846803162.818,175316745.5,7690089482490.75,151079809.6,60588446572.5,24469730625.0,121829768020.75,1557417132.667,8618844160.0,2057468.13,164957.684,378589086.333,1196882.067,531110.0,0.0,1193986.0,16441.0,186492500.095
01:40:23,17624246.091,154267.571,0.0,23704912.3,59168549.0,879711204.182,185489418.25,8142451602654.25,153446167.8,64104870892.167,25907848076.75,128992239137.0,1569984967.0,8618972160.0,2125936.478,164957.684,400863528.0,1196882.067,564143.571,0.0,1193986.0,16457.667,196500434.095
01:50:23,17685713.909,162838.714,0.0,24161330.5,60305177.25,911774938.455,195182397.25,8594815526480.25,155753223.6,67633687962.333,27345906650.75,136148667206.75,2926821486.0,8618628096.0,2189771.739,164957.684,423137170.333,1196882.067,595081.0,0.0,1193986.0,16425.667,206447843.952
22:40:22,0.091,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574343680.0,0.0,0.0,0.0,1196882.067,839.714,0.0,0.5,10928.667,0.0
22:50:22,1857537.455,8570.143,0.0,15910640.3,39759541.25,108035850.091,8497188.5,452248557838.75,2638994.0,3793505733.333,1437155341.5,7141432669.25,12489928.333,8618082816.0,779046.435,162834.558,22259927.667,1196882.067,31553.0,0.0,1193986.0,12561.667,11910735.476
23:00:22,2339821.091,17140.143,0.0,16384284.9,40938780.5,167595435.636,18366190.0,904607836974.5,5108955.2,7381226765.0,2873464679.25,14284832059.5,24985457.333,8618219008.0,844333.304,163032.194,44540647.0,1196882.067,62659.857,0.0,1193986.0,12551.0,22377228.857
23:10:23,2442258.364,25710.286,0.0,16842086.1,42078460.5,228483884.091,28646117.75,1356964735864.25,7341559.6,10898321700.833,4309447626.0,21425984091.25,37503458.667,8618311680.0,902009.043,163032.194,66825320.333,1196882.067,92341.571,0.0,1193986.0,12591.0,32340167.571
23:20:23,2787132.636,34280.286,0.0,17308016.3,43238551.0,290578997.545,38631050.5,1809320628917.75,9658575.4,14452426053.667,5744383469.75,28574521557.5,50006430.333,8618636544.0,975447.217,163032.194,89110741.333,1196882.067,125660.571,0.0,1193986.0,12568.333,42525978.476
23:30:23,2863866.182,42850.714,0.0,17779029.7,44411237.75,348090318.273,47625921.5,2261683985602.5,11937588.6,17994448314.833,7182572178.75,35733578162.5,62481842.0,8618638592.0,1038708.043,163102.35,111386734.333,1196882.067,155916.571,0.0,1193986.0,12584.333,52479958.762
23:40:23,16468750.182,51421.0,0.0,18237387.3,45552635.25,404412731.091,73300312.25,2714047161555.0,18421828.0,21580086112.5,8629285103.0,42979614829.0,74966725.0,8618596608.0,1344630.13,163971.859,133662695.0,1196882.067,188992.286,0.0,1193986.0,16450.0,76891275.619
23:50:23,16562997.091,59991.857,0.0,18699283.1,46702878.25,441709698.091,81117616.75,3166414262880.75,20654474.2,25124884048.333,10067361429.5,50127095471.75,87515735.667,8618791168.0,1392021.783,163971.859,155932112.333,1196882.067,215947.714,0.0,1193986.0,16448.333,86838960.048
