Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
12:24:58,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8588968960.0,0.0,0.0,0.0,1272623.2,142.571,0.0,52179018.0,53405.667,0.0
12:34:58,4337810.0,8569.429,4321.706,22603978.7,56479752.5,26358872338.182,1099156961.25,209097421483.0,7392849.8,227062588430.5,146236810.25,5359356689.25,9265597.667,8834567680.0,9390124.174,0.0,150983.0,1272623.2,71310.429,0.0,52179018.0,55521.0,4578488.81
12:44:58,4415297.818,17137.429,8281.412,58606101.7,146450973.25,52352789472.636,2284462541.25,415242678043.5,10916622.8,455307453541.833,233474381.0,10682780337.0,18383517.333,8863528192.0,24580093.348,10.942,196015.667,1278094.667,98475.143,0.0,52179018.0,55554.333,4784843.429
12:54:58,4483472.636,25706.857,12101.647,94576696.7,236344915.5,78345455332.455,2930804464.5,656913351503.25,20345760.8,704844307756.0,315149124.5,15713114373.75,28248397.667,8865977088.0,39768344.0,21.888,228223.333,1278446.667,125586.714,0.0,52179018.0,55538.333,4967167.0
13:04:58,4575108.182,34277.143,15972.706,130529094.3,326193701.25,104225974416.273,3724140412.0,903432673184.0,35172043.0,929530038377.667,399353110.25,21452308513.75,37914937.333,8873852416.0,54950933.478,101.985,266392.667,1279816.0,152179.286,0.0,52179018.0,55538.333,5164845.857
13:14:58,4721487.455,42847.286,19699.706,166479982.7,416038813.25,130085183196.818,4416677696.25,1180658662142.75,49159628.0,1134462193175.333,487221574.75,26874140308.5,48186658.333,8875101696.0,70131853.87,112.937,302297.333,1280307.2,179460.143,0.0,52179018.0,55546.667,5449238.952
13:24:58,4793389.727,51417.571,23517.118,202404954.1,505819801.0,155980591164.636,5043634519.5,1460207828145.25,62835060.2,1374982069649.5,570582004.75,32042462878.5,1402590502.333,8875364352.0,85309367.522,123.883,337307.333,1280463.2,207048.0,0.0,52179018.0,55564.333,5638147.143
13:34:58,4947592.273,59987.429,27049.176,235399113.9,588275520.0,181564357224.909,5501547862.5,1706762735813.25,76583284.6,1586528434287.667,644369474.0,37763120993.25,1412108946.667,8872500224.0,99227065.522,793.316,381976.667,1279994.4,235628.429,0.0,52179018.0,55538.333,5957191.714
13:44:58,5020233.364,68556.286,30417.0,265477942.3,663444032.0,181757845678.091,5933452000.0,1979486457177.25,90393007.2,1801753346457.5,723606195.0,43369517182.25,1421687353.667,8875958784.0,111890403.261,804.262,414329.667,1279995.2,263924.0,0.0,52179018.0,55538.333,6130864.905
13:54:58,5097720.727,77125.857,34295.118,301439343.1,753315058.0,207654854978.273,6367497271.75,2256169559041.25,104167544.0,2010564004301.0,812470629.5,48346464334.25,1431720759.667,8878236160.0,127074000.652,815.204,449715.333,1279995.2,292564.714,0.0,52179018.0,55586.333,6316240.667
14:04:58,5168876.091,85695.857,35896.471,318179995.7,795149156.75,233527711711.182,6571102349.75,2522465971781.75,117718355.8,2238934736163.0,853747904.75,50768913969.25,1440763002.333,8859627264.0,134055190.783,895.301,471423.333,1278675.733,320762.571,0.0,52179018.0,55570.333,6480766.476
14:14:58,5233327.636,94265.429,39471.941,351882026.1,879374643.5,261818646300.0,6842022834.5,2820005261712.0,131499179.0,2436887343688.5,935301609.0,55543986835.5,1450770675.0,8849536768.0,148274492.348,906.248,506124.0,1277307.733,347944.0,0.0,52179018.0,55570.333,6655785.0
14:24:58,5296288.091,102834.143,43119.118,382655951.5,956281215.25,287710965388.182,7200360618.0,3104998727078.75,133162449.0,2651836476183.166,1011831872.75,61347369459.75,1460560414.333,8872153856.0,161229909.652,917.189,543866.333,1280939.467,375630.0,0.0,52179018.0,55586.333,6827993.095
