Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:36:17,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575286016.0,0.0,0.0,0.0,1167444.133,596.429,0.0,0.5,7768.667,0.0
03:46:17,1478983179.364,8570.0,0.0,495058.3,1232534.0,165976385028.909,31987811614.0,378120532812.25,4269515585.0,87708628651.0,10669645319.0,127480967520.75,17892878.333,8644849920.0,45094.739,0.0,22556196.0,1167444.133,350986.857,0.0,0.5,8643.667,1571300916.476
03:56:17,4161738707.364,17139.143,0.0,977308.3,2433076.5,311502807253.909,59384377801.75,712237583030.25,9156224082.2,188147887790.667,21493370108.5,243601248227.25,33333810.667,8787309568.0,86782.174,0.0,43166354.333,1167444.133,873003.429,0.0,0.5,8763.667,4401953091.857
04:06:17,6645968354.182,25709.286,0.0,1439811.7,3584802.25,398344904342.273,82556772229.75,1059889119681.0,14443063346.6,309841865302.0,34231562339.75,354129629700.25,47748679.333,8644611072.0,117159.957,0.0,58387472.667,1167444.133,1349513.143,0.0,0.5,8756.667,7025752392.333
04:16:17,8867630986.636,34279.571,0.0,1896099.5,4721066.5,474424024169.273,100346996485.75,1418967468884.25,19562144150.8,430571585479.5,46895954023.25,460604514266.5,61882889.0,8646717952.0,155674.304,0.0,72105537.0,1167444.133,1795840.857,0.0,0.5,8841.667,9372733745.952
04:26:17,11212531299.091,42849.857,0.0,2353834.9,5860814.0,579040673276.909,124507612502.5,1739220491855.75,24992511696.6,548787258787.833,59591996492.75,582725614112.25,1420659204.667,8646315776.0,198237.652,0.0,89706668.333,1167444.133,2269320.429,0.0,0.5,8814.667,11859378420.381
04:36:17,13705954290.636,51421.286,0.0,2816738.5,7013415.5,672488036634.818,147475302602.0,2018724996961.0,30775080949.4,682452157142.333,71648311264.25,695383733402.0,1433255495.667,8646695680.0,246242.174,0.0,102550245.667,1167444.133,2770245.143,0.0,0.5,8831.333,14500451107.952
04:46:17,16274520673.455,59991.286,0.0,3270685.9,8143852.25,738209428789.0,164104796234.0,2376974830638.5,35986839744.6,818195173018.167,85076206632.25,791347207825.5,2791361435.667,8647913728.0,288465.87,0.0,115130173.667,1167444.133,3266863.857,0.0,0.5,8812.667,17212156631.905
04:56:17,18701972573.273,68560.286,0.0,3725079.1,9275460.0,855175027769.091,187127445573.5,2745179237515.0,41032499793.0,928423583437.333,98357290064.5,899451901755.5,2806581679.333,8648541440.0,327281.0,0.0,131978529.333,1167444.133,3716618.286,0.0,0.5,8767.667,19777560617.429
05:06:17,21098469222.727,77129.857,0.0,4179885.3,10408079.25,934348837909.545,208678729415.0,3081606127718.5,46460206954.4,1062262723998.333,111000485735.0,1000685772551.75,2820314640.667,8650127616.0,380032.304,0.0,145666948.0,1167444.133,4214021.857,0.0,0.5,8799.333,22314042908.857
