Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:41:18,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11608841984.0,0.0,0.0,0.0,0.0,1118485.2,636.286,0.0,1.0,42866.333,0.0
00:51:18,120700.455,8571.571,0.0,747664.5,1865038.5,747716182396.818,17593120897.25,420619612534.5,130383615212.4,83047309142.5,7956918150.0,83242163958.5,0.0,854172.333,6731.4,11587998464.0,46456.0,3.718,57831.0,9213.4,1118485.2,47858.143,0.0,1.0,43028.0,235036.667
01:01:19,230587.909,17142.857,0.0,1172747.1,2923851.0,1504481003334.546,35360987441.75,839651128548.25,260832092476.0,163373522939.5,16092339533.5,167268629499.75,0.0,1185228.333,12500.2,11588147968.0,96281.913,3.718,106440.667,17553.6,1118485.2,78267.429,0.0,1.0,43092.0,401935.571
01:11:19,312543.727,25714.286,0.0,1597034.7,3980685.0,2260531875010.182,53010699483.5,1258679112797.75,391283621286.2,243856452072.5,24214989477.0,251102834929.5,0.0,1516284.333,18476.2,11588165632.0,132237.0,3.718,145914.667,25680.5,1118485.2,107250.143,0.0,1.0,43064.667,567460.81
01:21:19,388912.545,34285.571,0.0,2021410.9,5037720.25,3015940811052.273,70647838780.25,1677829693603.25,521736230928.0,324192298523.0,32345176772.75,335177101038.0,0.0,1847340.333,24270.6,11587227904.0,171666.391,3.718,202793.667,33891.4,1118485.2,138492.857,0.0,1.0,43080.667,721899.286
01:31:19,592652.364,42856.857,0.0,2448589.3,6101711.5,3771067144577.454,88263487993.5,2097875865209.25,652184177648.8,405202289834.667,40467528885.25,419032315872.0,0.0,2178396.333,30675.8,11588490496.0,214525.783,3.718,259851.333,42441.7,1118485.2,172148.857,0.0,1.0,43053.333,977421.857
01:41:19,655984.273,51428.143,0.0,2873578.3,7160274.25,4527028857207.454,106017179279.5,2518778809231.25,782628401773.0,486423123677.833,48586644364.5,503047936370.0,0.0,2509452.333,37084.8,11589265664.0,268253.696,3.718,302890.0,50194.6,1118485.2,204337.714,0.0,1.0,43069.0,1131714.762
01:51:19,717452.818,59999.571,0.0,3297943.3,8217300.0,5283072221917.454,123704907216.0,2940226291764.75,913059402579.0,568457780600.833,56706235676.5,587048931053.5,0.0,2840508.333,44013.8,11588695552.0,307714.652,3.718,353549.0,57321.2,1118485.2,235567.714,0.0,1.0,43053.667,1288173.286
02:01:19,778549.182,68570.857,0.0,3725985.1,9283410.75,6039474162311.818,141383653868.0,3361894159402.25,1043488730267.6,650551361128.667,64822384153.75,670937612109.5,0.0,3171564.333,49778.9,11587727616.0,350603.348,3.718,403349.0,63363.9,1118485.2,265699.714,0.0,1.0,42989.667,1447668.762
02:11:19,1346132.273,77142.143,0.0,4174643.5,10400368.0,6795215266146.818,158969569405.25,3782138915806.25,1173918243108.4,731986223865.167,72932721062.25,754556885129.25,0.0,3502620.333,58809.4,11588753152.0,513232.913,3.718,457100.667,80313.2,1118485.2,299520.0,0.0,1.0,43169.667,2107249.524
02:21:19,1421383.182,85713.571,0.0,4624244.3,11519660.5,7550370565311.909,176775763443.25,4200812648055.75,1304345477889.0,812270682053.667,81041823028.75,838301063199.75,0.0,3833676.333,67198.3,11589031168.0,552785.565,3.718,500670.0,93747.5,1118485.2,333480.857,0.0,1.0,43153.667,2283194.429
02:31:19,1485835.909,94284.857,0.0,5071679.1,12633600.5,8305715025044.818,194412960349.75,4619038443289.75,1434773744083.8,892256638033.167,89139811720.5,921912474027.0,0.0,4164831.333,79064.3,11588119552.0,595712.435,3.718,543254.0,105497.7,1118485.2,366802.857,0.0,1.0,43153.667,2447879.905
02:41:19,1546185.091,102856.143,0.0,5519294.3,13747988.75,9061373172775.182,212192907840.0,5037622165078.25,1565200832112.6,972429418890.667,97245528960.75,1005726380206.25,0.0,4495887.333,91757.0,11589041664.0,631525.435,3.718,584558.0,111962.5,1118485.2,396634.143,0.0,1.0,43169.667,2597197.381
02:51:19,1613614.909,111427.429,0.0,5965565.5,14859034.75,9817319310594.363,229990124086.25,5457590309589.25,1695631052714.4,1053359265848.333,105348887931.0,1089474301082.75,0.0,4826943.333,104730.7,11588657408.0,681542.522,3.718,624356.333,119468.5,1118485.2,426116.143,0.0,1.0,43153.667,2747292.714
03:01:20,1696682.636,119998.714,0.0,6414737.1,15977294.25,10573348702250.455,247695439095.75,5878245626171.0,1826045745049.2,1135106110499.333,113397852190.0,1172721104841.0,0.0,5157999.333,117695.3,11589700864.0,720670.913,3.718,666058.0,126658.5,1118485.2,455270.429,0.0,1.0,43217.667,2911605.381
