Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:29:45,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576179456.0,0.0,0.0,0.0,1288795.467,198.0,0.0,5.0,16915.333,0.0
04:39:45,3915063.273,8572.143,5142.0,28524101.5,71275967.75,34843153223.727,1334178401.0,215870223876.0,18059037.8,219520925618.5,133811105.0,6589973531.75,10030485.333,8769336320.0,11920287.87,0.0,158709.333,1288795.467,71815.714,0.0,5.0,19020.0,4322467.571
04:49:45,3996640.727,17143.0,5604.353,29027648.5,72529547.5,34905255608.818,1341421320.0,395616996191.75,22266370.2,469950245696.5,144307913.0,6680172794.5,16604452.333,8764961280.0,11939796.348,5.427,171906.0,1288795.467,99275.286,0.0,5.0,19052.0,4450354.476
04:59:45,4222336.455,25713.143,10551.588,76794677.7,191904206.25,69209269659.455,2141363828.75,661389410778.75,47330677.8,680187711011.667,209169311.25,12685312703.75,27430563.0,8786996480.0,32167758.217,94.432,219572.667,1294824.533,127551.0,0.0,5.0,19081.333,4883250.048
05:09:45,4286418.091,34284.429,11012.176,77304064.1,193172283.0,69358788066.0,2148860829.25,841187186311.75,60897147.0,930623004859.5,220697225.25,12769043635.5,34033803.333,8781442304.0,32188177.043,99.859,233876.333,1295074.133,155839.857,0.0,5.0,19081.333,5016997.714
05:19:45,4462965.545,42855.286,11475.118,77798054.7,194402150.25,69486504757.909,2155653106.75,1021353298860.25,74495169.4,1180924142429.5,230980052.5,12847198757.0,40646363.333,8779947776.0,32206094.609,105.286,247332.667,1295074.133,183465.286,0.0,5.0,19093.333,5233440.429
05:26:48,4667072.0,51425.429,16300.294,125501847.1,313620789.75,103771021370.091,2835685602.5,1289240660266.0,98845830.8,1392577215673.667,292011647.25,20150846931.25,51478185.667,8778913024.0,52420494.783,825.117,293070.0,1296072.0,212714.714,0.0,5.0,19115.333,5600074.143
05:36:50,4724069.545,57475.286,16633.941,125849259.9,314485744.5,281474976032116.38,281474976710761.5,281474976133172.25,225179981368544.0,95351796541852.83,211106232532610.5,17592186044360.75,56123544.667,8778036992.0,52432523.565,829.184,302388.667,1296072.0,232969.143,0.0,5.0,19099.333,5695950.952
05:46:50,4802302.091,66067.571,21502.647,173590949.7,433798215.25,281509293997518.4,281475580859856.25,281744155768525.0,225180005472440.8,95584213090387.33,211106299436472.5,17599521758976.5,1411236706.667,8777748992.0,72658752.652,834.607,341803.0,1296909.333,261294.714,0.0,5.0,19179.333,5922367.095
05:56:50,4874571.0,74639.0,21967.118,174082506.5,435022050.0,281509345979125.56,281475586895526.25,281924265679068.5,225180018831894.2,95834325113766.17,211106308773633.75,17599599188785.0,1417856840.333,8776639232.0,72676173.783,909.189,355436.333,1297033.067,288876.429,0.0,5.0,19163.333,6059201.524
06:06:50,4969188.0,83210.0,23488.529,188422916.7,470855181.75,281531212191074.75,281475817047275.5,282131075719456.0,225180033869599.4,96060162044651.66,211106327945050.75,17602477842315.0,1425866334.333,8748796416.0,78635740.13,914.612,372434.0,1297033.067,316931.143,0.0,5.0,19179.333,6231104.857
06:16:52,5038481.0,91776.0,27772.412,222378928.9,555714463.25,281544352884704.0,281476066986062.25,282410477005280.75,225180050878809.4,96259198669105.33,211106386287390.75,17606544719626.0,1435761342.333,8778299392.0,92936986.435,920.034,408782.667,1297120.267,344852.143,0.0,5.0,19115.333,6420276.476
06:26:54,5153588.727,100372.286,28248.529,222892330.9,556992475.25,281544406666552.94,281476073237055.0,282590981582280.0,225180051656540.4,96509771405838.17,211106394790009.5,17606624579546.5,1442359916.0,8778531072.0,92958402.522,1607.296,431768.667,1297120.267,374375.0,0.0,5.0,19106.333,6616057.571
06:36:55,5242249.091,108970.429,32949.118,270605305.1,676234709.5,281578991782769.4,281476522082760.5,282898847622247.75,225180062717741.6,96680349722010.5,211106460599398.03,17614733231061.75,1453687125.0,8778173184.0,113174341.087,1612.723,471138.333,1298091.467,401786.0,0.0,5.0,19106.333,6840350.429
06:46:55,5339854.545,117550.286,35554.765,294713193.5,736481433.0,281613307519382.75,281476785884646.0,283121641140429.0,225180068813168.6,96892507530496.17,211106494241975.0,17618418165762.5,2806584786.333,8776739072.0,123291843.174,1618.146,498484.0,1298091.467,429344.0,0.0,5.0,19106.333,7013269.952
06:56:56,5435217.091,126124.429,37593.824,314894155.5,786913692.75,281613399087417.06,281476940962540.5,283355060299834.75,225180073184490.8,97096599969118.0,211106523112976.0,17621663587044.0,2814970247.333,8760496128.0,131736882.391,1692.728,523638.0,1290885.333,456826.571,0.0,5.0,19122.333,7199314.667
07:06:56,5549207.0,134700.143,41669.765,354696207.1,886385358.75,281647852641784.44,281477263027869.5,283652990877496.0,225180082751906.2,97328331560462.83,211106590049198.03,17627443385617.25,2825890973.0,8776687360.0,148570361.522,1698.155,560326.333,1298436.267,484192.714,0.0,5.0,19122.333,7406295.952
07:16:56,5641972.0,143274.571,42151.059,355190477.5,887615850.75,281647896537656.25,281477269536828.75,283832763414451.5,225180083464128.4,97578758289416.34,211106598317521.75,17627522353158.5,2832504794.667,8777262080.0,148587475.826,1703.578,573685.333,1298436.267,511684.429,0.0,5.0,19122.333,7539270.048
