Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:58,39766662.273,1126196.0,0.0,145719309882.5,364053823772.25,310466759604659.94,282311850400343.25,327885005436449.75,225195180380525.0,103031675837371.02,211139845454069.0,21577005207628.246,58696700489.0,8664045568.0,6699006.696,163949.194,1592481.667,92618.333,3546640.0,0.0,66023426.5,28000.333,22460941.524
00:16:58,39856073.364,1134767.286,0.0,146845273831.1,366866845602.0,310727906221298.6,282319335183848.5,328291776408227.75,225195313539229.6,103115928757542.5,211140153453045.0,21612823070058.246,58723952688.333,8664211456.0,6746920.783,163949.194,1601527.0,92618.333,3574551.0,0.0,66023426.5,28000.333,22585566.571
00:26:58,39967084.636,1143339.0,0.0,147975149071.9,369689639104.0,310989075868609.25,282326824297839.75,328697324985123.5,225195447030398.6,103200351974165.66,211140462407199.75,21648697837842.754,58751209523.0,8664133120.0,6802163.913,163949.194,1621081.667,92618.333,3601014.0,0.0,66023426.5,27984.667,22748309.857
00:36:58,40046433.818,1151910.714,0.0,149106233679.9,372515454642.25,311250238777219.6,282334439462986.25,329104103010843.5,225195593507447.0,103284604444703.83,211140771456842.5,21684780584195.0,60122756628.667,8664163840.0,6849499.174,163949.194,1627607.333,92618.333,3626414.429,0.0,66023426.5,28000.333,22856147.905
00:46:58,40112000.364,1160482.286,0.0,150236510320.9,375339252266.0,311511405437102.75,282342078834170.25,329515866991505.75,225195740071298.2,103368325847656.0,211141079792979.25,21720899259594.754,60150033539.333,8664325632.0,6899777.609,163949.194,1633185.0,92618.333,3652632.571,0.0,66023426.5,28048.333,22963313.0
00:56:58,40182786.818,1169053.857,0.0,151371490281.7,378174800169.0,311772566038449.94,282349455625256.25,329933168102255.5,225195887311088.4,103451234238433.33,211141389982627.75,21756812950742.246,60177306250.667,8664353536.0,6942835.174,163949.194,1640601.333,92618.333,3680179.143,0.0,66023426.5,28000.667,23080042.381
01:06:59,40250961.455,1177625.429,0.0,152497345486.3,380987550599.25,312033758983037.8,282356781183325.0,330354141730907.25,225196033671573.8,103533897306163.83,211141698387485.0,21792533390301.5,60204583262.333,8664397056.0,6983674.696,163949.194,1649158.667,92618.333,3709040.0,0.0,66023426.5,27952.333,23185850.714
01:16:59,40333296.455,1186196.857,0.0,153625459785.5,383805945327.5,312294926180555.94,282364089523164.75,330774569613047.25,225196179882290.6,103616628248887.5,211142006426565.75,21828286563443.754,61576143271.667,8664282368.0,7024835.391,163949.194,1657059.667,92618.333,3736251.286,0.0,66023426.5,27984.333,23303711.81
01:26:59,40450272.818,1194768.571,0.0,154665442903.9,386404159383.0,312556232925854.06,282371352108524.25,331192931383323.75,225196316296494.2,103699516054136.98,211142293322786.5,21863795823250.5,61603413106.0,8664323840.0,7075968.043,163949.194,1676247.333,92618.333,3764421.286,0.0,66023426.5,27984.667,23463360.333
01:36:59,40524411.909,1203340.286,0.0,155788368245.7,389209589341.25,312817451882207.44,282378623810628.0,331614469286306.0,225196461962486.03,103782093123683.17,211142600395425.75,21899577414030.246,61630696311.0,8664324096.0,7130992.304,163949.194,1681767.0,92618.333,3792640.143,0.0,66023426.5,28032.333,23575205.667
