Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
06:11:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8909184768.0,0.0,0.0,0.0,48346.267,1010.714,0.0,0.5,132603.0,0.0
06:21:56,140881346.182,8571.286,1135.059,4427966.3,11058358.0,336120044740.0,71852805060.75,457572137069.5,9858913683.2,11147916457.667,27784784207.0,273529722246.0,27402709.333,8921919744.0,125695.304,0.0,7693110.0,48346.267,716520.143,0.0,0.5,133012.333,156973656.0
06:31:56,278791350.273,17143.429,1953.941,6078346.3,15176620.0,671424721724.727,142542206545.0,912637373942.0,21527542950.0,22650570680.5,50491678476.75,546746276417.75,1398274819.333,8922746112.0,173189.217,0.0,16937297.667,48346.267,1426044.0,0.0,0.5,133009.0,312012666.381
06:41:56,416192339.273,25714.429,2751.765,7729452.3,19296790.5,1005403389890.182,215828232492.0,1367676421170.25,33155249587.8,33998642892.833,73359314891.0,825148598599.5,1424879487.0,8922994176.0,222971.391,0.0,25753872.0,48346.267,2146157.286,0.0,0.5,132994.333,466023560.619
06:51:56,552949219.364,34285.571,3599.118,9397613.7,23459348.75,1337304554145.818,287606460079.75,1822862093687.5,44392610490.6,45955933378.5,95451482527.0,1097526978511.5,1451595707.667,8925512704.0,270644.348,0.0,34552738.333,48346.267,2851558.143,0.0,0.5,132981.0,618997469.095
07:01:56,689432689.818,42856.857,4487.882,11566125.9,28872620.25,1670474431310.546,358606054134.0,2280335446526.0,54621501134.6,57709741669.333,121715992872.75,1368880747472.25,1478745649.667,8930757888.0,323602.087,0.0,42838928.333,48346.267,3561118.143,0.0,0.5,132983.333,772479224.81
07:11:56,822242578.091,51428.429,5302.294,13211196.1,32977761.0,2003904850063.364,433024827488.25,2739209106565.25,64239948158.2,69516799261.333,151252241379.25,1644985737649.0,2850451164.667,8925456384.0,376740.13,0.0,50272863.333,48346.267,4278052.429,0.0,0.5,133001.333,921062054.19
07:21:57,959131738.545,59999.714,6134.471,14863157.7,37099874.0,2341027549362.091,504424775808.5,3194293053034.75,75647137716.4,80977430955.333,173981721507.5,1921069061043.25,2877093928.333,8925951744.0,421336.304,0.0,59083968.0,48346.267,4989653.857,0.0,0.5,133003.333,1073929612.81
07:31:57,1092155649.818,68571.286,6950.176,16493034.1,41167103.25,2675538109504.909,577684552730.25,3652023002953.25,86335675950.8,92623362493.333,202606161212.25,2199430919517.5,2904275037.0,8931829760.0,459808.217,0.0,67130773.667,48346.267,5699694.286,0.0,0.5,132987.0,1222957869.19
07:41:57,1225462399.182,77142.571,7826.471,18642387.9,46532650.5,3004644757191.454,652455616671.5,4107769933643.25,97865181908.2,104668288226.0,226445849305.5,2478180035404.25,2931105487.0,8927471360.0,511243.783,0.0,75779899.667,48346.267,6413202.857,0.0,0.5,132971.0,1373049639.19
07:51:57,1358728242.091,85714.143,8639.0,20269081.3,50591925.25,3340919046695.636,724940820863.5,4562832029405.75,109715771040.4,116489601651.667,249199527541.75,2753983173701.0,4302006270.667,8928760576.0,569079.87,0.0,84566495.333,48346.267,7129346.143,0.0,0.5,133003.0,1522555429.524
08:01:57,1498492158.909,94285.571,9480.765,21927035.5,54729033.5,3676572043687.364,796436914815.0,5020040948737.25,120181966928.4,128237338006.333,275229346881.25,3026751945142.25,4329070902.667,8935435520.0,633083.87,0.0,92968021.667,48346.267,7850608.571,0.0,0.5,133006.333,1678827695.476
08:11:57,1635993953.727,102856.714,10282.529,23556484.3,58795223.75,4010559245890.182,868615368571.75,5476641802953.0,131093213433.2,139945469613.667,300547115867.25,3301892116087.25,4356025535.0,8921765376.0,687689.087,0.0,101546601.0,48346.267,8566363.857,0.0,0.5,132990.333,1832174709.19
08:21:57,1768844135.727,111428.429,11068.765,25174792.7,62833794.75,4346498333435.818,941341403765.0,5931635664379.5,142576785714.2,151557625895.833,323083247848.0,3579156732962.0,4382644878.667,8931352320.0,726217.174,0.0,110173328.0,48346.267,9282070.714,0.0,0.5,132990.333,1980760871.857
08:31:57,1908706764.091,119999.857,11957.471,27319810.9,68188522.5,4677950393081.728,1011327016265.25,6386686883343.75,154280349571.0,163374829700.5,345895148600.25,3850053384850.25,5753512835.667,8932485120.0,780765.522,0.0,119436743.333,48346.267,9990009.571,0.0,0.5,132990.333,2136998097.476
08:41:57,2042431773.727,128571.286,12764.941,28952539.1,72262931.0,5012432079994.272,1084914827420.75,6844830113151.5,164354500270.2,174901973666.5,373258990973.5,4126410519635.0,5780766957.667,8932625408.0,829308.304,0.0,126936662.667,48346.267,10709301.571,0.0,0.5,132975.333,2286341991.048
08:51:57,2179110692.909,137142.429,13578.353,30580683.3,76325884.75,5347121518392.272,1156290868208.5,7302181741609.25,175039134880.0,186686167942.5,400158697949.5,4400274737122.25,5807856486.0,8937799680.0,875957.435,0.0,135183131.0,48346.267,11420076.571,0.0,0.5,132975.667,2439631718.524
09:01:58,2313229768.0,145714.0,14390.941,32215646.1,80405767.25,5681427056651.272,1230052490241.0,7757838637864.75,186413913483.0,198031347678.833,423468308996.5,4677440656634.5,7178915915.667,8933822464.0,927167.217,0.0,143695324.333,48346.267,12141851.714,0.0,0.5,132991.333,2590181750.81
09:11:58,2450072849.273,154285.0,15191.588,33850075.1,84484432.0,6016491059963.637,1301578590501.25,8214418012837.5,197251344677.2,209569835361.667,448883908065.0,4952820028383.0,8550140971.0,8941191936.0,980502.087,0.0,152202038.667,48346.267,12850049.143,0.0,0.5,132976.333,2743266722.095
09:21:58,2586640001.182,162856.571,16101.412,36013143.3,89884155.0,6350183641022.454,1373300500187.75,8671593555734.25,207830303172.6,221156233039.833,475170119446.5,5225662650626.25,8577160190.333,8935689728.0,1035387.696,0.0,160863183.667,48346.267,13561961.857,0.0,0.5,132963.0,2896572285.762
09:31:58,2720740217.818,171427.857,16896.059,37650641.3,93970498.0,6682156809051.454,1447210214999.0,9126706782963.5,219082929994.8,232835207087.5,497208653945.25,5501053367042.5,8603761266.667,8936228096.0,1079672.826,0.0,169434995.333,48346.267,14302815.429,0.0,0.5,132947.667,3045878414.524
09:41:58,2858159097.455,179998.571,17731.176,39303750.1,98095672.0,7015904296992.272,1519373173888.25,9584564802007.25,229052282401.0,244634949004.667,524974825790.25,5772461296634.75,9975203060.333,8941670144.0,1128349.609,0.0,177650499.667,48346.267,15040529.0,0.0,0.5,132951.667,3199475115.619
09:51:58,2995424619.545,188569.857,18566.118,40960411.3,102229633.75,7347276498409.0,1593125296284.25,10039740999433.75,240139733797.2,256260119855.167,547595370528.5,6047327638727.0,10001822284.333,8937189888.0,1171866.783,0.0,186127633.333,48346.267,15778749.429,0.0,0.5,132971.0,3352324840.333
10:01:58,3131848600.273,197141.714,19460.588,43124835.5,107632708.5,7682415528935.637,1664353843654.75,10494966256006.75,251776839488.8,267911351785.833,570114209060.5,6319803021164.75,10028428625.667,8938806272.0,1226855.739,0.0,195282180.0,48346.267,16510882.857,0.0,0.5,132972.333,3505199076.333
10:11:58,3272747908.818,205714.0,20252.824,44749127.3,111686111.75,8017441165474.0,1735638860873.75,10950150176671.0,263923828100.8,279461922315.167,593176248049.75,6593029538893.25,10055023736.667,8939416320.0,1273131.261,0.0,204449910.333,48346.267,17247701.0,0.0,0.5,133003.0,3662855041.0
10:21:58,3403666075.364,214285.714,21073.059,46382594.7,115762215.0,8351689350170.728,1811550543833.5,11408419805879.75,274455993072.0,290960400289.0,621875769689.0,6876465967184.25,11426556801.0,8940168192.0,1321637.739,0.0,212472981.0,48346.267,17988959.143,0.0,0.5,133004.0,3809277685.524
10:31:58,3541066105.545,222856.714,21862.941,48005077.1,119811161.25,8686502716766.0,1883320900715.75,11863666909962.75,286577599437.4,302552424261.167,645568362516.25,7152432864786.5,11453237065.333,8940734208.0,1368957.348,0.0,221653584.0,48346.267,18727117.857,0.0,0.5,132988.0,3963534842.333
10:41:59,3674826590.545,231428.286,22646.471,49630283.1,123866837.75,9021679698570.092,1957157302129.5,12318864688001.5,298426947192.0,313973202967.667,668066568079.75,7429557658450.25,11479885218.0,8935094272.0,1414118.522,0.0,230055555.667,48346.267,19467501.286,0.0,0.5,133004.0,4113334114.095
