Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:29:27,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000236032.0,0.0,0.0,0.0,0.0,1152589.533,275.714,0.0,1.0,73212.333,0.0
00:39:27,145279.909,8565.286,0.0,4923011.3,12295290.5,1031310336.0,1282880320.25,450663088100.25,128406303682.2,250237899972.333,4876981686.25,61932440271.75,0.0,7098553.167,12430.0,9041396736.0,39362.913,0.0,64255.333,12579.4,1152589.533,37645.571,0.0,1.0,73732.333,220855.476
00:49:27,222394.727,17132.143,0.0,6983287.9,17436287.75,1785938136.727,2582265772.0,901379084762.0,256814212806.8,500400808019.333,9743337450.25,124529225353.25,0.0,9591667.333,25163.3,9036897792.0,79156.522,0.0,93530.333,25767.7,1152589.533,73910.857,0.0,1.0,73764.333,351726.286
00:59:27,300261.727,25700.429,0.0,8952123.1,22349265.75,2353124409.455,3889965354.75,1352108912112.0,385209545096.4,750596517246.667,14592043157.5,186701011130.5,0.0,11962497.0,37360.4,9037438720.0,118847.217,0.0,122453.667,39389.3,1152589.533,109126.714,0.0,1.0,73689.333,499213.905
01:09:27,368072.273,34268.571,0.0,11160990.3,27861040.5,2992249948.0,5171218060.75,1802804787427.0,513631867617.2,1000727386873.667,19526500152.75,249233956172.25,0.0,14649118.833,49572.8,9037535488.0,162119.522,0.0,154315.0,52283.4,1152589.533,145190.286,0.0,1.0,73737.333,632633.952
01:19:27,443702.818,42838.0,0.0,13360211.3,33349016.75,3480973299.636,6444786531.5,2253640071055.0,642050897900.2,1251046185527.333,24454731593.75,311732820045.0,0.0,17330510.333,61783.4,9037536512.0,200955.348,0.0,184218.667,65325.2,1152589.533,180845.714,0.0,1.0,73705.333,768565.19
01:29:27,562538.636,51406.0,0.0,15522165.7,38743848.75,4128211717.091,7755500595.0,2704268499637.75,770469337926.2,1501440260269.0,29352754336.75,374152670348.0,0.0,19952149.167,74175.3,9037683456.0,251977.652,0.0,215990.0,78284.7,1152589.533,218308.429,0.0,1.0,73769.333,940557.81
01:39:27,628112.364,59974.143,0.0,18091759.7,45156528.0,4779489680.545,9020646694.0,3154876985111.0,898942443306.0,1751569067602.167,34370219904.0,437223852264.75,0.0,23124183.167,86048.8,9036641792.0,291109.261,0.0,246942.0,90638.4,1152589.533,256275.429,0.0,1.0,73737.333,1075770.143
01:49:27,698531.091,68543.286,0.0,21038893.5,52511661.75,5657292351.909,10248635016.5,3605710091973.5,1027448909170.2,2001376959978.667,39471245316.0,500559018474.5,0.0,26797394.333,97166.4,9037842688.0,337348.957,0.0,277744.333,101551.3,1152589.533,295089.857,0.0,1.0,73737.333,1205722.333
01:59:27,796878.364,77111.571,0.0,24118291.9,60197062.25,6217769732.818,11491461420.25,4056363123222.25,1155955333468.8,2251211831271.166,44560861794.75,563898550366.75,0.0,30641213.167,108700.3,9037579520.0,377090.261,0.0,307890.333,112821.2,1152589.533,335248.714,0.0,1.0,73737.333,1346306.238
02:09:27,879209.818,85679.429,0.0,27022090.7,67444049.75,6867738757.636,12769770606.5,4507074688556.5,1284435265378.8,2501297752914.0,49594179365.5,627002038234.25,0.0,34257147.167,119722.9,9038098688.0,423605.913,0.0,338896.333,123855.3,1152589.533,374349.429,0.0,1.0,73721.333,1477081.19
02:19:28,1177200.727,94247.714,0.0,30139095.3,75222943.75,8287186393.182,14078184820.25,4957521520895.75,1412927769869.8,2751122845451.334,54658063526.25,690176208377.25,0.0,38130873.5,131070.2,9037680128.0,588055.609,0.0,369187.667,134355.0,1152589.533,433590.714,0.0,1.0,73753.333,1917282.714
02:29:28,2148970.727,102816.714,0.0,33299752.5,83111382.75,8776362805.818,15350839983.5,5408130465033.75,1541432527743.0,3001372414848.166,59758147919.25,753710304128.25,0.0,42096641.5,141833.7,9037645056.0,627522.391,0.0,401139.0,145074.1,1152589.533,473786.857,0.0,1.0,73705.333,3064785.619
02:39:28,3183312.0,111386.286,0.0,36659673.3,91497425.75,9214363665.364,16617551021.0,5859051962529.75,1669960880530.2,3251858159518.0,64917925988.75,817448282458.0,0.0,46340490.833,153222.2,9037267200.0,677660.217,0.0,432085.667,156626.3,1152589.533,515050.857,0.0,1.0,73721.333,4254637.952
02:49:28,4215041.909,119955.286,0.0,39820668.1,99386822.5,9754318006.909,17925007583.75,6309639133554.5,1798443128322.6,3501983906103.0,69955283354.75,880531911618.5,0.0,50319592.5,164112.7,9037012992.0,717322.087,0.0,463348.667,167476.3,1152589.533,555375.429,0.0,1.0,73737.333,5442328.238
