Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
06:48:33,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576298752.0,0.0,0.0,0.0,1154323.2,1141.857,0.0,1.5,7164.667,0.0
06:58:33,2084710.909,8554.571,0.0,6743434.1,16847268.5,24376822685.727,4719067720.25,447616939659.75,14413031046.4,29270265600.333,28834335754.25,142424823646.5,1367624335.667,8577863424.0,40659.565,0.0,3963.0,1154323.2,805449.143,0.0,1.5,7749.0,2347700.714
07:08:33,2151769.455,17109.571,0.0,7477417.3,18676949.0,48550941571.636,9745771166.75,896708084594.0,29088564984.0,56033572720.333,58359570525.5,287116712469.25,1391115625.333,8577874432.0,74216.261,0.0,4865.667,1154323.2,1600730.0,0.0,1.5,7684.667,2450785.286
07:18:33,2497757.182,25662.857,0.0,8216336.3,20518914.75,72543927473.364,14875880532.25,1345807041193.5,43860953353.6,82535557272.667,88127150328.0,432669224452.75,1414586888.667,8577858816.0,111056.696,0.0,7116.667,1154323.2,2386693.286,0.0,1.5,7709.0,2850838.952
07:28:33,2672443.0,34217.0,0.0,8950327.1,22348732.5,96944457719.727,20202567983.75,1794899129183.5,58732147166.4,108389956202.0,118132187212.0,579367483469.25,2782268641.667,8577850624.0,155849.696,0.0,13802.0,1154323.2,3169328.0,0.0,1.5,7715.333,3088251.714
07:38:33,2750302.0,42773.429,0.0,9677314.3,24161072.0,121171651622.909,25029123507.25,2243988043858.75,73358817106.2,135478951548.333,147598520300.0,723198584129.25,4149918966.667,8577893888.0,196756.304,0.0,16273.333,1154323.2,3959561.0,0.0,1.5,7715.667,3197478.81
07:48:33,2821463.091,51328.429,0.0,10409718.3,25986954.0,145374214996.455,30307527796.75,2693094591064.0,88225506898.2,161298391021.5,177644887397.25,869581251093.0,4173279658.0,8577907968.0,240214.261,0.0,17709.667,1154323.2,4741688.714,0.0,1.5,7731.333,3302470.429
07:58:33,2916455.182,59891.429,0.0,16640893.7,41557010.0,272705027062.091,164954313328.5,3142209538335.75,127864648544.0,185562608825.0,220809304728.5,1194597001677.75,4196189021.333,8581035776.0,285622.435,0.0,21893.333,1154323.2,5152156.143,0.0,1.5,7717.0,3417016.762
08:08:33,3122438.364,68452.143,0.0,24376770.9,60888113.0,403294093626.0,305716268638.75,3591338553640.25,168315419279.0,211257127055.0,264266920689.0,1526225618708.75,4218861289.667,8583771648.0,326065.522,0.0,23878.667,1154323.2,5539112.143,0.0,1.5,7702.333,3626324.048
08:18:33,3230093.364,77013.286,0.0,37701259.1,94187085.75,534615295262.727,445458660576.5,4040466632875.25,208924905289.0,235568868300.333,307884612759.75,1858334000320.25,5585879827.333,8593818112.0,372854.391,0.0,33047.667,1154323.2,5934157.143,0.0,1.5,7722.0,3757537.952
08:28:34,3317638.455,85575.714,0.0,47167873.7,117843851.5,665025099805.273,584685749138.25,4489591404024.75,249462867063.6,260218312297.5,351398164789.0,2189848084125.5,5608575982.0,8598327552.0,428396.87,0.0,37910.333,1154323.2,6328588.286,0.0,1.5,7690.333,3873997.333
08:38:34,3423435.455,94138.429,0.0,56621801.9,141468896.0,792179426326.364,719705541404.0,4938709317908.5,289996827645.4,285099649381.0,394706835541.0,2520357887451.25,5631221328.0,8603952640.0,471630.565,0.0,42235.333,1154323.2,6718805.286,0.0,1.5,7770.333,3993810.857
08:48:34,3562746.0,102698.714,0.0,66954945.1,167291443.5,918263857929.727,851429005968.0,5387837298053.25,330623337390.0,309275245913.667,437956786447.75,2850741227495.5,5653915123.333,8609154816.0,514483.13,0.0,46989.667,1154323.2,7109514.429,0.0,1.5,7722.333,4161788.286
08:58:34,3649546.545,111258.571,0.0,78533732.5,196227260.75,1040789614438.364,981677185781.75,5836951647273.25,370939832879.0,335002777083.333,480788197881.0,3178774150465.0,5676486578.667,8621335296.0,555792.609,0.0,57678.667,1154323.2,7492750.571,0.0,1.5,7706.667,4280119.19
09:08:34,3738960.364,119820.429,0.0,88033194.7,219966136.0,1163892200265.273,1110268597309.5,6286072343058.5,411561274960.6,360182455960.5,524251529058.5,3507353094197.0,7043543046.333,8632483072.0,594145.696,0.0,66223.0,1154323.2,7873811.0,0.0,1.5,7690.333,4390864.333
09:18:34,3834329.545,128381.0,0.0,98322774.1,245679922.0,1286682622593.182,1243688727002.5,6735196717116.5,451762670715.2,388529819624.167,567660644717.25,3834568072062.5,7066074448.667,8639336960.0,641256.826,0.0,71622.667,1154323.2,8246995.143,0.0,1.5,7690.333,4504903.762
09:28:34,3964340.727,136941.714,0.0,108234632.7,270449400.75,1411225315669.909,1375011319609.25,7184310300971.25,492303187981.0,414609964832.833,611344920976.0,4163217384598.5,7088509577.333,8645473536.0,692487.217,0.0,81325.333,1154323.2,8625682.571,0.0,1.5,7706.667,4664011.333
09:38:34,4047792.091,145504.286,0.0,116390598.7,290830419.25,1534271469390.182,1508442664296.5,7633430758251.25,532483513663.2,442645688053.0,654698775416.5,4489863509419.0,7110855859.0,8653322496.0,739521.957,0.0,88995.0,1154323.2,8999064.143,0.0,1.5,7754.333,4768479.429
09:48:34,4130868.273,154064.0,0.0,129292216.3,323072516.0,1658190470585.182,1639539001550.5,8082553531956.25,573001355452.6,468886085023.667,698344580166.25,4818310781218.5,7133379924.667,8661728256.0,789728.957,0.0,96946.667,1154323.2,9374880.0,0.0,1.5,7690.333,4874376.952
09:58:34,4228465.455,162626.0,0.0,137456592.5,343474651.25,1780200391121.909,1770270915468.25,8531637632033.0,613285861423.4,496802340076.167,741710285989.75,5145039617889.75,8500003425.333,8666771456.0,831327.696,0.0,102417.0,1154323.2,9747336.143,0.0,1.5,7738.667,4993875.19
10:08:34,4322707.818,171182.857,0.0,146496009.5,366063638.0,1902609502623.636,1899934594257.0,8980766199783.75,653698508966.8,523571696391.5,785175129314.75,5472101020005.0,8522431288.667,8674084608.0,877587.652,0.0,108281.0,1154323.2,10121844.286,0.0,1.5,7674.333,5104498.048
10:18:34,4420307.818,179744.571,0.0,157245891.1,392927853.0,2025409429250.727,2030136280015.0,9429881085269.0,694189954831.8,550314472262.333,828740378848.75,5799860319624.75,8544863027.0,8683112960.0,926815.348,0.0,118628.667,1154323.2,10492572.429,0.0,1.5,7722.333,5220200.571
10:28:34,4544734.636,188306.857,0.0,166687246.9,416521654.5,2146806092071.546,2160137612843.5,9879006088556.5,734561584467.0,577244429600.333,872149356630.75,6126881025313.5,8567318600.0,8690757632.0,966548.13,0.0,128995.0,1154323.2,10866794.571,0.0,1.5,7770.667,5384118.81
10:38:35,4654996.909,196866.429,0.0,177875187.3,444480674.5,2269317157730.546,2289433173718.25,10328129794394.5,775144334047.0,603347233049.0,915779580527.75,6455173654008.25,9934120000.0,8699139072.0,1031043.348,0.0,136000.667,1154323.2,11239435.429,0.0,1.5,7722.333,5502466.571
10:48:35,4738066.818,205429.143,0.0,188179400.1,470230901.5,2391463746015.546,2420023265020.0,10777255991726.0,815412502255.0,631064619805.833,959085738612.75,6781979036942.5,9956466330.667,8702541568.0,1069287.217,0.0,140801.667,1154323.2,11612543.143,0.0,1.5,7706.333,5608129.286
10:58:35,4843486.0,213991.714,0.0,197656412.5,493913693.25,2514323045815.909,2548961096119.25,11226387812054.25,855970419654.2,657155835872.333,1002732470523.75,7109890494296.25,9978972972.333,8713357568.0,1106547.826,0.0,149949.333,1154323.2,11982476.714,0.0,1.5,7722.667,5726996.095
11:08:35,4928793.273,222553.286,0.0,207942249.7,519618212.75,2635539529558.909,2680140187960.25,11675505224209.0,896118507710.2,685433356047.0,1045962777245.75,7435875344278.0,10001296753.0,8723188480.0,1146721.217,0.0,157928.667,1154323.2,12356212.429,0.0,1.5,7706.333,5839593.714
11:18:35,5029004.091,231116.857,0.0,218821792.5,546806276.75,2757610042372.727,2807757256553.25,12124633135036.25,936668170190.4,711670713044.167,1089487800550.25,7763301696603.0,10023788041.667,8730652672.0,1183190.391,0.0,164755.0,1154323.2,12725527.571,0.0,1.5,7724.333,5968073.381
11:28:35,5123995.909,239676.143,0.0,227838014.3,569337269.0,2878307242050.546,2937413756729.5,12573751390928.5,976833733369.0,739926892596.5,1132622178358.0,8089012711339.5,11390399778.667,8736837120.0,1237488.913,0.0,171110.333,1154323.2,13099283.0,0.0,1.5,7708.667,6092328.429
11:38:35,5210047.455,248238.429,0.0,236460946.1,590885310.0,3000157847062.273,3065050744605.0,13022859398679.0,1017371899356.2,766219726680.833,1176131745518.5,8416642408742.75,12757148707.333,8740792832.0,1287210.043,0.0,174617.667,1154323.2,13466780.0,0.0,1.5,7708.333,6199223.524
11:48:35,7074995.545,256797.143,0.0,248909867.7,621995656.0,3120061564189.182,3193715408851.0,13471982770942.75,1057505725819.0,794538135023.667,1219188576151.5,8741601294960.5,12779536792.0,8745761536.0,1330633.522,0.0,179325.667,1154323.2,13841023.429,0.0,1.5,15283.0,8246004.571
11:58:35,7209094.455,265358.286,0.0,257537765.1,643556087.25,3241729421817.454,3320509404066.25,13921114374846.0,1098030566950.6,820716204019.5,1262665244438.25,9068561561776.5,12802063440.667,8752739584.0,1376429.609,0.0,185419.0,1154323.2,14207848.571,0.0,1.5,15299.333,8385159.476
12:08:35,7297012.818,273919.286,0.0,266974672.9,667138622.75,3361576541812.636,3449774454222.25,14370235411172.5,1138120726108.2,849245834826.5,1305718578049.25,9393542507440.0,14168694267.667,8760621056.0,1416648.87,0.0,191690.0,1154323.2,14580410.286,0.0,1.5,15315.0,8496019.19
12:18:35,7368548.273,282481.286,0.0,277744671.3,694053057.0,3483730585377.091,3577309922835.75,14819356416102.75,1178677632856.4,875611728803.0,1349272599390.75,9720961607230.25,14191151168.333,8771589632.0,1457016.174,0.0,199801.667,1154323.2,14946987.857,0.0,1.5,15283.0,8611814.952
12:28:35,7500040.091,291042.143,0.0,286765588.7,716595728.0,3604446054119.636,3706675316361.0,15268493017907.25,1218840687632.6,904032804345.0,1392409264221.25,10046439878537.75,14213498677.0,8776469504.0,1514912.913,0.0,208742.667,1154323.2,15318926.0,0.0,1.5,15299.333,8773215.762
12:38:36,7566352.909,299603.429,0.0,299671379.5,748848224.0,3725085799547.636,3831897016997.25,15717629431316.75,1259316625391.0,930765771991.0,1435714890361.5,10372604858021.0,14235952149.0,8781236480.0,1555134.609,0.0,213320.333,1154323.2,15685828.571,0.0,1.5,15283.0,8882427.952
12:48:36,7647942.727,308164.0,0.0,307824065.3,769221186.0,3843733035325.454,3958691760596.25,16166725355199.75,1299401733967.8,959333598236.0,1478614302032.75,10696703864465.75,14258296704.667,8784371200.0,1598416.391,0.0,216239.0,1154323.2,16056569.571,0.0,1.5,15267.0,8992267.095
12:58:36,7728409.273,316727.857,0.0,318152049.7,795030960.5,3963309542190.0,4083053764192.75,16615858249565.0,1339819270676.8,986123645633.833,1521822029628.25,11022221095256.75,15625039178.0,8789054976.0,1644172.348,0.0,220594.333,1154323.2,16423572.0,0.0,1.5,15235.333,9109687.0
13:08:36,7808133.364,325290.429,0.0,328018580.1,819687490.5,4082457952355.182,4210454781592.5,17064966090971.5,1379956246775.8,1014661627365.5,1564816688247.25,11346952290965.25,15647394143.333,8795938048.0,1681112.739,0.0,226282.333,1154323.2,16794845.429,0.0,1.5,15267.0,9218073.333
13:18:36,7904620.545,333851.429,0.0,337055669.9,842270915.5,4201860281109.364,4334601888319.5,17514080961234.75,1420373987379.6,1041589126374.333,1608024492826.75,11672882683158.0,15669832612.667,8800214784.0,1724886.478,0.0,230333.667,1154323.2,17161979.143,0.0,1.5,15219.0,9332533.048
13:28:36,8035747.0,342411.857,0.0,348223280.9,870179066.75,4320855394012.091,4462423792946.0,17963170009674.5,1460529895009.0,1070201761536.0,1651066664185.0,11997805078413.25,15692169592.667,8808000768.0,1768644.957,0.0,241212.333,1154323.2,17533473.571,0.0,1.5,15203.333,9492168.429
