Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:16:03,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575625728.0,0.0,0.0,0.0,1167196.533,1179.857,0.0,2.0,7726.0,0.0
15:26:03,3749342.182,8571.143,0.0,735115.9,1833465.5,186664765306.364,248739119217.0,482934991332.5,45015877988.4,91807816080.167,80008952664.0,470995057133.5,38375419.0,8860124928.0,4780945.261,0.0,359748.0,1167196.533,49289.429,0.0,56336386.5,9557.333,4793545.238
15:36:04,3824604.818,17143.571,0.0,1237975.9,3086872.0,370953535744.909,519338504809.25,969818077023.75,91995350108.0,188895355052.167,160949995460.75,953302573992.75,1421426091.0,8863098368.0,4839689.391,0.0,743899.667,1167196.533,79198.286,0.0,57493506.5,9551.0,5674977.762
15:46:04,3931890.182,25715.857,0.0,1761103.1,4390862.0,556622932224.364,785275215545.0,1456983472171.0,138631535245.6,285071814622.5,241523532411.75,1434606679177.0,1460185580.0,8839531520.0,4905254.696,0.0,1281768.0,1167196.533,109192.143,0.0,58212354.5,9510.667,6816878.619
15:56:04,4007891.364,34288.286,0.0,29953478.9,74850029.75,747721839426.455,1035038458118.5,1939927736530.25,182421701146.4,376168523224.0,317595825508.25,1887510460906.25,2842531115.0,8898903296.0,4954475.0,0.0,1690195.0,1167196.533,138342.714,0.0,58644482.5,9574.667,7652132.238
16:06:04,4071977.636,42860.714,0.0,30482911.1,76169813.5,933573881690.455,1296237149947.25,2428357824130.5,228518987747.6,467941852841.833,397810884521.75,2366727942868.25,2881239503.333,8897336320.0,5007746.304,0.0,2154036.667,1167196.533,164838.286,0.0,58941442.5,9542.667,8659611.048
16:16:04,4319326.545,51433.143,0.0,30995570.9,77447713.25,1118627278338.182,1567307521112.5,2916815857723.75,275263522526.8,561901711440.0,478501035919.75,2848091689672.25,2920024026.667,8857430272.0,5170604.0,0.0,2537000.667,1167196.533,191661.571,0.0,59172866.5,9554.667,9692249.143
16:26:04,4731032.909,60005.286,0.0,31514292.5,78740739.75,1307375447748.636,1821434218730.0,3402267241027.0,320467500837.8,655557052593.667,557293918823.75,3318399846721.25,4302789129.0,8890463744.0,5218373.957,0.0,3011600.667,1167196.533,231820.714,0.0,59482114.5,9554.667,11149486.524
16:36:05,5581270.182,68577.571,0.0,31997989.7,79946397.75,1494212946523.636,2076228317824.75,3888085817667.75,366000624213.2,750586437525.833,636908835163.25,3793353641186.75,5685680579.0,8847347456.0,5265323.739,0.0,3394192.0,1167196.533,258061.143,0.0,59650050.5,9522.667,13209811.81
16:46:05,6508509.818,77150.0,0.0,32483803.5,81157302.0,1681477317480.091,2333614355309.75,4374699537624.5,411810836076.0,844858639005.167,716828282259.0,4270135978005.75,5724328016.667,8881519360.0,5318687.783,0.0,3753984.667,1167196.533,286117.143,0.0,59707394.5,9570.667,15217370.238
