Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:05:51,17060178.182,698153.429,0.0,38408693072.1,95965889200.75,56569267501796.0,9595523184838.5,38428480205570.75,11230938714362.8,2829517204782.5,2129417608980.25,23881708187307.754,0.0,29635615.667,54603.8,9204996352.0,3719712.87,0.0,145487987.0,87086.9,45528.267,3230648.571,0.0,69316612.0,92295.0,311443410.095
00:15:51,17145857.636,706724.714,0.0,38880843756.3,97145579897.5,57266501206246.37,9713899390010.25,38900406512927.0,11368817712150.2,2864187237112.834,2155488977938.75,24175020450503.754,0.0,29966671.667,55408.2,9204977664.0,3752350.348,0.0,147198003.667,87996.4,45528.267,3268863.143,0.0,69316612.0,92295.0,315022054.952
00:25:51,17221852.182,715295.857,0.0,39365635479.1,98356852966.0,57960395675643.18,9833097548303.0,39372623519363.75,11506826745243.8,2897192374023.0,2181862919268.25,24470560626770.5,0.0,30297727.667,56083.3,9205164800.0,3788291.348,0.0,148931935.333,88858.2,45528.267,3308747.0,0.0,69316612.0,92359.0,318653015.095
00:35:52,17288906.909,723867.143,0.0,39848402030.5,99563068770.25,58653450689635.73,9953359226261.25,39845123449929.75,11644946957411.8,2929696586788.834,2208510141756.0,24768049030287.754,0.0,30628783.667,56670.3,9205165568.0,3831093.826,0.0,150689546.0,89824.4,45528.267,3346836.714,0.0,69316612.0,92311.333,322327709.048
00:45:52,17355964.182,732438.571,0.0,40331166620.9,100769279387.5,59346025755179.27,10073384980113.25,40317584489171.75,11783082959923.0,2962241175289.666,2235146282050.25,25064927419412.5,0.0,30959839.667,57196.0,9206076416.0,3867455.478,0.0,152447727.667,90540.1,45528.267,3383943.0,0.0,69316612.0,92311.0,326000352.333
00:55:52,17424509.727,741009.857,0.0,40813634878.7,101974746248.75,60041511412353.18,10191677134038.0,40789524308888.25,11920958078509.4,2995396386154.0,2261097033150.5,25356818893079.5,0.0,31290895.667,57744.2,9218021888.0,3921014.087,0.0,154171014.0,91001.6,48253.333,3423518.0,0.0,69316612.0,92231.667,329610137.619
01:05:52,17493431.091,749581.286,0.0,41298239292.3,103185550244.25,60736137115354.73,10310769196545.25,41261498665386.25,12058904405865.6,3028644085530.666,2287197590307.0,25649815486184.246,0.0,31621951.667,58149.4,9205221888.0,3956941.739,0.0,155912980.0,91724.8,45528.267,3463269.571,0.0,69316612.0,92253.333,333259192.952
01:15:52,17564212.182,758152.714,0.0,41787381263.3,104407694878.0,61427270065322.27,10431065985017.75,41734046649127.75,12197085960761.4,3060827511266.834,2313868086138.25,25945885455013.246,0.0,31953007.667,58635.3,9205114368.0,3996225.304,0.0,157693028.667,92605.5,45528.267,3502739.714,0.0,69316612.0,92280.0,336982918.571
01:25:52,17670376.455,766724.0,0.0,42269866864.5,105613204889.25,62122628243025.18,10549514606277.5,42206002236130.75,12334984120272.2,3094324536639.166,2339855641220.0,26237901264514.5,0.0,32284063.667,59203.0,9211664128.0,4038815.391,0.0,159423971.333,93573.3,47340.533,3541286.0,0.0,69316612.0,92279.667,340627657.667
01:35:52,17753824.273,775295.571,0.0,42750510480.7,106814116013.0,62817100946568.82,10668946760533.25,42678309388025.0,12473000905196.8,3127813844825.0,2366218631838.75,26532783415799.5,0.0,32615119.667,60147.5,9205234688.0,4083493.957,0.0,161171655.333,94372.7,45528.267,3580385.143,0.0,69316612.0,92285.333,344299209.0
01:45:52,17826094.636,783867.0,0.0,43229056510.7,108009785343.5,63511256351786.73,10788436288115.5,43150537362263.75,12610994588980.2,3160938632493.334,2392569505111.0,26827587475129.754,0.0,32946175.667,60647.9,9205328640.0,4140542.565,0.0,162908977.0,95167.3,45528.267,3621071.286,0.0,69316612.0,92295.667,347934562.571
01:55:52,17896874.273,792438.143,0.0,43697234153.7,109179547659.5,64208279136970.09,10906640466206.0,43622339646283.75,12748788644959.4,3195782764743.666,2418453008423.75,27119253928177.5,0.0,33277231.667,61091.2,9205468928.0,4173212.783,0.0,164595640.667,96005.3,45528.267,3661890.571,0.0,69316612.0,92349.333,351478392.381
02:05:52,17965422.545,801009.429,0.0,44168883543.1,110357982103.75,64904468782122.18,11024497007708.75,44093998024462.0,12886549212351.2,3230459468637.334,2444296434683.5,27410923519166.754,0.0,33608287.667,61662.3,9205554688.0,4226821.826,0.0,166266622.667,97071.6,45528.267,3701000.857,0.0,69316612.0,92333.333,354982445.095
02:15:52,18162126.0,809581.0,0.0,44637026541.1,111527658437.25,65600424848117.55,11142511022096.5,44565735162463.75,13024350463068.6,3264587180607.0,2470261832125.25,27703627742169.5,0.0,33939343.667,62252.9,9214483968.0,4383319.826,0.0,167958039.0,98128.6,47340.533,3741652.571,0.0,69316612.0,92285.333,358634323.571
02:25:53,18247800.909,818152.429,0.0,45104974416.5,112696846638.5,66295890552208.45,11260871194584.75,45037506336391.51,13162182340827.6,3298837370083.166,2496316967299.0,27997187671419.5,0.0,34270399.667,62684.5,9205818880.0,4433436.435,0.0,169639290.667,98798.8,45528.267,3780784.143,0.0,69316612.0,92317.333,362179261.19
02:35:53,18322302.455,826723.857,0.0,45572888212.3,113865950389.5,66991516990570.0,11379099190246.0,45509304954439.0,13300014626792.6,3333421680580.166,2522357968686.25,28290325136008.5,0.0,34601455.667,63238.1,9205593856.0,4483144.087,0.0,171318865.667,99774.6,45528.267,3818628.286,0.0,69316612.0,92317.333,365716515.714
02:45:53,18390473.364,835295.286,0.0,46036587834.3,115024523651.0,67687356910928.09,11496668502234.75,45981025906266.49,13437775520688.4,3367700381718.0,2548242500218.5,28582771426527.0,0.0,34932511.667,63677.4,9205621760.0,4515621.652,0.0,172979195.333,100388.6,45528.267,3857301.143,0.0,69316612.0,92301.333,369207778.095
02:55:53,18633754.364,843866.571,0.0,46485460419.5,116146048977.0,68388007863415.82,11612017180984.75,46451851341041.0,13575124690956.0,3401234224988.0,2573059921808.25,28869002059716.5,0.0,35263567.667,64403.8,9205814016.0,4547815.652,0.0,174578047.0,101046.8,45528.267,3912600.143,0.0,69316612.0,92317.333,372872455.095
03:05:53,19417229.455,852438.0,0.0,46943075969.3,117289423859.0,69085296407867.09,11729478662118.0,46923310711881.51,13712779222594.6,3435032530553.166,2598658154329.5,29160296406442.0,0.0,35594623.667,64976.9,9205877248.0,4591132.652,0.0,176236376.667,101967.3,45528.267,3951416.429,0.0,69316612.0,92285.333,377404170.476
03:15:53,20293844.0,861009.286,0.0,47406750684.3,118447935799.25,69780862530095.09,11846930557582.0,47394779558750.49,13850467088384.6,3468775317157.5,2624307106851.75,29451484521393.0,0.0,35925679.667,65546.8,9205950720.0,4633838.826,0.0,177900954.333,102841.7,45528.267,3990380.857,0.0,69316612.0,92317.333,382063922.619
03:25:53,21185728.909,869580.571,0.0,47874673473.9,119617062106.75,70476001346572.19,11964672774216.5,47866409406256.0,13988231030394.6,3502357173011.5,2650102744331.5,29743021734119.0,0.0,36256735.667,66102.3,9206043648.0,4672254.304,0.0,179600804.333,103530.3,45528.267,4030115.286,0.0,69316612.0,92317.333,386801601.238
