Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:01:40,2743656.182,59999.714,0.0,600023754930.4,1498498763642.5,1601602021684.909,133813910940.25,2611512868413.25,21467281870.6,589255148156.833,107081922526.0,792621069666.5,2894298937.0,8774992128.0,159442.652,337.17,176080.0,1167520.4,233913.0,0.0,0.5,16714.0,3467931.048
00:11:40,2836407.636,68570.857,0.0,686258827084.6,1712814170092.0,1830511909536.454,153069649016.5,2984558084299.0,24539540328.6,673360773470.833,122559419283.75,907744275710.25,2923830951.333,8775057920.0,176144.0,337.17,176862.0,1167520.4,254508.429,0.0,0.5,16698.0,3580747.381
00:21:40,2930654.909,77141.857,0.0,772078738141.1,1927138873327.5,2058959417261.273,172353014492.75,3357689963333.5,27645578471.6,757904758392.0,138098139696.5,1023123157518.5,2953379552.667,8775055104.0,190198.696,337.17,177602.667,1167520.4,274719.571,0.0,0.5,16698.0,3695110.667
00:31:40,3136618.818,85712.714,0.0,857283364291.1,2139926972606.0,2287294975339.546,191613083622.75,3730769866609.0,30774769954.8,841422649512.0,153652438221.25,1138424607166.25,5671496952.333,8775191808.0,207220.043,337.17,181650.333,1167520.4,295908.571,0.0,0.5,16720.0,3939562.143
00:41:40,3225651.818,94283.714,0.0,943146163983.7,2353286714755.0,2515396225547.636,210949206415.75,4103748487581.75,33951242648.4,925330506317.667,169249083094.0,1254458568648.0,5701074080.333,8775381504.0,222749.522,337.17,182406.667,1167520.4,316229.857,0.0,0.5,16704.0,4051646.286
00:51:40,3316546.636,102854.857,0.0,1028997959284.2,2567691716096.75,2743568668673.273,230410218979.25,4476672644605.75,37158195971.4,1009144671626.667,184856877804.5,1371109534082.75,5730636924.0,8775381248.0,239048.217,337.17,183164.0,1167520.4,336091.857,0.0,0.5,16704.0,4161882.81
01:01:40,3423088.091,111425.714,0.0,1114390830426.5,2780950376863.0,2972802092624.727,249839383128.5,4849559482867.5,40295451230.0,1092603676344.333,200301426806.25,1486891526998.0,7104432572.0,8775652352.0,255267.087,337.17,183995.0,1167520.4,356034.714,0.0,0.5,16704.0,4281959.143
01:11:40,3512866.727,119996.857,0.0,1199622616962.1,2993807439042.25,3201877694994.909,269291509730.5,5222666202623.75,43475537250.8,1176790939795.333,215775184684.75,1602496584299.0,7133951500.0,8775657984.0,274755.783,337.17,184736.667,1167520.4,376907.0,0.0,0.5,16720.0,4394278.762
01:21:40,3592963.455,128567.714,0.0,1284810970338.0,3206554882169.25,3430844618300.909,288771592016.0,5595355930086.75,46684512202.8,1260648091784.5,231264328870.25,1718639141897.25,7163471960.0,8775652608.0,290869.913,337.17,185463.667,1167520.4,396746.143,0.0,0.5,16704.0,4503215.762
01:31:40,3717016.182,137138.857,0.0,1370993582734.7,3419670277099.5,3659660020605.727,308210515986.75,5968148536789.0,49874043264.2,1344214856894.0,246718838425.75,1834581101902.5,7192975271.0,8775701504.0,306292.304,337.17,189562.0,1167520.4,417282.143,0.0,0.5,16704.0,4664433.714
01:41:40,3805679.182,145709.714,0.0,1456316675794.2,3632755854697.75,3888903006720.182,327570026250.75,6341359900050.5,53063481530.2,1428396722294.5,262207816838.5,1950113498028.25,8566780047.0,8775700224.0,321563.652,337.17,190315.667,1167520.4,436924.571,0.0,0.5,16704.0,4773813.333
