Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:10,6613165.273,25711.286,4895081.824,58681903.2,146605970.75,1098147859072.727,32868349195.5,1346858434132.25,7602733053.8,11591357987.333,14004842944.75,169940251261.25,2762983135.0,8645387008.0,127143.304,0.0,40756019.0,1196871.667,598689.0,0.0,0.5,9228.333,206453917.286
00:13:10,7944553.273,34281.714,6318200.059,62228792.0,155457921.0,1469806520449.273,43781036569.25,1797674668504.5,10157455195.8,14016784195.833,18748401386.75,227155902134.5,2787874649.667,8646747392.0,194264.565,0.0,53767356.0,1196871.667,712206.0,0.0,0.5,9336.333,268431495.476
00:23:11,8351646.091,42852.429,7850452.353,66002195.4,164875753.75,1839696645371.727,55512597932.25,2248686290830.5,12702558415.4,16224376339.167,23702225671.25,286830168723.25,2812937266.667,8647426560.0,229929.652,0.0,69382684.667,1196871.667,860341.571,0.0,0.5,9356.333,331964294.905
00:33:11,9945379.091,51423.286,9261005.059,69486113.6,173570884.25,2212142772495.182,66187844456.75,2699468440679.25,15287462466.8,18500261993.167,28590450563.75,345080944212.25,4182042555.333,8647289344.0,273541.522,0.0,82093426.667,1196871.933,985172.571,0.0,0.5,9340.333,393896793.381
00:43:11,12487753.818,59994.571,10747142.412,73153288.0,182723112.75,2583135447542.091,77389951712.5,3150406841119.75,17827818988.0,24381264610.167,33373579529.25,403060244059.75,4207029646.333,8647922688.0,311846.783,0.0,94853440.667,1196871.933,1136552.0,0.0,0.5,9348.0,458887313.524
00:53:11,14896789.818,68565.286,12277967.471,76924089.0,192134326.25,2953578133679.546,88711543645.5,3601485624595.0,20353352341.6,26463601289.833,38085368895.0,461654084694.75,4232109826.333,8648251904.0,357051.87,0.0,107749899.0,1196871.933,1312128.143,0.0,0.5,9364.0,524516342.429
01:03:11,17318116.818,77135.714,13638608.353,80289109.8,200532299.5,3325150196840.091,99184932344.25,4052224055460.25,22957087992.8,28905505569.5,43018448312.0,516801594713.5,4256892937.667,8648077312.0,398364.043,0.0,119775449.0,1196871.933,1608084.429,0.0,0.5,9312.0,589426360.238
01:13:11,19751362.364,85706.714,15146166.412,84007189.8,209811547.0,3694350101124.364,110435687537.25,4503224457665.0,25553351752.4,31199970653.333,48160148549.5,575440895343.75,5626252207.333,8648390144.0,445530.13,0.0,134296136.333,1196871.933,1879448.857,0.0,0.5,9309.333,655151803.429
01:23:11,22375304.636,94277.286,16668553.647,87764762.0,219189917.25,4063761542315.727,121734211617.5,4954288971487.25,28148429665.4,33661072536.167,53248141984.75,634328568621.5,5651326834.0,8649771008.0,484171.304,0.0,147842783.667,1196871.933,2090617.286,0.0,0.5,9357.333,721994278.524
01:33:11,24639421.273,102847.857,18193886.941,91529526.4,228586003.5,4434483785571.546,133425338960.5,5405242794689.75,30785348955.0,35884030767.0,58338138599.0,693974111882.5,5676396504.667,8648863232.0,531491.652,0.0,162202501.667,1196871.933,2252421.857,0.0,0.5,9363.333,788217357.571
01:43:11,25029381.182,111418.714,19714390.235,95324562.4,238057422.75,4803904307403.182,145336428620.0,5856216149342.75,33408371427.2,38078775300.0,63449581860.25,754535937663.0,5701485929.333,8649289472.0,576380.391,0.0,177133144.333,1196871.933,2369587.571,0.0,0.5,9403.667,855153514.524
