Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:21,35116366.455,402903.857,0.0,26658895803.5,66583177490.0,13809976738785.0,210111036198.25,21120066071492.246,6484719155.6,140988838715.0,17286402173.25,1625239398268.5,21394217519.333,8964226560.0,9868524.957,61.408,578205.0,826172.267,16275275.857,0.0,155715587.0,9176.0,42868318.524
00:19:21,36334414.727,411475.714,0.0,27208889429.9,67956814272.25,14104597897526.727,214676247712.75,21569390073420.754,6624565379.4,143999495793.5,17645969205.75,1660341036025.0,21420296156.0,8964120064.0,10285661.478,61.408,588897.333,826178.667,16623558.571,0.0,155715587.0,9148.333,44372666.905
00:29:22,37143850.636,420048.0,0.0,27776054964.1,69373353431.5,14399491097779.545,219296753982.0,22018770182859.5,6772224957.4,146990717704.5,18024038415.5,1695372939863.25,21446340370.0,8964468992.0,10354229.391,61.408,618635.333,826259.2,16964900.143,0.0,155715587.0,9182.333,45394895.571
00:39:22,37227667.091,428620.714,0.0,28354755614.1,70818717189.0,14694036048445.092,223890421197.75,22468152752649.246,6919700910.2,149977430558.667,18396340999.75,1730448062704.25,22816671657.333,8965312512.0,10412380.696,61.408,625034.333,826260.533,17305023.857,0.0,155715587.0,9148.667,45504746.952
00:49:22,37311861.636,437193.429,0.0,28973844004.5,72364989017.0,14988354567676.818,228574526061.0,22917560643871.0,7072496974.8,152948579339.833,18796121744.0,1765792452082.75,22842721963.333,8965400832.0,10451833.435,61.408,629338.667,826262.933,17646532.714,0.0,155715587.0,9116.667,45614513.429
00:59:22,37385257.091,445765.857,0.0,29586198486.7,73894438688.0,15282699448082.0,233254410710.0,23366954693024.0,7216691343.4,155944044190.167,19192208250.25,1801113874436.75,22868854078.667,8965348096.0,10487614.087,61.408,635518.333,826264.267,17988528.857,0.0,155715587.0,9148.667,45732643.714
01:09:22,37454926.818,454338.571,0.0,30204127804.9,75437807556.25,15577089835260.092,237941649151.5,23816371061154.0,7366961474.4,158935308223.0,19605303868.0,1836693882799.5,22894970907.0,8965231360.0,10525848.13,61.408,654393.333,826346.667,18327771.857,0.0,155715587.0,9148.667,45904578.714
01:19:22,37527581.455,462910.714,0.0,30774156084.5,76861505028.75,15871685058332.727,242497820482.0,24265730766729.246,7499049831.8,161932717563.333,19969828705.25,1871744783668.5,24265357504.0,8965325568.0,10573875.174,61.408,663312.667,826346.667,18667741.429,0.0,155715587.0,9165.0,46023422.619
01:29:23,37609544.455,471483.429,0.0,31316574023.7,78216221346.5,16166498684265.0,246995953906.5,24715083449963.246,7623880698.2,164938459134.0,20314770104.25,1906589430649.75,24291418908.333,8964930816.0,10616361.609,61.408,671504.333,826346.667,19005814.143,0.0,155715587.0,9197.0,46139752.762
01:39:23,37686666.182,480055.857,0.0,31887275325.1,79641593615.75,16461193312660.637,251633052267.75,25164466421249.5,7759597242.8,167936341893.167,20694127962.75,1941995557009.5,24317516350.333,8964941312.0,10658880.087,61.408,690815.667,826416.8,19343151.143,0.0,155715587.0,9165.0,46311024.667
