Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:17,129942226.636,2212960.857,0.0,4363573987.9,10862166535.25,207768523908240.62,4979194207689.5,112972697170776.75,33028423196676.6,18087070390076.0,561758457105.5,15524073382124.75,0.0,2460345243.667,185442.7,9068679424.0,12282895.435,0.0,9580530.0,213834.6,36275.267,5395063443.0,0.0,14.0,72654.667,124290288.286
00:17:17,130159760.909,2221532.0,0.0,4382403815.7,10909046252.5,208562783458133.2,4999757008897.0,113413393307843.5,33156343823507.6,18136157977252.332,564083131689.0,15589409653856.75,0.0,2469985099.0,186426.7,9073702656.0,12316011.13,0.0,9620410.333,214842.4,36275.267,5417573959.714,0.0,14.0,72622.667,124498085.048
00:27:17,130618948.455,2230103.143,0.0,4400316643.1,10953636844.0,209358379777285.2,5020051516975.5,113854579364510.5,33284268866496.8,18187506314999.168,566387153190.75,15653847509178.75,0.0,2480136443.333,186997.4,9078663424.0,12359186.13,0.0,9657716.667,215754.8,36275.267,5439706686.714,0.0,14.0,72654.667,124952096.095
00:37:17,130772045.455,2238674.429,0.0,4417494743.9,10996391934.5,210155720278811.0,5040281218879.0,114295681523057.25,33412194881413.4,18239674290134.0,568680662427.0,15717898077683.5,0.0,2490258404.333,187545.1,9083619840.0,12395561.87,0.0,9697804.0,216438.6,36275.267,5461795541.0,0.0,14.0,72638.667,125113028.095
00:47:17,62981472.818,1013147.0,0.0,1993092813.7,4961247353.75,95002481369609.81,2295446066949.25,51316221146558.25,15121322822882.6,9924750205168.834,258979346769.25,7132901785556.0,0.0,1128089456.667,83732.4,9221630720.0,5824198.087,0.0,4465997.333,94725.0,36272.067,2481760798.571,0.0,14.0,72655.333,58523696.952
00:47:18,131173707.182,2247245.571,0.0,4435494983.9,11041198821.5,210949695783172.38,5060804440542.0,114736156774907.25,33540133248620.8,18291126448825.332,571000100676.75,15782681200310.5,0.0,2499903355.667,188115.8,9088583168.0,12427634.348,0.0,9735069.0,217030.8,36275.267,5484223307.0,0.0,14.0,72590.667,125480994.286
00:57:18,131423650.273,2255816.857,0.0,4454354695.5,11088156393.5,211746728499472.1,5081045842324.75,115176840273219.5,33668073296629.6,18345891084413.832,573278041698.5,15846146373389.0,0.0,2510084780.5,188617.2,9093475328.0,12477325.739,0.0,9771270.667,217769.9,36275.267,5506143848.857,0.0,14.0,72622.667,125706061.667
01:07:18,131628146.545,2264388.143,0.0,4472534088.9,11133414719.0,212545181410900.8,5101163836460.25,115616158623019.02,33796005795507.2,18400664390213.832,575553542954.5,15909525513551.75,0.0,2520148419.667,189125.3,9098382080.0,12527197.391,0.0,9806368.667,218627.4,36275.267,5528134949.143,0.0,14.0,72622.667,125895081.667
01:17:18,131787205.727,2272959.286,0.0,4489927449.1,11176705492.25,213340267545887.8,5121674406495.0,116056429141430.5,33923943411864.4,18451647899558.668,577876060818.75,15974512295060.75,0.0,2529790191.5,189701.0,9103362816.0,12566676.087,0.0,9848402.667,219401.7,36275.267,5550527784.0,0.0,14.0,72606.667,126078888.571
01:27:18,131973827.727,2281530.571,0.0,4507667681.1,11220867509.75,214138349052125.9,5141703463387.5,116497698962356.0,34051876539888.6,18504170808671.168,580133769597.0,16037537448874.0,0.0,2540338672.667,190231.3,9108119296.0,12606768.87,0.0,9888746.0,220150.0,36275.267,5572364155.143,0.0,14.0,72606.667,126296798.333
