Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:51,22663600.909,695574.0,0.0,43833924365.5,109523806620.5,55828441063085.73,9318146614295.25,36924575010159.75,11181195025553.4,2921504177558.334,2145766370350.5,24152193761376.5,0.0,36725080.333,62794.2,9197287936.0,3484525.087,0.0,149958066.667,64617.6,1152471.4,2645968.857,0.0,69316611.0,90870.333,305400899.81
00:12:51,22783186.818,704145.286,0.0,44375570390.9,110877168808.5,56516543549732.55,9434225458813.25,37380565061607.51,11319062365979.0,2953598026837.166,2172439287119.75,24451866739238.5,0.0,38205655.5,63481.1,9197233152.0,3523329.609,0.0,151782797.667,65293.7,1152471.4,2677380.286,0.0,69316611.0,90807.667,308961666.048
00:22:51,22868881.0,712717.0,0.0,44916308852.1,112228262619.5,57205546288563.91,9550009699458.5,37836363209618.75,11456888952368.2,2986920193293.834,2199024433132.0,24750915466480.754,0.0,38536711.5,64142.3,9197297920.0,3573480.522,0.0,153604238.667,66252.7,1152471.4,2709607.429,0.0,69316611.0,90806.333,312501986.381
00:32:51,22953824.545,721288.286,0.0,45459519917.5,113585534706.75,57893163065311.18,9666179844418.25,38292282907917.0,11594776316033.6,3019762633703.0,2225719450341.75,25050349082860.754,0.0,38868483.167,64717.3,9197344512.0,3608928.565,0.0,155435500.667,67000.1,1152471.4,2740569.714,0.0,69316611.0,90774.333,316065672.619
00:42:51,23046219.909,729859.571,0.0,46005198714.7,114948972783.75,58581114592975.91,9782566508369.75,38748200546707.75,11732698130892.0,3054048152608.834,2252495052285.75,25350303239208.5,0.0,39201630.667,65323.8,9210062080.0,3655053.913,0.0,157281001.333,68103.2,1152471.4,2774413.714,0.0,69316611.0,90823.667,319639522.381
00:52:51,23140851.455,738431.143,0.0,46553339119.9,116318561792.5,59268809490474.18,9899372348759.5,39204621421599.0,11870668666994.4,3085673364960.834,2279365701381.0,25651355491182.0,0.0,39532686.667,65991.6,9207264768.0,3697021.652,0.0,159141738.0,69286.3,1152471.4,2807178.571,0.0,69316611.0,90807.333,323235731.667
01:02:51,23251869.545,747002.714,0.0,47101482239.9,117688157668.5,59957204429985.37,10016078046301.75,39661062736082.0,12008630404869.0,3118271653989.0,2306152601655.5,25951721632653.246,0.0,39864501.333,66642.5,9197500416.0,3739372.783,0.0,161003078.0,69816.8,1152471.4,2838479.143,0.0,69316611.0,90806.0,326846541.667
01:12:51,23345378.182,755574.143,0.0,47648451991.5,119054818477.5,60646243967938.27,10132162350192.75,40117022735368.25,12146490448387.4,3149982160754.0,2332686337625.5,26250473162301.246,0.0,40197822.5,67213.3,9197463040.0,3770935.957,0.0,162832130.667,70546.2,1152471.4,2870271.429,0.0,69316611.0,90790.333,330413082.381
01:22:51,23429948.182,764145.429,0.0,48201561939.9,120436823819.5,61332816415021.45,10249242940493.5,40573679644709.51,12284495993024.0,3181491814176.834,2359606017912.0,26551759052528.5,0.0,40529610.5,67773.0,9197481984.0,3809760.217,0.0,164696582.667,71243.5,1152471.4,2904152.143,0.0,69316611.0,90775.667,334046494.524
01:32:51,23575233.364,772716.714,0.0,48755856097.9,121821791067.25,62017535630407.82,10367503531524.75,41030439142842.25,12422663057220.6,3215149932736.5,2386923136060.75,26855650454889.246,0.0,40860666.5,68351.4,9197479680.0,3848609.478,0.0,166613344.667,71929.2,1152471.4,2937771.714,0.0,69316611.0,90790.333,337781122.667
01:42:51,23660181.455,781288.0,0.0,49307785288.7,123200843020.25,62704950813684.37,10483949973232.0,41486504036227.75,12560586780765.2,3249640868476.0,2413586567551.0,27154675707216.0,0.0,41193478.667,68991.1,9197509376.0,3887526.217,0.0,168458738.0,72535.4,1152471.4,2971039.429,0.0,69316611.0,90806.333,341354949.762
01:52:52,23746242.636,789859.571,0.0,49855957134.3,124570509525.75,63393515904517.27,10600524572035.5,41942092273309.51,12698478223933.6,3285954247542.0,2440178239577.5,27453176554215.246,0.0,41525379.333,69627.0,9197491200.0,3943937.696,0.0,170321492.667,73381.9,1152471.4,3003104.429,0.0,69316611.0,90855.667,344951798.714
02:02:52,23844967.818,798430.714,0.0,50405408099.3,125943369648.75,64081231245117.63,10716583522092.25,42398254709969.25,12836346316515.8,3319391156069.666,2466768210824.5,27752042119655.0,0.0,41856435.333,70065.0,9197564928.0,3989460.087,0.0,172153273.333,74329.2,1152471.4,3034834.143,0.0,69316611.0,90838.333,348510356.476
02:12:52,24039437.273,807002.286,0.0,50957006547.7,127321599327.75,64767796567096.45,10833885728531.0,42854638499399.25,12974347561770.6,3351425409039.166,2493700697630.0,28054064605328.0,0.0,43424179.167,70808.2,9197648896.0,4147785.913,0.0,174034205.667,74974.1,1152471.4,3068318.571,0.0,69316611.0,90854.333,352255142.143
02:22:52,24123263.636,815573.571,0.0,51505137557.9,128691165402.5,65454422046558.45,10950709545526.75,43310370164540.0,13112301417305.6,3382825705431.166,2520550994293.25,28355010227525.5,0.0,43755370.5,71726.0,9197709568.0,4186907.478,0.0,175897601.0,75932.9,1152471.4,3098907.143,0.0,69316611.0,90839.667,355853618.905
02:32:52,25694719.364,824144.857,0.0,52031048886.5,130005210852.25,66144302474719.82,11064550895838.0,43765247746294.0,13249764373195.2,3411009390219.334,2546201877995.0,28649184202761.246,0.0,44086426.5,72674.9,9210573568.0,4225550.304,0.0,177663965.333,76693.8,1152471.4,3144918.714,0.0,69316611.0,90806.333,360398976.857
02:42:52,27257941.455,832716.286,0.0,52571789868.7,131356310842.25,66831726591434.0,11180421341277.75,44220722967428.25,13387548097619.2,3439666686148.334,2572646976319.0,28947978425985.5,0.0,44418925.333,73175.3,9207612160.0,4271505.609,0.0,179499180.667,77202.1,1152471.4,3176459.714,0.0,69316611.0,90774.333,365013945.714
02:52:52,28093167.273,841288.0,0.0,53108781673.5,132698045569.25,67519333768490.18,11296953087637.0,44675976058351.51,13525382008114.0,3472151763761.5,2599211171068.5,29247765880880.5,0.0,44750229.333,74028.7,9197828608.0,4313760.913,0.0,181359840.333,78039.1,1152471.4,3208297.0,0.0,69316611.0,90791.667,369330817.429
03:02:52,29324745.727,849859.286,0.0,53642110409.5,134030624712.75,68207111543863.09,11412099065267.75,45131651653282.25,13663002377405.2,3502957709737.166,2625259823951.0,29544469737725.0,0.0,45081285.333,74946.5,9198048768.0,4359461.13,0.0,183157579.667,78745.1,1152471.4,3238140.857,0.0,69316611.0,90806.333,373752983.857
03:12:52,30982506.545,858430.571,0.0,54172956361.1,135357000478.5,68896248368011.09,11526870065749.0,45586588694217.0,13800619458545.0,3535611134337.666,2651375852909.5,29841068196430.0,0.0,45413957.833,75621.4,9198352128.0,4406710.565,0.0,184950753.667,79258.3,1152471.4,3270110.143,0.0,69316611.0,90854.333,378378375.238
03:22:52,32615737.091,867002.0,0.0,54701365531.7,136677286237.25,69586431240445.09,11641297789548.25,46041921878597.25,13938194110341.8,3568440951747.0,2677384404417.75,30137256795979.5,0.0,45745235.167,76092.9,9197927936.0,4455758.957,0.0,186726289.0,79919.8,1152471.4,3303119.857,0.0,69316611.0,90807.667,382958227.619
