Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:15,32526616.273,428477.714,0.0,72582831604.9,181290111413.75,12342656846155.0,2916580386073.25,23120616214765.0,460958210494.8,147318969793.833,1170898669850.75,9477373993173.25,21459232757.333,8870987776.0,9190407.565,453891.272,11145169.0,106344.6,36568564.571,0.0,49879043.0,24123.667,47087107.429
00:12:15,33745741.0,437070.0,0.0,72701095683.5,181585589136.0,12565639040302.363,3037810934062.5,23610725693410.754,493045317513.2,149177242584.333,1249602540996.75,9865071777659.5,21490146258.333,8870877184.0,9811142.696,453891.272,11180998.333,106344.6,36621848.0,0.0,49879043.0,24141.0,48650025.0
00:22:15,34425130.818,445641.143,0.0,72804574898.5,181844128006.0,12786951840482.637,3161288788343.5,24100479609285.246,525739566881.4,150871621542.5,1329767621501.25,10259615223305.0,24209669794.667,8871001088.0,9952428.565,453891.272,11214608.667,106344.6,36655289.286,0.0,49879043.0,24140.0,49575642.381
00:32:16,34734659.909,454212.714,0.0,73107396650.7,182600881160.75,13007031657831.0,3285313720684.5,24590360063876.246,558523964848.0,152888128757.333,1410187373849.75,10654967395887.5,24240729749.667,8871007232.0,10014990.739,453891.272,11334394.333,106344.6,36687024.571,0.0,49879043.0,24124.0,50128127.286
00:42:16,34815118.545,462784.286,0.0,73225574507.3,182896144998.5,13226633590447.727,3409300514495.75,25080228055697.0,591301397394.8,154657330148.667,1490524896996.75,11049880620435.0,24271801555.0,8871066112.0,10065215.261,453891.272,11361468.333,106344.6,36715931.857,0.0,49879043.0,24156.0,50326926.333
00:52:16,34907498.0,471355.429,0.0,73343762273.3,183191433455.75,13446302503515.545,3533302155284.25,25570077021567.0,624026535679.8,156712413783.5,1570876856484.5,11445094309567.0,24302953489.667,8871096064.0,10107339.609,453891.272,11387518.0,106344.6,36744592.429,0.0,49879043.0,24140.0,50532915.143
01:02:16,34997645.0,479926.857,0.0,73461951666.5,183486725923.25,13665937761222.363,3657397417409.5,26059925538239.0,656756577951.2,158580588814.0,1651222567682.0,11840190644225.5,25678357675.333,8871134976.0,10147343.435,453891.272,11416164.0,106344.6,36773627.429,0.0,49879043.0,24156.0,50743545.762
01:12:16,35073639.727,488498.143,0.0,73580139930.3,183782015538.0,13885577947348.273,3781433164155.5,26549779647887.0,689480302534.4,160266165948.833,1731566693916.75,12235219336601.5,25709480207.667,8871182080.0,10192322.13,453891.272,11446942.333,106344.6,36802205.857,0.0,49879043.0,24140.0,50951297.952
01:22:16,35151497.636,497069.714,0.0,73698329603.9,184077308684.25,14105251626922.908,3905300915383.75,27039645797698.246,722197511466.2,161983743398.667,1811903851743.0,12630306941258.5,25740600866.333,8871185664.0,10234357.739,453891.272,11473978.333,106344.6,36831096.0,0.0,49879043.0,24140.0,51155258.667
01:32:16,35245746.727,505640.714,0.0,73816521123.9,184372606444.75,14324840043121.273,4029431266447.75,27529480045571.246,754933904702.4,163835572467.667,1892260131534.5,13025270678783.75,25771730176.333,8871292928.0,10288651.391,453891.272,11501576.333,106344.6,36860629.143,0.0,49879043.0,24140.0,51360991.0
01:42:16,35332914.636,514212.429,0.0,74120639037.3,185132558849.5,14543786406854.818,4153302797583.75,28019371031445.5,787651687452.6,165666903650.167,1972658764994.75,13420410161783.0,25802748288.333,8871340288.0,10333468.87,453891.272,11613354.333,106344.6,36911926.286,0.0,49879043.0,24140.0,51629751.81
01:52:16,35420082.818,522784.0,0.0,74238823081.7,185427838106.0,14763531037172.092,4277090902602.0,28509234520566.5,820366255298.2,167275462712.167,2052984154014.75,13815536643437.0,28522437114.0,8871345664.0,10372130.913,453891.272,11637479.333,106344.6,36939878.857,0.0,49879043.0,24156.0,51829493.571
02:02:16,35510601.455,531355.429,0.0,74357008431.1,185723120502.0,14983409198829.273,4401015495952.75,28999097156695.0,853088091808.4,169228922815.333,2133326094312.0,14210795175541.25,28553539408.333,8871360256.0,10412710.652,453891.272,11664607.667,106344.6,36967984.571,0.0,49879043.0,24156.0,52036775.286
02:12:16,35590696.0,539927.286,0.0,74475194506.5,186018404723.75,15202942481549.273,4524987086961.75,29488961752776.246,885844123089.4,171110820643.333,2213660471427.0,14605811844853.75,28584510878.667,8871315200.0,10454600.652,453891.272,11690995.667,106344.6,36996899.857,0.0,49879043.0,24156.0,52244837.81
02:22:17,35669297.909,548498.0,0.0,74593380575.7,186313688948.25,15422666870177.818,4648870248942.5,29978786437385.5,918621103078.0,173083986736.667,2293984802295.0,15000882779588.5,28615492522.0,8871416064.0,10496814.174,453891.272,11717332.667,106344.6,37025545.0,0.0,49879043.0,24140.0,52447817.286
02:32:17,35810848.091,557069.571,0.0,74711567975.5,186608976472.25,15642337947497.545,4772848342946.0,30468649020238.5,951402196839.2,175057164286.167,2374321957453.75,15396109556188.75,29990721567.333,8871425792.0,10553155.261,453891.272,11757150.0,106344.6,37055252.143,0.0,49879043.0,24140.0,52700841.095
15:42:09,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576059648.0,0.0,0.0,0.0,105671.267,342.857,0.0,0.5,7666.0,0.0
15:52:10,3044740.545,8571.143,0.0,3578523043.7,8943539672.5,249986335465.909,47180418151.0,452089528234.25,1570072416.8,4604623232.333,3978505365.75,141076314852.0,1368406792.667,8787281920.0,4029232.652,0.0,845934.0,105671.267,219811.429,0.0,50010115.5,10334.333,3976310.095
16:02:10,3273408.545,17142.714,0.0,6684689077.1,16706579187.75,504975478500.273,95880318050.0,904886587042.5,3192053454.2,7007298757.667,8158005964.25,288406962876.0,1392935157.667,8833683968.0,4088999.652,0.0,1121066.333,105681.4,324064.571,0.0,50012163.5,10358.333,4535441.762
16:12:10,3979915.0,25713.143,0.0,9551985372.5,23872578707.75,759730382988.727,142263490164.25,1357406757875.75,4712983626.4,9702560446.833,12003228492.0,428993655772.25,1417305829.0,9009850112.0,4256576.826,0.0,1424383.333,105688.867,410412.286,0.0,50012163.5,10537.0,5495606.762
16:22:10,4374408.273,34284.143,0.0,12570151968.5,31415630651.5,1015204376079.545,189535212814.5,1810115175177.25,6291382900.0,12940153865.667,16151050501.75,572489804085.5,1441749920.333,9078320896.0,4304042.174,0.0,1671305.0,105693.933,517978.143,0.0,50012163.5,10546.667,6280864.333
16:32:10,5507147.727,42855.143,0.0,15730226354.5,39313270634.5,1270516719170.182,237628000983.5,2262933835969.75,7928421842.6,15583037936.667,20347898723.75,718046948166.5,2810561749.333,9083384576.0,4355833.391,0.0,1934098.667,105693.933,642475.714,0.0,50012163.5,10579.0,7889264.667
16:42:10,6528147.818,51426.429,0.0,18506829440.9,46252699178.75,1525869039628.727,283492979971.0,2715390259412.75,9405900565.6,18303377335.833,23984928297.5,856466064053.25,2834965355.667,9234434048.0,4396365.043,0.0,2242148.0,105694.2,729040.429,0.0,50012163.5,10587.667,9379106.0
16:52:10,7546540.636,59997.714,0.0,21299073174.5,53231128524.25,1780799633693.273,330302932963.5,3167991171252.25,10932175961.4,20892000345.167,27932329553.0,997413752337.0,2859389062.667,9211056640.0,4440744.435,0.0,2550499.333,105703.8,824314.0,0.0,50012163.5,10603.667,10895306.381
17:02:10,8558606.545,68569.143,0.0,24678636280.9,61677485890.75,2036325303470.364,382089037414.0,3620870974538.0,12540447293.8,23265207130.167,32074020717.75,1153548707108.25,2884109589.333,9247908864.0,4479776.304,0.0,2735871.667,106305.133,904907.857,0.0,50012163.5,10595.0,12327796.619
17:12:10,9583325.818,77140.571,0.0,27407503619.1,68497522668.5,2290911607682.182,428340410935.75,4073281915265.5,13965042045.2,25646261340.167,35860695364.25,1294252964116.5,5597036399.333,9310154752.0,4649932.087,0.0,2990472.333,106305.133,977266.0,0.0,50012163.5,10651.667,13790889.238
17:22:10,9897363.818,85711.571,0.0,30671061534.9,76653828111.5,2547687125276.454,479818451448.75,4526210247841.5,15612934092.2,28130513654.167,40300058471.75,1449559312596.75,5621714612.0,9246429696.0,4688075.913,0.0,3096496.0,106305.133,1072903.571,0.0,50012163.5,10620.333,14347223.19
17:32:10,10910160.182,94283.143,0.0,33741134126.5,84326653456.5,2803650095876.091,528606572736.0,4978963371936.75,17188254979.6,30494494138.833,44376174125.0,1597414090182.75,5646258769.333,9185320704.0,4737423.565,0.0,3292952.0,106344.6,1152738.0,0.0,50012163.5,10644.333,15771909.905
17:42:11,12037323.909,102854.143,0.0,37716264093.3,94185478087.0,3068844086296.818,568037076389.25,5428930695120.0,18089118099.0,40737402090.333,46941889788.0,1719519146313.25,5669521721.667,8750885120.0,4796475.435,352623.073,3600924.0,106344.6,1344195.286,0.0,49817603.0,13107.667,17453029.333
17:52:11,13070616.0,111426.0,0.0,38125116837.3,95206780842.0,3324704979209.0,572976458906.0,5879069362714.0,18171955890.8,49917775617.0,47888316496.5,1753454291440.5,5691913956.0,8977619968.0,4839074.304,453131.66,3851611.0,106344.6,1868986.143,0.0,49672195.0,24037.0,18940250.905
18:02:11,14119167.909,119996.857,0.0,38469506034.1,96067209478.5,3587042102265.454,582667154461.25,6330682161200.75,18508744080.0,51130479860.167,49937497097.5,1806000202012.75,7059192193.0,8921365504.0,4887202.826,453891.272,3955867.333,106344.6,2057207.714,0.0,49879043.0,24056.667,20260097.857
18:12:11,15140147.273,128562.857,0.0,39900062836.1,99641210532.0,3840521467373.273,624800615524.5,6784510617779.75,20561452820.6,53638016203.833,55641638824.25,1942887115319.75,7083824472.0,9057578752.0,4934655.913,453891.272,4253615.667,106344.6,3298431.571,0.0,49879043.0,24057.0,21641081.905
18:22:11,16252370.818,137134.429,0.0,41105637025.5,102652935839.75,4094457236748.818,664435538629.75,7237879104603.0,22414834534.0,56520713435.167,60872099613.75,2072535598410.0,7108273727.333,9080314112.0,4978658.043,453891.272,4457166.667,106344.6,4556604.714,0.0,49879043.0,24140.667,23065852.095
18:32:11,16385729.909,145704.429,0.0,42268845685.1,105558692192.5,4348357255810.273,704614711270.0,7691584277046.0,24425380119.6,59517536477.5,66530581291.0,2204434679995.25,7132745016.667,9086988288.0,5032083.87,453891.272,4698053.333,106344.6,6161084.429,0.0,49879043.0,24110.0,23334477.714
18:42:11,16463209.364,154269.0,0.0,43606879467.0,108901286026.0,4602036323401.909,745646296151.25,8145510991465.75,26525350466.8,62768058470.667,72511276482.0,2339423300928.25,8501537413.667,8999947776.0,5075901.304,453891.272,4983137.0,106344.6,7852811.143,0.0,49879043.0,24126.0,23587497.571
18:52:11,16531753.0,162838.714,0.0,44989095485.5,112354313053.0,4848583985074.091,784340270393.25,8599169323970.25,28490954889.0,66790076144.5,78137844700.5,2468574966608.75,8525605871.0,9064044288.0,5117078.391,453891.272,5283157.667,106344.6,9635366.0,0.0,49879043.0,24159.333,23832825.571
19:02:11,16596948.455,171403.286,0.0,46220201769.9,115429595388.25,5101739107699.728,825435915190.25,9053146888799.75,30599599351.6,69721599231.167,84277871550.25,2604116558278.5,8550050761.667,9077381376.0,5166475.913,453891.272,5553915.667,106344.6,11536192.286,0.0,49879043.0,24143.333,24060986.095
19:12:11,16670338.455,179969.571,0.0,47510593866.5,118653008097.25,5354429653959.454,865481529788.75,9506956254462.75,32617282553.4,72881383910.167,90199110068.75,2736304143738.25,8574388291.0,9078099200.0,5214881.696,453891.272,5813179.0,106344.6,13370980.714,0.0,49879043.0,24144.333,24280295.095
