Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:12:39,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8696871936.0,0.0,0.0,0.0,85650.667,244.429,0.0,66023426.5,61632.0,0.0
08:22:39,230188.909,8572.857,789.294,2194309.7,5477997.75,295286294447.0,11140849878.5,416748629487.0,1070894891.6,28935721142.0,7262583348.75,50290016486.75,28378350.0,8731864064.0,20619.174,0.0,68879.0,85650.667,63982.429,0.0,115654660.5,62160.333,396413.762
08:32:40,305064.364,17144.571,1415.529,3621251.9,9039136.5,591903481168.273,22027562205.5,840612640766.5,2167653872.2,32237791372.167,14561720843.25,100424387944.5,56860441.333,8732116480.0,42161.261,0.0,70122.333,85650.667,107215.0,0.0,115654660.5,62160.333,574834.81
08:42:40,373605.818,25718.429,2048.118,5057422.3,12623241.0,888506005531.364,33227523373.5,1264944617577.0,3270855484.4,35532045354.333,21949406886.5,151574648595.25,1429625171.333,8732730880.0,63406.739,0.0,71243.0,85650.667,148989.143,0.0,115654660.5,62144.333,751619.857
08:52:40,456300.273,34297.286,2681.294,6493099.3,16206235.25,1185357201221.546,44123518393.25,1690327343239.0,4398971367.4,38817757373.833,29327418451.0,201970359998.0,1458119238.0,8733755904.0,84026.565,0.0,72398.667,85650.667,191529.857,0.0,115654660.5,62176.333,950560.81
09:02:41,549047.273,42869.0,3320.588,7966159.3,19882510.0,1481973376194.636,55241674605.75,2117760524881.25,5497302354.8,42079143627.0,36663850682.0,252882472540.0,1486576926.0,8734253568.0,106452.0,0.0,73648.0,85650.667,234272.0,0.0,115654660.5,62176.333,1135015.667
09:12:41,602320.364,51440.429,3938.471,9346361.1,23326799.25,1778648255741.727,66179837973.0,2545671709718.25,6610891677.2,45346030122.833,43965337914.75,303217935351.5,2859312769.667,8735060992.0,127810.696,0.0,74789.333,85650.667,275787.857,0.0,115654660.5,62192.333,1294513.333
09:22:41,654845.364,60012.143,4558.118,10765965.9,26869653.75,2075214776606.0,77544143126.0,2973070610474.5,7737014594.8,48638935704.5,51391823696.5,354969140190.5,2887762628.333,8735268608.0,148555.435,0.0,75898.667,85650.667,317236.286,0.0,115654660.5,62177.333,1420557.095
09:32:41,765104.091,68583.571,5186.176,12204556.5,30459800.75,2371853020352.636,88604163146.0,3399594017056.0,8853401282.8,51913364909.333,58753130748.5,405820613178.75,2916236000.667,8736146432.0,170803.174,0.0,80668.667,85650.667,359309.286,0.0,115654660.5,62193.333,1627974.286
09:42:41,818745.818,77154.857,5816.294,13624940.5,34004579.75,2668559190412.636,99935215524.5,3823595879497.75,9994518365.6,55208777478.5,66229758330.25,457491943123.0,2944701566.0,8736974080.0,191247.13,0.0,81836.667,85650.667,399882.571,0.0,115654660.5,62177.333,1783511.333
