Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:40:11,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573759232.0,0.0,0.0,0.0,223122.133,803.429,0.0,1.5,7769.667,0.0
04:50:11,2834691.636,8571.0,0.0,790334.3,1971161.75,189181173403.727,248508100370.5,502693227923.25,42581672500.6,50242519439.5,74842477292.25,446951759333.0,1382199790.333,8811342080.0,4780395.957,1061704.5,490802.667,223122.133,48603.286,0.0,47912962.0,8979.333,3944784.333
05:00:11,3292044.909,17142.857,0.0,1486848.9,3707967.5,381231453005.454,491185366566.75,1003131558497.25,84296520803.2,101157335226.333,147986112390.0,885808644672.25,1419989270.667,8818634240.0,4834309.957,1061898.684,876747.667,224345.333,78811.429,0.0,48521218.0,9085.0,5280485.143
05:10:11,3433592.364,25715.143,0.0,2184470.7,5447521.5,572282315656.545,733897454142.5,1505822465143.5,126044185763.0,146614815781.167,221369451521.5,1326855633963.75,1457832802.333,8816352000.0,4895964.826,1061970.471,1235986.0,224773.6,109275.714,0.0,48965634.0,9021.333,6158990.095
05:20:11,3584449.091,34287.0,0.0,2860456.5,7133325.75,764033047662.364,978211660352.25,2007095107171.75,167903487463.6,196704142882.0,294839408142.25,1767450658934.25,1495690313.333,8813810688.0,4949584.13,1061973.238,1591770.0,225599.2,139508.714,0.0,49272834.0,9050.667,7088577.905
05:26:47,3661576.455,42859.143,0.0,3538348.9,8824039.25,956080278573.273,1217548947183.5,2510851398849.75,209247287881.6,236687807843.333,367587461704.5,2205087987311.75,2877715940.333,8789619968.0,5001930.478,1062045.189,1936994.0,221893.867,167945.286,0.0,49651714.0,9082.333,7938193.905
05:36:48,3723419.182,48510.429,0.0,3992010.3,9955531.0,281474977019084.94,281474977433094.75,281474977005737.5,225179981678289.97,93825157109449.33,211106232749628.75,17592187415524.75,2902712273.333,8810829824.0,5024514.609,1062048.053,2181633.667,225561.867,185885.143,0.0,49872898.0,9059.333,8496153.048
05:46:48,3801289.364,57098.143,0.0,4678668.1,11668122.5,281668316754014.6,281714741171262.0,281982431013306.75,225221409851589.4,93855505168600.17,211179271269112.5,18031442467410.754,4284844462.0,8811246080.0,5077839.565,1062050.801,2511614.333,225653.867,213777.286,0.0,50092034.0,9091.333,9329614.571
05:56:49,3916774.909,65670.429,0.0,5319623.7,13266534.0,281860818058768.6,281955383916368.75,282486585030864.0,225262847141965.2,93893403575799.02,211252164242653.75,18470151986320.754,4322612256.667,8783242752.0,5123733.565,1062122.709,2854150.667,219379.733,243402.143,0.0,50302978.0,9091.333,10161863.714
06:06:49,3987562.727,74242.571,0.0,5936633.0,14804980.25,282052751830361.6,282198672601490.25,282988466770263.75,225304525505129.0,93940547046844.0,211325534966762.5,18911155309629.754,5704708255.333,8789960448.0,5164303.087,1062125.461,3195500.333,221937.867,273110.857,0.0,50442242.0,9075.333,10972924.333
06:16:49,4083315.182,82814.714,0.0,6564163.4,16369727.0,282244729189883.25,282444428897887.75,283490743408660.25,225346360073924.4,93987235965287.83,211399030011608.0,19352768372136.754,5742567239.667,8789154560.0,5201488.957,1062128.238,3553552.333,221092.8,303486.571,0.0,50651138.0,9028.0,11814236.571
06:26:49,4310156.091,91386.571,0.0,7200423.4,17956279.0,282437083337247.56,282687670310363.5,283993159694762.75,225387787778856.2,94030569284040.0,211471975324736.5,19791457490017.5,5780323152.667,8783140864.0,5240652.826,1062882.684,3922055.0,219448.267,335440.0,0.0,50796546.0,9034.0,12867233.476
06:36:49,4411853.455,99957.714,0.0,7832158.2,19531581.5,282629327924687.0,282929263564674.0,284495627308762.75,225429154796540.0,94074307985616.98,211544891973125.0,20230362890333.0,5818100534.0,8783379456.0,5284862.609,1062885.456,4276998.333,219476.267,366251.429,0.0,50921474.0,9050.0,13696232.667
