Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
18:44:51,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8612165888.0,0.0,0.0,0.0,323676.533,182.857,0.0,0.5,28146.0,0.0
18:54:51,558278.636,8566.0,0.0,285123408.9,712421068.0,582323482.909,9023303561.75,498826828219.5,9940656894.6,71762574369.5,44139303636.0,260117848349.75,35145533.0,9492305920.0,38183.609,0.0,385511.0,323676.533,130753.429,0.0,0.5,28801.667,1026297.286
19:04:51,654758.273,17132.286,0.0,285608715.7,713629187.5,1136999028.091,18245552531.75,1000436062713.75,20126421372.0,137364591288.333,89384975450.25,526908389446.0,1415184097.667,9491244288.0,73908.261,0.0,386407.667,323676.533,163234.571,0.0,0.5,28787.333,1148929.714
19:14:51,738581.0,25698.714,0.0,286095268.9,714840290.25,1640239898.545,27452451206.5,1502028394882.25,30285988430.6,203555133100.0,134590330653.0,793429708407.0,1450942621.333,9491151104.0,116546.522,0.0,387232.667,323676.533,194732.429,0.0,0.5,28802.0,1263455.0
19:24:51,822034.091,34265.143,0.0,286582636.9,716053325.25,2231512176.818,36639495279.25,2003669317372.5,40447195113.0,268331974132.667,179834758637.5,1060313447973.25,1486724308.0,9481998080.0,162887.87,0.0,388088.0,323676.533,226058.286,0.0,0.5,28808.0,1390068.048
19:34:51,949806.273,42829.714,0.0,287164905.9,717503303.25,3192630659.909,45770430911.75,2505106544635.25,50563875528.6,334340068326.0,225040044202.75,1326822996959.25,2866759903.0,9479632128.0,216386.043,9508.194,394182.333,323676.533,259388.714,0.0,0.5,28816.333,1569411.381
19:44:51,1021331.182,51394.571,0.0,287785803.9,719049939.75,3851707091.091,55080225148.5,3004956693342.0,60864539803.8,406307084102.5,270573546962.5,1595245524321.25,2902579154.0,9479635712.0,253230.435,19695.228,395094.667,323676.533,292021.143,0.0,0.5,28820.0,1679157.476
19:54:51,1088019.091,59960.571,0.0,288400597.5,720581727.75,4383901648.182,64229059145.25,3505893856660.25,70995604488.4,468485552319.0,315786063528.0,1861459047307.5,2938356221.333,9475749888.0,296638.348,19695.228,395973.0,323676.533,324081.0,0.0,0.5,28769.333,1796104.667
20:04:51,1164760.818,68526.571,0.0,289029705.3,722149160.0,4914905667.0,73321196510.25,4007696238283.25,81091458579.0,526263519736.5,360884491305.0,2127243043824.25,4318386149.333,9471664640.0,336517.217,19695.228,396978.0,323676.533,356593.714,0.0,0.5,28820.0,1921629.81
20:14:51,1463498.636,77092.286,0.0,291579548.9,728515973.75,12798983901.091,82725328657.0,4509565740796.0,91309189793.8,583781311788.5,406192340643.5,2393542426721.75,5698420339.667,9470582016.0,419151.739,19695.228,397921.667,323676.533,391295.714,0.0,0.5,29030.333,2378961.952
20:24:51,1533537.727,85656.286,0.0,293127310.9,732379182.25,13621599181.273,92596893052.75,5010698464660.75,101816430091.8,646780515152.833,451826151799.0,2661981530136.75,5734171762.0,9471674112.0,458618.87,32488.655,398833.667,323676.533,423589.286,0.0,0.5,29018.333,2557734.905
20:34:51,1606559.182,94221.714,0.0,293879456.5,734254091.25,14206307846.182,102837565174.0,5510223800278.0,112685078495.4,717372393532.333,498020838942.75,2933550419359.25,5769956444.667,9476009216.0,506693.043,46635.976,400132.667,323676.533,456683.0,0.0,0.5,29026.667,2713205.333
