Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:41:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8860270336.0,0.0,0.0,0.0,1333532.533,1064.571,0.0,49631234.5,209037.0,0.0
01:51:56,2155454.909,8571.714,1180503.824,4532551.1,11321960.75,291988862155.273,18848181369.25,421720049823.25,503644609.6,53602993633.5,11243596761.25,89232844894.75,28029602.333,8859917568.0,237742.174,0.029,215763.333,1333532.533,40823.714,0.0,49631234.5,209248.333,2334897.667
02:01:56,3191838.0,17143.286,2295051.824,6669637.1,16658666.0,584012321654.455,37680860882.75,842112415171.0,1011655926.6,97260601333.333,22543723461.75,178391512269.0,56144362.667,8859802112.0,478387.565,20838.791,571250.0,1333532.533,76944.0,0.0,49631234.5,209264.667,3643690.19
02:11:56,4455812.364,25714.857,3444508.0,8866696.3,22145277.0,876023997830.364,56587047747.25,1261394773930.25,1529322805.0,136257820036.333,33920493632.25,268184312547.0,1428598266.0,8860463616.0,704064.304,52073.335,982653.333,1333532.533,113492.714,0.0,49631234.5,209249.333,5081624.0
02:21:57,5728326.455,34286.429,4526659.588,10944251.3,27333260.75,1168043467448.091,75471018757.5,1681537123158.75,2047678086.8,174407737296.667,45361614673.0,358164645088.0,1456809077.0,8863717888.0,929969.0,62516.107,1436875.667,1333532.533,150213.286,0.0,49631234.5,209249.333,6493559.143
02:31:57,6996041.182,42857.714,5642604.647,13083457.3,32675254.0,1460042865748.909,94393569194.0,2101898249261.5,2569200274.4,215765251769.667,56677471116.25,447912469900.5,1484936529.333,8863489024.0,979773.304,114636.175,1771235.667,1333532.533,187957.714,0.0,49631234.5,209266.0,7998645.952
02:41:57,8137884.364,51429.286,6756189.529,15218804.3,38007487.25,1752049021487.0,113268837790.25,2521462052572.25,3089320617.6,254060663292.333,67971150755.25,537494687395.0,1513056135.0,8865704960.0,1216442.652,145870.65,2014651.667,1333532.533,225134.571,0.0,49631234.5,209283.0,9376936.762
02:51:57,9298699.091,60000.857,7871101.588,17356621.9,43345953.25,2044057585791.636,132194701241.75,2941871614152.0,3611141641.6,291598050519.0,79361946887.5,627703649239.0,4229778769.667,8867527424.0,1448229.565,156313.432,2362301.0,1333532.533,261962.857,0.0,49631234.5,209267.667,10853501.095
03:01:57,10496704.273,68571.857,8979937.0,19478361.5,48644440.75,2336017714305.0,151086364398.0,3362318673135.75,4132577420.2,329111198083.167,90733297610.75,717548024032.75,4257949915.667,8867797248.0,1676682.826,156313.447,2674800.333,1333532.533,298790.714,0.0,49631234.5,209267.333,12217652.667
03:11:57,11586292.818,77143.429,10098182.882,21618722.5,53989372.75,2628029618524.364,170038601119.0,3782573858662.75,4655708348.2,366832147044.167,102105854306.75,807775396296.25,4286122597.667,8870032384.0,1896112.783,166756.233,3103633.0,1333532.533,335610.429,0.0,49631234.5,209269.333,13534484.857
03:21:57,12632730.909,85715.0,11182337.294,23696392.7,59177643.0,2920032071343.909,188983006436.5,4203168227414.0,5179135418.2,403862041176.5,113414347163.25,897912618241.0,5658512886.333,8870216704.0,2118453.13,166756.248,3322212.667,1333532.533,372256.143,0.0,49631234.5,209269.0,14843527.381
03:31:57,13934712.727,94286.429,12289485.824,25819202.9,64478735.25,3212067686231.091,207852828472.5,4623557413721.0,5688776185.8,440573672146.167,124531162896.25,987109682389.75,5686526115.0,8872633344.0,2349419.87,197990.791,3583117.333,1333532.533,410183.429,0.0,49631234.5,209270.333,16305662.571
03:41:57,15146170.909,102858.0,13400300.824,27944698.1,69786537.5,3504100343301.546,226725096969.25,5043225698888.75,6196750723.0,480050769229.167,135582173161.0,1075925029682.0,5714506553.0,8876057856.0,2581835.174,229272.218,3791798.0,1333532.533,447483.571,0.0,49631234.5,209270.667,17666602.286
03:51:57,16226100.727,111429.857,14516992.0,30080327.3,75119681.0,3796092826628.364,245689813007.75,5463721259888.5,6708220735.0,517707262571.5,147025636609.75,1166378547650.25,5742717597.667,8877994240.0,2801773.478,229272.233,4195805.0,1333532.533,484195.286,0.0,49631234.5,209271.333,18987879.667
