Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575146752.0,0.0,0.0,0.0,1277603.733,144.429,0.0,6.0,8928.0,0.0
07:48:48,3845858.909,8571.714,4819.882,40220955.1,100510649.75,26802785603.273,1314584285.5,212551292143.25,27387787.0,226703337735.0,92453307.75,4964834596.25,10250470.0,8760308992.0,1217932.261,0.0,165223.0,1277603.733,70990.571,0.0,6.0,10945.0,4185354.381
07:58:48,4092784.0,17142.0,8528.118,76110827.5,190204587.75,52524488844.909,2193153990.25,459318300750.5,38338427.4,443945881588.833,136524280.0,10039335340.25,20909941.667,8756614912.0,1266027.217,94.689,203113.667,1279350.4,98221.857,0.0,6.0,11006.667,4571858.81
08:08:48,4273825.364,25713.286,12431.941,112026026.7,279960951.75,78255876087.182,2853935189.5,737589452317.25,46641874.0,673530459345.833,181178290.5,15883699358.25,32003051.333,8758634752.0,1322554.348,104.447,240065.0,1279352.267,125235.571,0.0,6.0,10994.667,4869008.19
08:18:48,4448889.091,34282.857,16251.765,147942759.1,369721129.75,78503446378.0,3416276203.0,1014889259528.25,54528026.4,867909609572.333,229092648.0,22780615628.5,43024423.0,8752189952.0,1369592.304,114.209,278446.0,1280228.0,153117.714,0.0,6.0,11027.0,5205161.667
08:28:48,4645540.727,42850.429,21341.529,201575789.7,503758978.25,78902086035.273,4230655376.0,1347000750394.0,65745258.4,1064039822391.5,305503279.0,32501671446.75,56041239.667,8721039616.0,1423622.304,835.995,331361.667,1278756.0,181597.857,0.0,6.0,11097.0,5596602.952
08:38:48,4707383.455,51418.571,25153.353,240404603.5,600798256.5,79192424940.818,4855511399.25,1623471082387.75,74117063.8,1278943636691.0,358987647.5,39341207466.75,1411511250.333,8724374272.0,1476837.609,845.762,370517.0,1279093.333,208853.143,0.0,6.0,11081.0,5798118.048
08:48:48,4768855.182,59982.857,30742.471,291041729.9,727349705.0,79828466837.545,5462088360.25,1944574036955.0,85433706.0,1488076701929.333,434361709.25,46242100616.25,1423838010.667,8746177280.0,1540438.609,855.529,420779.333,1280258.4,235676.857,0.0,6.0,11049.0,6012595.333
08:58:48,4853419.0,68550.714,33665.235,321024883.3,802281037.5,80067914795.364,5798777609.0,2234266987402.5,91474225.8,1705871169685.333,480255583.5,52125480935.0,1434689858.0,8728018176.0,1581858.957,935.786,453376.667,1281544.8,262817.0,0.0,6.0,11049.0,6204530.857
09:08:48,4929787.545,77119.571,37933.941,362834367.9,906768991.25,81076438959.0,6286034581.75,2567003553535.25,100355157.2,1917208633258.333,540893410.0,59317447747.25,1446733079.667,8720300800.0,1635748.174,945.553,495098.0,1281544.8,290054.286,0.0,6.0,11033.0,6415413.524
