Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:34:01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573979392.0,0.0,0.0,0.0,1196879.667,472.714,0.0,0.5,16233.333,0.0
09:44:01,2571847.545,8569.143,0.0,3571307.7,8918593.5,256861444063.909,31629078469.0,464582821119.5,8096204393.8,2205695434.5,30731064386.75,165194670807.5,29753827.667,8585581312.0,16982.913,47.291,7094704.333,1196879.667,329702.0,0.0,0.5,16985.333,8836501.238
09:54:01,2692183.818,17138.857,0.0,4577329.7,11427742.25,508673900506.273,74149869230.75,926301458460.5,16078802832.2,5358281124.667,74978206271.75,342075228295.75,60140578.667,8585378816.0,30569.478,47.291,8521974.0,1196879.667,615256.429,0.0,0.5,16996.667,10107562.238
10:04:01,3025149.636,25708.286,0.0,5580437.7,13929829.25,757574659865.909,118224026179.0,1391346854194.0,24230118121.6,7224522927.833,120943281362.0,523566486955.0,2778987460.0,8586046464.0,46089.13,47.291,10121994.333,1196879.667,905157.429,0.0,0.5,16988.667,12167003.048
10:14:01,3278058.545,34278.286,0.0,6598196.1,16468096.25,1009549857653.909,160064349491.75,1856581772569.5,32499648427.2,9166457969.833,163316895023.0,702003011806.25,2809340801.0,8586870528.0,61987.087,47.291,11668735.667,1196879.667,1195661.0,0.0,0.5,16951.667,13877249.952
10:24:01,3379025.818,42847.143,0.0,7603309.1,18975068.5,1264434200695.636,204611101144.25,2322152590748.5,41020630986.6,11051840084.833,207891244401.5,886275361007.75,2840076338.0,8587332096.0,77021.217,47.291,13614858.0,1196879.667,1525429.429,0.0,0.5,16970.0,15592356.81
10:34:01,3573096.818,51416.286,0.0,8618849.1,21507842.25,1518717696112.0,250683793198.25,2787440071161.75,49356030002.2,12908418443.833,255405436565.25,1070473395067.75,2870741948.667,8588575232.0,93077.826,47.291,14956740.0,1196879.667,1825191.143,0.0,0.5,17062.0,17036506.952
10:44:02,3671082.182,59985.714,0.0,9709976.1,24229338.5,1772682406751.909,297487480069.75,3252611034570.0,57585129747.8,14757631348.333,302691401460.0,1253723068035.25,4245514915.0,8589264896.0,107529.957,47.291,16588792.0,1196879.667,2129945.143,0.0,0.5,17062.0,18302880.143
10:54:02,3921742.273,68554.714,0.0,10722907.1,26755627.75,2025063724874.909,343356541641.75,3717294841962.0,65578975756.8,18781884804.667,348940600347.25,1432415095716.75,4275852727.333,8590220032.0,122346.391,47.291,18608838.0,1196879.667,2431581.857,0.0,0.5,17110.333,19794169.429
11:04:02,3994768.273,77123.857,0.0,11738347.9,29288157.5,2271226978469.636,397788099502.5,4181632701543.75,73342286856.8,23096508840.0,401186691214.0,1616304219611.5,4306040995.333,8590403072.0,138137.391,47.291,20598235.667,1196879.667,2734184.429,0.0,0.5,17023.0,21241835.0
11:14:02,4073004.182,85693.714,0.0,12746486.5,31802649.75,2526331913491.636,443338006975.25,4646839490142.5,81677905367.0,24987301752.0,448844505913.5,1800909569761.0,4336461903.0,8590362112.0,153518.739,47.291,23246273.0,1196879.667,2999544.571,0.0,0.5,17032.333,23222396.714
11:24:02,4148261.182,94262.429,0.0,13766178.9,34345666.75,2777839779232.546,493441913581.25,5111789408943.75,89888821176.4,26950292194.0,498377003637.75,1986721406836.0,5711066250.667,8590782976.0,169533.0,47.291,25477213.667,1196879.667,3298212.571,0.0,0.5,17080.333,25078531.667
11:34:02,4243627.636,102832.143,0.0,14786679.5,36890644.0,3028877496138.0,545982770252.25,5576239935860.5,97758743064.6,36676720761.5,549184061005.75,2170057694162.5,5741211450.667,8591507456.0,184961.0,47.291,27274820.0,1196879.667,3588066.714,0.0,0.5,17048.333,26713407.81
11:44:02,7190403.636,111402.286,0.0,15795356.3,39406427.25,3281648189038.818,599179462266.75,6040988582155.25,105735778298.0,38586223189.5,600800710208.0,2356185742026.25,5771488463.333,8594246656.0,200208.478,47.291,29337742.333,1196879.667,3877811.286,0.0,0.5,24757.0,31074441.714
