Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:04:15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572958976.0,0.0,0.0,0.0,1118485.867,139.571,0.0,0.5,6006.667,0.0
07:14:16,1260984.636,8627.143,329591.176,564724.1,1405134.25,64586477.818,6107760.75,181723322607.75,13206159.6,254100615381.167,6602840.0,74437626.25,7613290.333,8575141888.0,37736.609,0.0,15483.0,1118485.867,28752.714,0.0,0.5,6454.333,1322521.095
07:24:16,1571977.636,17197.143,633535.471,1085160.9,2700459.75,127846991.909,11949932.25,363952651462.5,26269207.4,506598952338.833,12729229.75,147732937.25,15191528.0,8575708160.0,81226.0,0.0,28733.333,1118485.867,56030.714,0.0,0.5,6536.667,1704223.857
07:34:16,2128381.273,25770.0,949425.176,1626198.7,4046934.5,190668854.818,17567784.5,544877810472.5,27443894.6,758178609332.667,19457791.25,214540111.25,22789863.333,8576673792.0,136686.13,8.059257119581843e+17,44164.667,1118485.867,83971.714,0.0,0.5,6590.667,2369891.429
07:44:16,2219274.909,34339.857,1250157.588,2141083.1,5328523.5,255185207.727,23281306.0,726486733883.5,27915060.8,1010707050983.667,25134279.5,283444857.75,30402042.333,8576689920.0,182651.13,8.059257119581843e+17,58750.0,1118485.867,110895.286,0.0,0.5,6558.667,2480740.524
07:54:16,2306814.818,42910.714,1551736.647,2657446.9,6613716.5,320580314.091,29048003.75,907918991596.75,28405687.2,1263166352336.5,31236421.25,351440183.75,38001538.667,8576840704.0,223189.565,8.059257119581843e+17,71932.0,1118485.867,137923.714,0.0,0.5,6570.333,2594795.619
08:04:16,2396955.0,51481.0,1849670.529,3167510.7,7883284.25,379995780.727,34760744.0,1090523829292.0,28899188.8,1515606176151.833,37288484.0,416792525.75,45620588.333,8576759552.0,261938.696,8.059257119581843e+17,86646.0,1118485.867,164433.714,0.0,0.5,6575.667,2723405.095
08:14:16,2478166.182,60051.714,2153776.294,3688236.7,9179263.75,443389443.727,40555005.75,1271897880786.5,29356620.6,1768095213258.0,43218645.75,483334733.75,53245862.0,8576815104.0,307783.826,8.059257119581843e+17,100337.0,1118485.867,191260.286,0.0,0.5,6576.0,2852795.0
08:24:16,2559372.455,68622.429,2481349.118,4249438.2,10575764.5,511281082.545,45948462.5,1452768894636.5,29882786.0,2020105019105.667,49374362.75,548649348.75,1405115180.0,8576968960.0,357976.913,8.059257119581843e+17,114454.0,1118485.867,218854.143,0.0,0.5,6587.667,2968058.667
08:34:16,2762738.364,77193.429,2781271.235,4762935.0,11853821.75,573992014.727,52223439.75,1633859463569.75,30419361.6,2272204329093.334,56011792.75,624110605.25,2756992769.333,8576891904.0,405746.217,3.581892053147494e+17,136690.667,1118485.867,247112.286,0.0,0.5,6614.0,3241779.476
08:44:16,2836120.727,85763.857,3076741.412,5268739.2,13112870.0,636694221.636,57646605.75,1815236101408.75,30854004.4,2524122387399.5,61607533.75,688012634.0,2764595084.0,8576943360.0,448936.652,3.581892053147494e+17,150928.333,1118485.867,273758.429,0.0,0.5,6614.0,3346719.619
08:54:16,2925152.364,94334.714,3374726.647,5778877.4,14382665.75,702420370.455,63533032.25,1995626816142.5,36376118.4,2776541817792.334,67779243.75,756916481.75,2772192651.667,8577327616.0,495698.696,3.581892053147494e+17,164945.333,1118485.867,300775.0,0.0,0.5,6604.333,3466641.905
09:04:17,3065576.818,102905.286,3677465.0,6297138.2,15672718.75,765982496.091,69916857.75,2176512765724.75,49564982.8,3028795269917.334,75207381.25,831629978.0,2779784124.333,8577263872.0,542203.261,8.954730132868714e+17,181871.333,1118485.867,328804.286,0.0,0.5,6628.0,3642923.81
