Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:05:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574181632.0,0.0,0.0,0.0,1154968.133,298.857,0.0,0.5,6720.0,0.0
05:15:07,3347491.909,8570.857,0.0,606447.5,1512083.25,189130539741.091,233207450543.0,498429734135.75,45591428268.4,40086811568.333,81687254668.25,464172232752.5,38266416.333,8975408640.0,4777847.957,0.0,177610.333,1154968.133,46287.429,0.0,46358529.0,8150.667,3791714.714
05:25:07,3481217.909,17142.714,0.0,1083359.3,2700586.5,375021209247.091,498605771572.5,1000339896090.0,92761560267.4,95483904005.833,163571089778.5,939786134633.75,1421293071.0,9070988288.0,4821842.87,0.0,295471.0,1154968.133,74537.143,0.0,48361473.0,8189.333,4277709.333
05:26:52,3730379.455,25714.714,0.0,1587926.7,3958214.25,562892369838.0,765494208040.75,1505130622096.5,138936099384.4,147366193056.5,242630381336.25,1406617851095.75,1459904187.0,9076851712.0,4858703.565,0.0,453404.0,1154968.133,102332.571,0.0,48949249.0,8155.0,5038816.238
05:36:53,3749750.364,27220.429,0.0,1666886.9,4154958.75,281474977106732.25,281474976715291.0,281474976773238.0,225179981368507.2,93825151633926.83,211106232532967.5,17592186110621.5,1466721125.667,8997911808.0,4872989.304,0.0,467906.333,1154968.133,107008.286,0.0,49010689.0,8149.0,5132135.095
05:46:53,3832453.455,35800.571,0.0,2169114.7,5406640.5,281661598543995.44,281746563794843.25,281980610920978.5,225226730878575.4,93879830868047.17,211186228279826.75,18063635667461.0,1505457576.333,9082980608.0,4916891.783,0.0,615691.0,1154968.133,134442.571,0.0,49262593.0,8149.0,5682217.619
05:56:53,3930430.545,44372.286,0.0,2681348.3,6683430.5,281847140411909.94,281997621896110.5,282489659417088.0,225272359520948.4,93920045491698.0,211265465344990.25,18529233505561.246,1544017112.667,9032407040.0,4952515.696,0.0,737134.333,1154968.133,162771.143,0.0,49532929.0,8166.0,6190434.19
06:06:53,4014628.636,52944.143,0.0,3185876.1,7940467.75,282032772021762.06,282268973782580.25,282994302386190.5,225319395607306.8,93974045552385.83,211346201401490.75,19002481653212.0,4271276251.0,9071168000.0,4989604.261,0.0,861287.667,1154968.133,191354.286,0.0,49817601.0,8134.0,6661057.857
06:16:54,4104780.182,61516.714,0.0,3676837.7,9163795.0,282219216071067.75,282539063887018.0,283498661036794.0,225366108074488.6,94030550854372.67,211426307976482.25,19474248667797.246,4309985609.667,9026446080.0,5036721.13,0.0,996890.667,1154968.133,220410.571,0.0,50081793.0,8102.0,7208097.952
06:26:54,4294740.909,70088.429,0.0,4190920.1,10444714.5,282405004362597.2,282790659222813.0,284004961931267.75,225411657438577.8,94074981605369.33,211505755013361.97,19939351737985.5,4348529847.333,9015964928.0,5089695.087,0.0,1115780.667,1154968.133,250929.714,0.0,50202625.0,8124.667,7788979.0
