Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
08:12:39,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8751649536.0,0.0,0.0,0.0,56224.0,637.429,0.0,0.5,42295.333,0.0
08:22:39,10007530.182,8566.714,0.0,4027593.9,10057833.75,576066168.364,27221343.25,503987189359.0,24390593.2,37337729233.5,43209389751.25,185207281276.25,1379963412.0,8746619904.0,20671.261,3410.65,5425458.667,56224.0,38539.429,0.0,0.5,42504.333,13118219.714
08:32:40,11403939.0,17131.0,0.0,4692407.7,11713104.75,1180149770.0,58047188.5,1005207788829.0,49467387.4,85796778190.833,87200261975.5,374245127794.25,1415617683.333,8743810816.0,42389.217,8694.393,10502710.0,56224.0,75443.0,0.0,0.5,42517.0,17111116.571
08:42:40,12472576.636,25695.857,0.0,5338601.1,13321936.0,1925846176.727,83235567.5,1503511191601.75,72979727.4,133878310343.0,127142197267.75,546700138535.25,2795248422.333,8745475328.0,63582.826,13147.165,16432007.0,56224.0,110493.429,0.0,0.5,42528.667,21200046.381
08:52:40,13638799.727,34260.286,0.0,6003565.5,14977556.5,2614218655.0,108992844.25,2001023066220.5,96234752.0,157282358821.667,159620296344.0,689278828379.75,4174159720.0,8729760768.0,83807.174,18794.908,22714732.0,56224.0,146098.429,0.0,0.5,42560.333,25373696.19
09:02:40,15412526.909,42829.571,0.0,6704665.1,16723085.75,2949829868.273,135672024.75,2501923136127.25,129500589.2,178603199059.833,195658444581.0,845408113159.0,4209130856.0,8745762048.0,106171.652,26111.092,29151814.0,56224.0,184203.0,0.0,0.5,42596.0,30330715.714
09:12:40,16991443.636,51392.571,0.0,7364875.9,18366834.75,3795679666.818,159644266.25,3003813653146.0,163451457.8,222073823068.5,237955069834.0,1026551833035.5,4244731082.667,8759514624.0,127556.565,31835.879,35533900.0,56224.0,220199.0,0.0,0.5,42612.333,35153897.857
09:22:40,17988547.636,59958.857,0.0,7993081.3,19930972.5,4482195063.909,181042739.0,3506374262113.0,199170616.0,266045239526.167,281309856582.0,1211847554014.75,4280407597.333,8748288256.0,148469.652,35342.563,40886464.667,56224.0,254103.429,0.0,0.5,42590.333,38745629.857
09:32:40,19117138.364,68521.857,0.0,8615533.9,21480622.75,5232269244.727,203008029.25,4011537300112.5,235715626.0,319950121462.333,333091277785.25,1433629698269.5,5660840400.0,8764797952.0,170627.609,39425.743,45327995.667,56224.0,289164.571,0.0,0.5,42598.667,42217172.857
09:42:40,19903427.273,77087.286,0.0,9216520.9,22976843.25,5817347177.273,220571580.0,4518449337173.75,271407250.4,369565406540.833,384491844298.25,1652884739308.0,5697053688.667,8752685824.0,190927.217,42203.568,50456384.333,56224.0,322340.714,0.0,0.5,42622.333,45480670.333
09:52:40,21018960.364,85647.429,0.0,9861825.5,24583473.0,6852135236.818,243386877.25,5025002573469.5,306692380.2,417692359604.667,435260292831.5,1869707550689.75,7077459147.333,8751875840.0,212458.783,46873.626,55676954.667,56224.0,356442.286,0.0,0.5,42618.667,49191492.762
10:02:40,22288718.0,94215.0,0.0,10501956.3,26177162.0,7231167920.364,263946157.75,5528616183997.75,343472382.6,476835026497.167,486398314839.75,2088387759505.5,7113561680.0,8748056320.0,235069.391,51396.913,60663357.333,56224.0,391677.286,0.0,0.5,42646.333,52841404.333
10:12:40,23236649.0,102781.571,0.0,11108591.5,27687559.0,7639173622.273,283068411.75,6037751781817.5,381386223.0,524685926477.0,541791802302.0,2325704167740.25,8494142839.0,8772439552.0,256350.739,54097.714,64542695.0,56224.0,425611.429,0.0,0.5,42671.0,55842187.381
