Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:10,40306116.818,991478.714,0.0,6371801531196.2,15916946641998.75,305340722511939.8,284803822083220.0,325369948801728.25,225721699292776.8,102644131902200.83,213164414582599.0,33493419025302.5,57357604270.333,8665748224.0,2384676.478,0.0,3067769.0,1441983.2,3277986.429,0.0,65751042.0,25848.667,21308972.905
00:17:10,40392548.636,1000050.143,0.0,6430458831199.0,16063474738964.0,305555009061089.0,284834721370915.75,325764030942586.25,225726829396427.2,102726441421077.66,213183837571825.75,33641300827165.246,60077285453.333,8666029056.0,2404579.739,0.0,3091863.667,1441983.2,3305247.857,0.0,65751042.0,25848.667,21424652.524
00:27:10,40522184.364,1008621.571,0.0,6489034685534.8,16209799295926.0,305769096430381.94,284865506549718.25,326159501692780.75,225731980563643.4,102808830488487.83,213203217390174.5,33789037793855.5,60108392164.0,8666009088.0,2424741.087,0.0,3128864.667,1441983.2,3333922.429,0.0,65751042.0,25817.0,21586854.857
00:37:11,40610480.909,1017193.0,0.0,6547879292471.1,16356795098516.0,305982810414812.06,284896378052066.75,326556654298352.0,225737167683496.4,102891556097319.5,213222739370219.5,33937520404683.5,60139530187.0,8666098944.0,2443997.304,0.0,3154524.333,1441983.2,3361766.429,0.0,65751042.0,25864.667,21695052.905
00:47:11,40688709.455,1025764.429,0.0,6606667215482.0,16503649387705.25,306196845220197.94,284927164871935.5,326953762043860.75,225742332724615.8,102975014177865.66,213242200564961.75,34085470718374.246,61514932486.0,8666171648.0,2464501.913,0.0,3180529.667,1441983.2,3388342.286,0.0,65751042.0,25816.667,21797467.333
00:57:11,40767320.091,1034336.286,0.0,6665368673307.0,16650287525638.5,306410872930242.2,284958060975945.75,327351134324480.75,225747467244299.4,103058268298575.66,213261676557295.25,34233561573957.5,61546065646.667,8666264832.0,2488928.609,0.0,3206156.333,1441983.2,3415114.857,0.0,65751042.0,25833.0,21906856.238
01:07:11,40841831.818,1042907.714,0.0,6724151196467.2,16797128173229.0,306624210796239.0,284989008775203.5,327747165480230.5,225752668891344.6,103141361864269.17,213281284917050.5,34382472291727.754,61577232896.667,8666339072.0,2509626.174,0.0,3231874.667,1441983.2,3443238.429,0.0,65751042.0,25864.667,22002435.857
01:17:11,40921562.091,1051479.429,0.0,6782610354180.5,16943160816283.75,306837771782062.44,285019853303756.25,328145181435387.0,225757835701553.8,103224979207807.17,213300765050458.75,34530687125624.0,61608374514.0,8666505728.0,2529884.565,0.0,3257125.667,1441983.2,3471685.429,0.0,65751042.0,25832.667,22111566.238
01:27:11,41031460.182,1060051.286,0.0,6841175042305.4,17089457154300.75,307051831296685.6,285050724299749.0,328540038414881.25,225763007237472.2,103308041123567.02,213320260082335.25,34678808442984.5,62983790822.667,8666601472.0,2553533.826,0.0,3294326.0,1441983.2,3501061.0,0.0,65751042.0,25851.0,22267470.619
01:37:11,41109698.0,1068623.143,0.0,6899797328868.9,17235897443672.75,307265957242513.0,285081778675247.5,328933044349722.0,225768203854633.2,103390344062302.67,213339794979341.0,34827002579751.246,63014937285.0,8666673920.0,2573801.913,0.0,3320367.0,1441983.2,3530647.143,0.0,65751042.0,25786.667,22369666.571
01:47:11,41187187.091,1077194.857,0.0,6958495223283.4,17382526571545.0,307479444832579.8,285112783964949.5,329321283964604.06,225773401491767.0,103471470040830.83,213359368376785.25,34975649506377.754,63046102328.667,8666884096.0,2594452.217,0.0,3346390.333,1441983.2,3561042.714,0.0,65751042.0,25818.667,22471907.333
01:57:12,41269896.636,1085766.143,0.0,7017213124785.2,17529205759334.25,307693203361065.44,285143858954313.5,329711057752336.5,225778598943472.2,103553829982557.66,213378933523914.25,35124227486811.246,64421536680.667,8666827520.0,2615530.522,0.0,3371592.667,1441983.2,3590362.143,0.0,65751042.0,25851.667,22577267.476
02:07:12,41343292.273,1094339.857,0.0,7075666950223.4,17675225091736.0,307907401344825.6,285174883515126.75,330104791223934.5,225783765265783.6,103636647163390.67,213398441496037.75,35272320394006.0,64452694624.333,8666897664.0,2636120.913,0.0,3394940.667,1441983.2,3619660.429,0.0,65751042.0,25851.333,22676015.048
02:17:12,41424514.0,1102911.571,0.0,7134556406285.0,17822332847933.25,308121383647978.94,285205967506749.75,330495384740557.0,225788979795599.0,103718398844462.5,213418041151835.25,35421167691754.25,65828130942.333,8667004416.0,2656489.043,0.0,3419333.667,1441983.2,3649710.143,0.0,65751042.0,25835.333,22780730.476
02:27:12,41520631.727,1111483.143,0.0,7193448775888.6,17969447748632.0,308335654949426.4,285237051553762.25,330888567845427.94,225794166513357.0,103800226219830.5,213437656874245.5,35570050254007.0,65859303667.667,8667146752.0,2677420.826,0.0,3452988.333,1441983.2,3680570.0,0.0,65751042.0,25883.667,22937580.524
02:37:12,41584713.091,1120054.857,0.0,7252287301765.6,18116428082111.754,308549627887106.25,285268022714827.5,331281514112503.0,225799328110612.0,103882403421460.0,213457192028418.25,35718449637374.75,67234737002.667,8667348992.0,2699563.174,0.0,3477983.667,1441983.2,3710953.429,0.0,65751042.0,25833.0,23040653.381
02:47:12,41656617.909,1128626.571,0.0,7311047812139.8,18263213643875.0,308763282475841.94,285299026547964.5,331671917275714.5,225804498384336.0,103965225024421.33,213476721701385.75,35866761920025.75,67265893665.333,8667298560.0,2723565.478,0.0,3503663.333,1441983.2,3741838.286,0.0,65751042.0,25865.0,23148341.048
02:57:12,41749382.818,1137198.286,0.0,7369717312518.2,18409771926580.754,308977610084510.2,285330023479014.0,332063388801806.0,225809649262044.8,104048048693656.17,213496224505068.25,36015068426432.75,67297048496.667,8667384320.0,2745932.043,0.0,3520716.0,1441983.2,3772371.0,0.0,65751042.0,25801.333,23271888.667
03:07:12,41811232.909,1145769.857,0.0,7428735248753.6,18557200622940.246,309191206622941.56,285361048902809.75,332453382226150.5,225814826144385.0,104130475472967.17,213515835312859.5,36163764592389.0,67328215613.0,8667423744.0,2771288.435,0.0,3530477.333,1441983.2,3802436.429,0.0,65751042.0,25849.0,23378848.095
03:17:12,41873827.455,1154341.286,0.0,7487719183794.5,18704544151225.246,309405051038605.44,285392113182957.25,332842920896323.0,225820017753831.6,104213216082290.67,213535444912561.25,36312472383992.25,68703658501.333,8667507456.0,2793806.087,0.0,3546100.0,1441983.2,3831880.714,0.0,65751042.0,25833.0,23494150.667
03:27:13,41939772.727,1162913.143,0.0,7546429093214.8,18851203279547.0,309619680346945.56,285423176305860.0,333233128675423.25,225825196455080.0,104294792533213.33,213554982813970.75,36461093668526.0,68734801978.333,8667936512.0,2816789.261,0.0,3561125.0,1441983.2,3861621.0,0.0,65751042.0,25833.333,23615552.286
03:37:13,42015400.0,1171485.0,0.0,7605172163425.3,18997945352654.754,309834056940891.0,285454280585917.0,333624533987140.25,225830355805651.4,104376410258190.67,213574520806644.75,36609521421753.0,68765963912.667,8667798272.0,2839375.783,0.0,3587120.0,1441983.2,3891497.286,0.0,65751042.0,25849.0,23724467.905
03:47:13,42091773.727,1180056.857,0.0,7664043726302.6,19145008144517.246,310048273030520.4,285485470055184.25,334017061475020.75,225835523086833.8,104459986723456.34,213594058526848.75,36757890759913.51,70141390346.333,8667824128.0,2862905.087,0.0,3612106.333,1441983.2,3920933.286,0.0,65751042.0,25849.0,23836269.762
03:57:13,42177091.0,1188628.571,0.0,7722807444282.9,19291801787700.5,310262553129472.0,285516583287235.75,334408525474959.0,225840663233080.4,104541952237397.17,213613550238062.5,36905924798813.0,70172547339.333,8667972864.0,2887332.565,0.0,3623816.333,1441983.2,3949733.857,0.0,65751042.0,25833.333,23957563.476
04:07:13,42239684.273,1197200.143,0.0,7781754450205.8,19439053181310.754,310476340022442.25,285547680484255.5,334802262279321.75,225845817013991.6,104624241769348.34,213633063230699.75,37054126329587.0,70203704452.0,8668087552.0,2910670.87,0.0,3649883.0,1441983.2,3978327.429,0.0,65751042.0,25817.0,24063522.714
04:17:13,42306375.091,1205772.143,0.0,7840886164387.3,19586766461408.246,310690111701872.6,285578814617945.0,335194551349602.0,225851001901814.8,104707127428198.17,213652682580403.0,37202833819741.51,71579151991.667,8668179200.0,2934197.652,0.0,3674086.667,1441983.2,4008764.286,0.0,65751042.0,25849.0,24186125.381
04:27:13,42391315.0,1214343.571,0.0,7899756652709.8,19733826385405.754,310904294254492.06,285609788557773.75,335587725371259.0,225856161970933.4,104789215483042.17,213672220509366.03,37351151675554.0,72954588625.667,8668278528.0,2956667.348,0.0,3699805.0,1441983.2,4040011.143,0.0,65751042.0,25785.333,24315683.0
04:37:13,42465455.455,1222915.571,0.0,7958755984909.2,19881208334441.5,311118213153526.2,285640941084637.5,335979700684648.75,225861304041000.8,104873078942440.17,213691784172545.0,37499505039398.25,72985772741.667,8668548096.0,2981078.696,0.0,3725908.333,1441983.2,4071660.857,0.0,65751042.0,25833.0,24421406.333
04:47:14,42535491.182,1231487.857,0.0,8017539702950.2,20028052345231.754,311332256887251.44,285671850431405.25,336372145366678.75,225866443841131.6,104954238311943.83,213711282108334.5,37647836452057.25,73016924821.333,8668504576.0,3005131.435,0.0,3751869.0,1441983.2,4102134.429,0.0,65751042.0,25833.0,24525816.571
04:50:16,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573434368.0,0.0,0.0,0.0,1441983.2,884.143,0.0,0.5,15786.667,0.0
04:57:14,42605533.273,1240059.429,0.0,8076026168311.8,20174153190689.0,311546590809860.4,285702824544339.75,336764934026383.75,225871544931132.2,105038234952983.83,213730646928239.0,37795284847500.25,73048052772.667,8668709632.0,3028794.304,0.0,3777437.667,1441983.2,4130252.429,0.0,65751042.0,25833.333,24642695.143
05:00:16,4254278.0,8571.429,0.0,50573788656.8,126334470434.25,213635040592.0,27831107238.5,394490956127.0,4449263346.0,72847970370.0,16839460613.0,132308866268.0,30523097.667,8663377152.0,19695.174,0.0,147075.333,1441983.2,73210.429,0.0,65751042.0,18052.0,4584106.429
05:07:14,42669247.636,1248631.286,0.0,8134672927610.1,20320654670594.754,311759078971928.0,285733884413098.25,337157543956714.75,225876688414704.6,105120527443669.5,213750114274238.25,37943323199350.49,74423463381.0,8668793344.0,3053547.0,0.0,3802667.333,1441983.2,4158350.857,0.0,65751042.0,25833.0,24747516.238
05:10:16,4333995.909,17143.571,0.0,102923644638.1,257105674088.0,427431751968.0,56891406856.25,781575509068.0,9069285288.6,153592852168.0,34304202859.5,269142512431.5,61346703.333,8664222208.0,39457.565,0.0,170694.333,1441983.2,103747.143,0.0,65751042.0,18065.0,4699394.476
