Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:10:12,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578232576.0,0.0,0.0,0.0,153705.2,261.714,0.0,0.5,18604.667,0.0
04:20:12,11491321.455,8570.0,0.0,2975112708.9,7422203690.75,232257360025.636,14951291511.25,373680622142.0,118426912.4,72235374860.5,1207869102.5,35181814771.75,20139396.667,8619331328.0,40726.957,0.0,391063.5,153705.2,102279.857,25225216.5,0.5,21067.333,12669312.714
04:30:12,11924838.182,17141.429,0.0,6231644535.1,15551203510.0,525280946893.0,39890754046.75,823045178353.75,336449100.6,72466782545.5,2680027243.75,115638087797.25,47549383.0,8646814464.0,57565.957,0.0,434052.333,153705.2,152154.714,121284693.0,0.5,21757.0,13187098.333
04:40:13,12001207.727,25712.714,0.0,9375465347.1,23398843720.5,814431610120.364,63867309719.25,1272424152806.0,576859770.6,72637615125.5,4139347606.25,194828495103.5,1419305828.333,8646830336.0,74437.565,0.0,456890.0,153705.2,191152.429,121284693.0,0.5,21823.0,13301007.19
04:50:13,12235907.091,34283.286,0.0,12125310238.1,30259694997.0,1012187931470.273,79337932256.0,1627954639754.0,712478796.8,161098504486.667,5288434497.5,237024742474.0,1438700706.667,8644725248.0,107786.522,0.0,672615.833,153705.2,280347.429,121284693.0,0.5,21747.333,13826307.714
05:00:13,12398324.091,42854.143,0.0,16940029350.9,42277294550.25,1240017115372.546,116624190201.0,2051348862271.75,971800803.4,186220599202.0,7440524784.0,332430885817.5,1463942919.333,8646608896.0,132804.522,0.0,779921.0,153705.2,336922.714,121284693.0,0.5,21889.667,14101357.0
05:10:13,12521258.545,51425.143,0.0,21083555445.9,52619116178.75,1451117266583.909,149261548129.5,2450144311629.0,1230311899.8,234188706066.167,9300902582.0,415512062921.5,1487126782.667,8596236800.0,156182.348,0.0,887125.833,153705.2,394176.286,0.0,0.5,20473.667,14367866.667
05:20:13,12747782.636,59995.143,0.0,24205499463.5,60409132004.25,1689700718897.0,167660754289.25,2835266160166.5,1366540520.6,295295248036.5,10663106686.5,462363134836.0,2852388925.0,8648832512.0,189381.913,0.0,1104871.167,153705.2,482890.571,121284693.0,0.5,21899.333,14848728.667
05:27:36,12878534.273,68566.286,0.0,29513060443.3,73657909195.5,1929706254610.636,211458556784.75,3284766789466.0,1659497464.2,295584722262.5,13128853442.25,578641495556.5,2879909205.0,8646699264.0,204873.783,0.0,1120702.833,153705.2,522979.143,121284693.0,0.5,22017.667,15020496.571
05:37:36,13044689.273,74899.0,0.0,31538408651.1,78711795270.25,281474977336577.06,281474976710624.75,281474976695471.5,225179981368495.4,94182865981363.83,211106232532826.5,17592186044546.5,2893341788.667,8645238272.0,228003.783,0.0,1257936.833,153705.2,582790.857,121284693.0,0.5,21851.333,15350057.333
05:47:36,13204127.545,83469.857,0.0,34666117277.1,86516759906.25,281735235426297.2,281494527086016.0,281875529886282.75,225180125299481.0,94229104155265.33,211107589326256.25,17643453002722.75,2915672598.667,8648419072.0,253858.261,0.0,1412596.0,153705.2,655736.143,121284693.0,0.5,21995.333,15715802.19
05:57:36,13313647.818,92041.0,0.0,37917572364.4,94633073040.25,282025231463935.56,281519186595444.75,282324975418784.5,225180312300414.2,94229278606899.66,211109060141518.5,17725281636106.75,2943113096.333,8647437824.0,269009.609,0.0,1454459.0,153705.2,695508.143,121284693.0,0.5,22097.667,15848632.143
06:07:37,13394862.727,100612.143,0.0,40857576530.5,101971920571.25,282286912661833.94,281541487649457.75,282750398561589.75,225180473974893.8,94251990688358.0,211110375886253.5,17799526360047.5,4313061815.333,8596385792.0,283553.217,0.0,1495395.0,153705.2,735551.857,0.0,0.5,20657.333,16010049.905
06:17:37,13600134.636,109182.429,0.0,43832622832.5,109393962536.75,282518186830022.75,281556608020142.25,283123647084057.25,225180591070651.4,94324690077736.67,211111558474936.75,17834608133294.25,4332665397.333,8596470528.0,316658.913,0.0,1703263.333,153705.2,825055.143,0.0,0.5,20729.333,16506006.238
06:27:37,13756975.455,117752.714,0.0,46768077499.9,116721490007.0,282804395240399.4,281579459873841.0,283562067524889.75,225180783488712.8,94334897873335.5,211112914610759.0,17906736520976.0,4358930744.667,8647525376.0,339719.0,0.0,1780211.167,153705.2,880656.286,121284693.0,0.5,22162.333,16787966.143
06:37:37,13837444.545,126324.143,0.0,49770007444.1,124214932241.75,283097399479081.94,281602535909890.75,284011404437969.75,225180989805433.4,94335066282289.17,211114304627462.25,17981849434688.5,4386074400.667,8647745792.0,354960.957,0.0,1786429.167,153705.2,919127.714,121284693.0,0.5,22194.333,16906367.095
