Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
03:14:00,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575197696.0,0.0,0.0,0.0,1230820.533,1083.143,0.0,0.5,7153.0,0.0
03:24:00,3811559.0,8573.714,0.0,4835795.3,12074370.5,809665347.273,73115744.25,181506492141.5,17114885.2,248956454097.833,52106876.75,316296120.25,6973554.667,8618196992.0,1217554.87,255917.471,110210.667,1230820.533,69160.143,0.0,0.5,9110.0,4167013.333
03:34:00,4252519.091,17143.571,0.0,52469365.7,131118839.0,34978210713.909,476044294.0,447259767811.75,39761995.4,478259938118.667,106189519.25,6151523958.5,17860415.667,8816026112.0,1270512.304,256686.762,198870.0,1295044.8,96117.714,0.0,0.5,9240.667,4752937.143
03:44:00,4355338.364,25713.143,0.0,83392069.3,208398479.0,54082103467.273,755890902.5,692610883572.5,46345056.8,711030814573.333,141075628.25,10559326805.5,27310022.333,8761860096.0,1313081.435,256694.879,227703.0,1296908.267,122669.286,0.0,0.5,9193.0,4956953.857
03:54:00,4441766.182,34284.286,0.0,100509488.5,251176361.25,69817513946.727,950429263.25,893613708081.5,52349732.2,960767314862.0,172529436.75,12884232106.25,35384389.333,8808093952.0,1352191.087,256702.995,256127.667,1296908.267,148314.714,0.0,0.5,9257.0,5097012.429
04:04:00,4513300.0,42854.143,0.0,148138885.5,370210647.5,104677227672.364,1372448723.0,1197570554828.5,62971510.0,1152419296426.333,234478470.5,19617193853.75,46323087.0,8801957376.0,1396083.739,256780.316,300850.0,1296544.267,175062.429,0.0,0.5,9209.0,5324545.238
04:14:00,4662291.909,51425.0,0.0,162314470.3,405635952.0,104752050965.727,1450354965.75,1419813705852.5,66365055.2,1382101796114.5,263130351.0,21605472282.5,54465508.333,8793370880.0,1438263.696,256788.427,324546.667,1297123.467,200902.286,0.0,0.5,9248.667,5552884.571
04:24:00,4744997.727,59994.857,0.0,196284174.7,490529911.5,104917725172.273,1690070841.25,1681434418917.25,73368203.4,1632821652743.833,309037629.75,26460179614.0,64329507.333,8796062976.0,1487836.217,256796.544,358346.0,1297123.467,227504.571,0.0,0.5,9248.667,5741439.905
04:34:00,4841487.182,68563.857,0.0,239962809.5,599690862.25,105232442702.455,1985665104.0,1970828916627.25,81823093.4,1871655409783.667,362540618.25,34138105597.5,75055305.333,8782623744.0,1537530.478,257501.417,403561.0,1297124.8,255283.714,0.0,0.5,9216.667,6002893.571
04:44:00,4918230.0,77133.714,0.0,258081672.7,644971167.25,105341456416.182,2075012348.0,2208193783368.0,86376090.2,2103130265248.5,392483826.0,36752490196.75,83538386.333,8794326528.0,1590680.478,257509.529,429147.667,1297125.333,281607.714,0.0,0.5,9248.667,6148391.905
04:54:00,5000185.455,85701.571,0.0,292028596.7,729809318.0,105639056433.909,2295603153.0,2473335536908.0,93669410.4,2335145828580.834,440284669.25,42320120469.75,1437495238.0,8791357696.0,1632961.957,257517.646,460637.0,1297257.6,308223.857,0.0,0.5,9216.667,6331412.905
