Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
18:24:10,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8581178368.0,0.0,0.0,0.0,1166820.667,883.286,0.0,0.5,31962.333,0.0
18:24:44,2961363.818,8570.571,0.0,3168688.3,7911273.5,223619618132.818,56331791049.75,445138825496.75,41833926.2,19799497564.333,120709200.0,174418066522.5,1370950277.0,8644899072.0,778664.696,166906.733,165900.667,1166820.667,63353.571,0.0,65968130.5,34389.333,3155573.619
18:34:44,2967697.182,9045.0,0.0,3191994.9,7969298.75,281474977054161.2,281474976782851.0,281474976748441.0,225179981368617.0,93825324942136.98,211106232533465.97,17592186399615.0,1372439347.667,8644900096.0,779800.348,166906.733,166067.333,1166820.667,64868.429,0.0,65968130.5,34391.333,3162210.095
18:44:44,3121898.182,17616.857,0.0,6360710.5,15882499.5,281687354406808.56,281527981718270.75,281922058089574.5,225180022207998.4,93838057398405.5,211106314116979.75,17761542145632.25,1399303424.333,8646762240.0,823515.348,166906.733,182688.667,1166820.667,94171.571,0.0,65968130.5,34484.667,3401525.476
18:54:44,3203866.0,26188.429,0.0,9537271.3,23815171.75,281896357580379.25,281579974476758.25,282369794920107.75,225180088252686.2,93846537990651.33,211106442322188.75,17929177622407.0,1426154558.0,8652658176.0,950585.565,166906.733,202746.667,1166820.667,126136.0,0.0,65968130.5,34468.667,3575726.476
19:04:44,3274280.273,34759.857,0.0,12817893.5,32007772.75,282105331968570.56,281631772814133.75,282818746238587.0,225180156750943.6,93849754231821.83,211106570345586.5,18096033026928.754,2797280794.0,8657544704.0,1003197.348,166976.981,224665.0,1166820.667,153408.571,0.0,65968130.5,34420.667,3749073.857
19:14:44,3418799.455,43331.286,0.0,16862835.7,42109917.0,282314349883066.75,281685316828283.25,283264691108054.25,225180246297540.0,93857574870434.83,211106729906552.0,18266090043921.0,2824169136.0,8660890112.0,1050468.522,166976.981,245867.333,1166820.667,180626.429,0.0,65968130.5,34492.667,3996440.619
19:24:44,3519006.727,51902.857,0.0,20468280.7,51114083.25,282524428219523.0,281738607525216.0,283710362602891.25,225180357811744.2,93877392063534.67,211106906841643.75,18435510491334.754,2851060862.333,8661008128.0,1094125.13,166976.981,259167.333,1166820.667,210635.714,0.0,65968130.5,34462.333,4135151.571
19:34:44,3633372.0,60474.714,0.0,23748739.3,59306281.0,282739561908631.0,281791816140282.25,284158605932359.0,225180448311388.4,93882743714071.66,211107064398389.5,18604952215616.246,2877952241.333,8661758720.0,1140403.522,167857.5,290080.0,1166820.667,240971.714,0.0,65968130.5,34462.333,4327132.905
19:44:44,3695219.909,69046.143,0.0,27688477.7,69145548.25,282959578946760.75,281844993586055.0,284605837942348.0,225180536409992.0,93893082933912.34,211107197603609.75,18774750604671.754,4249112492.333,8662305536.0,1176724.261,167857.5,306637.667,1166820.667,270609.571,0.0,65968130.5,34430.333,4451117.476
19:54:45,3757442.636,77617.714,0.0,30978594.9,77361648.25,283172320526309.2,281897750089924.25,285053263117364.5,225180635316353.4,93903719761356.98,211107346452028.0,18944800724630.0,4276004765.333,8662226432.0,1233653.522,167857.5,321138.667,1166820.667,299609.714,0.0,65968130.5,34462.333,4572910.619
20:04:45,3836047.364,86189.143,0.0,34274062.9,85591041.75,283381378548424.2,281950394714223.0,285500876608828.25,225180705852237.8,93912880473879.83,211107456172365.25,19114975333953.5,4302895858.333,8662610432.0,1282545.391,167927.748,335143.333,1166820.667,328947.429,0.0,65968130.5,34446.333,4695144.667
20:14:45,3923217.273,94760.714,0.0,37906592.5,94662391.0,283594178017023.4,282004120648496.0,285948786960245.75,225180772109103.4,93920251380288.67,211107567199489.25,19286528482429.246,5674074535.667,8662850304.0,1320731.957,167927.748,351640.0,1166820.667,358278.857,0.0,65968130.5,34494.333,4824829.0
20:24:45,4001449.727,103332.571,0.0,41310548.3,103162828.25,283812154412258.25,282057301744777.0,286395706383301.25,225180856365343.8,93931642376773.5,211107700142791.25,19456147547017.754,5700970256.667,8663392768.0,1365946.696,167927.748,366743.667,1166820.667,386859.0,0.0,65968130.5,34478.333,4947119.238
