Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
09:18:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573803264.0,0.0,0.0,0.0,1867672.667,436.571,0.0,0.5,19096.667,0.0
09:28:07,8638131.909,8570.714,0.0,1296561402.1,3240398005.75,310252574997.727,103344018651.5,388386337391.0,2584441638.6,78503832685.5,13592355387.0,305838130791.75,1372098754.667,8711554816.0,47261.87,0.0,216833.0,1867672.667,256822.143,0.0,0.5,20327.333,10645238.619
09:38:07,8963684.636,17142.429,0.0,2600745321.7,6499798534.0,619388538331.091,206528860701.75,770854587187.0,5354369936.0,159632420790.0,27409072116.25,609518382951.5,1399993466.0,8763673856.0,103126.435,0.0,466200.667,1867672.667,625394.429,0.0,0.5,20320.0,12432060.381
09:48:07,9324245.364,25714.571,0.0,3842039291.3,9602072309.25,931105618677.364,309869741324.5,1152514501992.5,7902516685.0,240086715489.833,40985847017.5,913595962605.5,1428008053.333,8740031232.0,156041.783,0.0,678760.333,1867672.667,960765.571,0.0,0.5,20349.667,13959178.571
09:58:08,9661716.455,34286.0,0.0,5116909205.7,12788206313.75,1237304745632.091,412231202145.75,1533142756114.0,10628622462.2,320713995544.333,52759622106.5,1217856412523.25,1455908859.333,8750144000.0,210782.957,0.0,892552.0,1867672.667,1315797.286,0.0,0.5,20290.0,15563161.857
10:08:08,9894895.0,42857.857,0.0,6387797183.3,15964382245.25,1555791686277.0,515277917150.75,1917884787188.5,12897252374.6,402024817807.5,67209988180.0,1522137941943.5,2828353495.0,8790425856.0,265034.391,0.0,1124727.667,1867672.667,1671049.714,0.0,0.5,20261.667,17114080.905
10:18:08,10172752.636,51429.286,0.0,7648910017.1,19116121190.5,1872492280892.454,617567582010.75,2302384660639.0,15164765128.2,483785594525.333,82080754343.0,1826317980371.5,2856498134.0,8747764224.0,307091.435,0.0,1290452.333,1867672.667,2003633.143,0.0,0.5,20245.333,18544032.857
10:28:08,10459931.364,60000.714,0.0,8937988279.1,22337814911.25,2184014596642.454,720609514415.75,2688492921820.75,17284265930.2,565394896907.0,99136528450.0,2130920134710.5,4229001338.0,8795410688.0,360212.87,0.0,1491622.667,1867672.667,2370630.714,0.0,0.5,20301.333,20181643.476
10:38:08,14986041.273,68572.429,0.0,10187205186.1,25459892506.5,2491119987303.454,823680599429.75,3071137201565.0,19565928672.0,646589858386.667,116100758824.25,2437568846271.0,5601473683.0,8763647232.0,404928.826,0.0,1681357.667,1867672.667,2715879.286,0.0,0.5,33739.333,26355402.905
10:48:08,15155157.909,77144.286,0.0,11432520002.5,28572159171.5,2799959393767.273,927337925681.5,3455384766975.25,21664106047.0,727763915813.167,133668866724.5,2744313495852.0,5629770900.0,8769239040.0,471477.739,0.0,1866521.0,1867672.667,3059861.857,0.0,0.5,33675.667,27776566.286
10:58:08,15300811.364,85715.857,0.0,12717561342.5,31783723460.25,3112986297948.091,1029265334855.0,3838068794226.0,24242814098.0,808573092771.167,145352072299.5,3045061077903.75,5657722035.0,8763379200.0,511548.652,0.0,2030071.0,1867672.667,3395155.714,0.0,0.5,33742.0,29098637.333
11:08:08,15462107.364,94287.714,0.0,14004367670.1,34999716336.25,3422636218124.636,1131139620691.25,4221534812143.0,26431403317.4,889357175487.167,160702816480.5,3346919112622.5,5685944332.667,8811927296.0,556385.13,0.0,2237501.333,1867672.667,3743008.143,0.0,0.5,33741.0,30500152.762
11:18:08,15602916.455,102859.143,0.0,15286010876.9,38202787823.75,3729959224789.727,1233028056780.75,4606977568271.25,28434602379.0,970809233704.5,174320669553.75,3648335677056.5,7058512977.667,8773463296.0,616042.391,0.0,2420528.667,1867672.667,4087949.0,0.0,0.5,33726.0,31864346.857
11:28:09,15812633.091,111430.429,0.0,16540900301.1,41339041704.5,4044596913347.0,1335295904915.5,4987520883196.25,30998519526.0,1051395171214.0,184751621040.0,3947545447958.0,7086504880.667,8755559680.0,672535.87,0.0,2613858.333,1867672.667,4440010.714,0.0,0.5,33725.667,33329324.429
11:38:09,15961263.636,120002.429,0.0,17828453238.3,44556919791.75,4354783270045.273,1438495639772.25,5369345672362.5,33403524559.0,1131923876360.5,197981911115.0,4252487494401.0,7114534384.0,8783622144.0,710683.522,0.0,2798080.0,1867672.667,4761069.714,0.0,0.5,33704.333,34679195.333
11:48:09,16123297.636,128574.0,0.0,19091534461.1,47713615156.25,4663744549428.728,1541476838357.25,5751921652975.0,35571683673.2,1213158185463.0,215805487518.0,4559473828893.5,7142751243.667,8735085824.0,745700.13,0.0,2972011.0,1867672.667,5110721.286,0.0,0.5,33703.333,36114549.095
11:58:09,16268580.364,137145.286,0.0,20364055856.5,50893880068.0,4977589704002.363,1644597951282.5,6136736083205.25,38196619481.2,1294373446080.333,226215298910.5,4862203811570.0,8514942819.333,8750096896.0,786303.435,0.0,3149148.0,1867672.667,5456611.143,0.0,0.5,33718.333,37592173.381
12:08:09,16426892.0,145717.0,0.0,21597072387.3,53975454581.25,5285561772799.182,1747512610250.75,6517774638913.5,40507059086.6,1375022081197.0,238910015627.75,5166716413303.0,8543063532.667,8789406720.0,839271.609,0.0,3330433.667,1867672.667,5776390.429,0.0,0.5,33737.333,38866150.143
12:18:09,16568083.818,154288.857,0.0,22866768532.5,57148717773.75,5590319474354.091,1850275583023.25,6900173168068.25,42728158457.0,1455992859099.5,255456221985.5,5473009569291.75,8571269566.333,8769826816.0,887703.478,0.0,3511613.667,1867672.667,6155585.286,0.0,0.5,33684.333,40401425.381
12:28:09,16787484.636,162860.429,0.0,24104991758.5,60243272427.75,5906556136750.454,1952844986071.25,7282548383230.0,45493857275.0,1536965576827.833,268261505280.25,5775283549783.75,9943398915.667,8774665216.0,940816.043,0.0,3689851.667,1867672.667,6470116.0,0.0,0.5,33738.333,41716189.19
12:38:09,16932394.091,171432.143,0.0,25340253271.9,63330455640.0,6216278156890.637,2056273990483.25,7664344319130.75,48280770520.2,1617239017433.333,281367119219.75,6081215336300.5,9971273547.333,8726292736.0,985723.304,0.0,3846399.667,1867672.667,6807272.286,0.0,0.5,33734.667,43063083.619
12:48:09,17100024.0,180004.143,0.0,26646392302.1,66594759846.0,6523619667693.363,2157640549052.5,8051703654316.5,50836786994.0,1698281385601.5,293907579415.0,6382273085325.75,9999291648.667,8756854272.0,1028315.783,0.0,4055405.333,1867672.667,7181298.571,0.0,0.5,33750.667,44602778.286
12:58:09,17286641.636,188575.143,0.0,27901397545.3,69731248665.0,6834174406443.818,2261123094532.75,8435234033866.75,53435907162.8,1779041723618.833,306871296855.25,6686748822203.25,10027243043.333,8781900800.0,1072421.304,0.0,4253918.333,1867672.667,7523451.429,0.0,0.5,33704.333,46040120.143
13:08:10,17425220.636,197146.286,0.0,29150841552.3,72853870142.25,7141642358306.637,2364825072603.5,8817835793920.25,55451700822.4,1860242235634.833,326016834363.5,6994651252768.25,11399836397.0,8757350144.0,1114487.739,0.0,4458370.333,1867672.667,7858407.429,0.0,0.5,33766.333,47405907.333
