Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:30,189848197735.636,428668.857,25215.647,27402606.7,68285527.5,3198539018265.182,1144862638745.0,19472140584073.0,217219301620.0,6378128830604.0,517331057023.75,4438605153264.25,12884262686.0,10278466304.0,5134074.609,106048.049,9760204.333,875472.267,18681698.0,0.0,0.5,166815.333,198787461621.619
00:14:30,192775565675.545,437238.571,25690.353,27903918.9,69533548.0,3253664293705.091,1158349736799.25,19886444047189.5,219897233864.6,6515362245341.333,523480897519.0,4499448617197.0,14242709301.0,10278234880.0,5750468.609,106048.049,9844420.0,875472.267,19016069.143,0.0,0.5,166796.667,201855872175.667
00:24:30,195765848443.091,445809.143,26131.294,28333675.7,70604105.5,3307483514402.182,1173533335071.0,20287750072179.5,222604380224.6,6648729628570.167,529628421698.25,4565325659730.5,14256345990.333,10279051008.0,5828310.261,106048.049,9920187.333,875472.267,19331888.0,0.0,0.5,166764.333,204993378733.19
00:34:31,198903108830.636,454378.286,26598.235,28758126.5,71661430.25,3350759345515.636,1189331370331.25,20686898910378.754,225358074766.0,6785884656983.667,535572036755.25,4630376723352.25,14269734833.0,10279482880.0,5884902.826,106048.049,10009516.0,875472.267,19655480.714,0.0,0.5,166812.333,208278082461.571
00:44:31,202027892720.455,462947.714,27078.294,29182609.3,72718781.75,3409517723405.727,1207251684125.5,21075595589920.246,228297092403.4,6920829818007.333,542101134795.75,4699684278108.5,14283412944.667,10279608320.0,5930789.696,106048.049,10082670.0,875472.267,19979967.571,0.0,0.5,166828.667,211552956514.381
00:54:31,205148023587.091,471518.429,27527.882,29605281.1,73771735.0,3450054066639.091,1222837271734.75,21466121552101.5,231206455244.8,7058154705631.167,548379957794.75,4755876088064.0,14296810189.667,10305410304.0,5975817.522,106048.049,10172818.0,875472.267,20305451.429,0.0,0.5,166813.0,214822362678.571
01:04:31,208169931666.818,480088.571,27984.235,30027884.5,74824508.75,3503000847389.909,1241155062015.25,21865760582919.5,234175724269.8,7193094945847.667,554641869360.25,4823585376436.75,15654812902.333,10331394048.0,6018659.087,106048.049,10267075.333,875472.267,20626235.857,0.0,0.5,166781.0,217990119045.762
01:14:31,211256694190.0,488659.286,28450.882,30451149.3,75878879.5,3556846140597.454,1261807309405.5,22288104420216.5,237302469300.6,7331645160591.5,561470714651.0,4892269839958.25,15669296074.333,10332521216.0,6063764.13,106048.049,10343153.333,875472.267,20955828.143,0.0,0.5,166781.0,221224603587.905
01:24:31,214356744000.818,497229.0,28921.0,30879524.3,76945911.75,3591107374906.454,1279123298533.25,22623510854631.246,240382615068.4,7460953678485.5,568139732010.25,4952135276642.75,15682328951.333,10332590336.0,6105727.957,106048.049,10421333.667,875472.267,21282253.429,0.0,0.5,166733.0,224473023341.905
01:34:31,217479921474.182,505798.286,29381.529,31304688.9,78005028.0,3643752960124.636,1294835932086.75,22985952491944.5,243020724679.8,7598026367827.833,573928388366.0,5012073869613.0,15695413684.667,10332450816.0,6146969.261,106048.049,10496812.0,875472.267,21608217.0,0.0,0.5,166781.333,227747275521.381
01:44:36,220514617586.182,514367.143,29844.0,31726363.5,79055462.0,3697442576059.091,1311665383634.5,23342570432764.0,245760344963.2,7733237981800.833,580020443917.5,5079086943063.5,15708402814.0,10358781440.0,6191843.783,106048.049,10585982.0,875472.267,21932431.143,0.0,0.5,166713.0,230926129622.857
01:54:36,223495722407.727,523006.571,30307.294,32149033.7,80108367.75,3731145666397.909,1325756759818.5,23725584106354.5,248314922918.2,7868213118027.667,585613306216.5,5141121372423.0,15721821125.667,10358318336.0,6238244.0,106048.049,10657960.667,875472.267,22245826.0,0.0,0.5,166745.333,234052172401.286
02:04:36,226413068931.455,531575.571,30764.941,32569265.9,81155259.5,3784865825488.546,1341325089085.75,24105562381179.5,251043901875.0,8006955171227.167,591647114438.75,5208583417387.0,15735183364.0,10385716480.0,6288510.696,106048.049,10753163.667,875472.267,22559768.429,0.0,0.5,166697.333,237107099894.952
02:14:36,229315181546.818,540147.429,31218.765,32990649.9,82205012.0,3839322444998.546,1357536310633.25,24530169649277.0,253673641205.2,8162514727120.167,597372837845.75,5272746386826.5,15749004760.667,10385723648.0,6331059.696,106048.049,10826479.333,875472.267,22867584.0,0.0,0.5,166697.333,240146253667.381
02:24:37,232090986357.091,548716.143,31666.353,33410716.1,83251507.0,3893496585685.273,1371766358156.5,24920343664267.754,256274703287.8,8299442195213.167,602926463505.0,5327329331709.25,17106149608.0,10385757952.0,6376675.826,106048.049,10903075.333,875472.267,23173721.286,0.0,0.5,166728.667,243055028775.619
02:34:37,234835155435.455,557286.143,32138.235,33835631.9,84309974.5,3948109700391.0,1387986970297.0,25291521282019.0,258947159711.8,8466873683489.667,608503959081.25,5390879570730.0,17118767045.667,10412328192.0,6421898.043,106048.049,11006211.0,875472.267,23466525.857,0.0,0.5,166713.667,245928372857.857
02:44:37,237430980610.091,565853.714,32595.824,34255047.7,85354832.0,3992903898804.546,1404040958612.5,25701547892039.0,261530849087.4,8638389710297.0,613909022912.25,5452033646735.75,17131994976.333,10438593792.0,6478166.0,106048.049,11093927.333,875472.267,23754120.714,0.0,0.5,166720.0,248647074868.857
02:54:37,240043099782.909,574422.143,33127.765,35164686.7,87624392.5,4033879850621.727,1419258954746.25,26113007253302.5,264111394707.4,8813038347115.666,619269274273.25,5512329772170.5,17145401848.333,10367964672.0,6516185.913,150847.306,11208191.833,875472.267,24044689.571,0.0,0.5,166631.333,251382953838.286
