Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
10:31:17,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10124995328.0,0.0,0.0,0.0,1196901.267,533.143,0.0,1193986.0,80727.333,0.0
10:41:17,693619.182,8571.429,0.0,9652162.3,24113118.0,214277950538.364,207929185249.5,526790774895.0,31567858731.2,6412266955.0,126255711054.0,486514525247.75,1380623149.0,10192385024.0,37374.739,85.204,122630.333,1196901.267,5404902.0,0.0,3313667.5,80966.333,1216255.571
10:51:17,1392768.091,17142.571,0.0,11069823.7,27649779.5,429671528212.0,412022688346.5,1055278565099.75,63053315193.2,11748533425.5,251682628327.25,973187590061.75,1417015136.333,10191694336.0,83680.087,90.024,220300.333,1196901.267,10693801.143,0.0,3313667.5,80949.0,2337077.667
11:01:17,1693756.0,25714.0,0.0,12487124.1,31185609.75,641488537456.273,621266698880.0,1583344270524.5,94501528996.2,17589991821.333,378300880076.25,1460520249209.5,1453376981.0,10194152448.0,132802.739,94.602,301583.0,1196901.267,16045613.429,0.0,3313667.5,80949.0,2985038.429
11:11:17,1992495.273,34285.429,0.0,13907920.9,34730114.75,855097474589.636,829915137129.25,2111368395259.75,126068740479.6,23222654448.5,504782228352.5,1948247737477.5,2834017944.333,10194500352.0,176130.304,99.612,378903.333,1196901.267,21365852.714,0.0,3313667.5,80949.0,3638412.333
11:21:17,2275609.0,42856.857,0.0,15352093.1,38332927.0,1069136075349.091,1036474542077.25,2639177968401.5,157664095150.0,29075818160.0,631036618009.75,2435740073897.0,2870372201.333,10196192256.0,224050.609,104.636,460322.333,1196901.267,26714523.143,0.0,3313667.5,80949.0,4285552.667
11:31:18,3171119.727,51428.429,0.0,16837139.9,42038031.75,1288902297914.909,1228115270091.75,3163262652580.75,186200324588.6,37699386007.5,754550993189.25,2906817328472.25,2906632445.333,10156392448.0,263467.174,110.044,564482.333,1196901.267,32224487.286,0.0,3313667.5,80918.0,5563065.095
11:41:18,3697848.455,59999.714,0.0,18303186.5,45695364.5,1510347836196.546,1418251464885.0,3685356772316.75,214705072407.8,47264698804.5,877816596165.5,3376716002299.5,2942869239.333,10158668032.0,319691.696,114.966,641938.667,1196901.267,37800105.857,0.0,3313667.5,80966.0,6431595.619
11:51:18,4326254.636,68571.143,0.0,19745762.9,49294352.0,1724725769962.273,1634786258054.5,4212900570271.25,243081180825.0,53201752893.0,1006136927653.0,3851119138551.5,5667686717.333,10219543040.0,365413.739,119.917,760032.667,1196901.267,43170521.143,0.0,3313667.5,80951.333,7421189.476
12:01:18,4704718.909,77142.571,0.0,21151094.1,52800315.0,1934399967513.727,1864127366954.0,4743211851315.75,270902485893.0,57783547852.333,1136088178918.75,4326031362543.0,5704009212.667,10198720256.0,411838.783,124.534,836366.0,1196901.267,48481066.857,0.0,3313667.5,80950.667,8029831.952
12:11:18,5055236.455,85714.143,0.0,22561127.3,56318249.75,2143780506229.454,2096677332512.0,5272889612154.5,298811902559.4,62698951344.0,1266473806691.75,4800940189867.75,5740391777.0,10201127680.0,450995.652,129.209,919368.667,1196901.267,53793530.429,0.0,3313667.5,80966.667,8577545.714
