Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:33:40,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8590361344.0,0.0,0.0,0.0,0.0,42904.8,259.0,0.0,2119683.0,117607.333,0.0
01:43:40,4430662.273,8569.286,0.0,80082535736.9,198970545393.0,678914400723.455,48517477184.75,421309106964.0,131298209722.8,868609337.833,18070184958.25,168207397061.25,0.818,331820.0,787.1,8723968512.0,41714.87,0.0,190778.333,983.7,42904.8,87232.286,0.0,67870724.5,119559.667,4839093.667
01:53:40,4507400.818,17139.286,0.0,164493259474.5,409825030692.5,1361240721155.818,97903224594.25,841653660122.0,262812891160.2,982119286.833,37183896515.25,343491135077.25,0.818,662876.0,1431.6,8701906432.0,74020.739,0.0,221939.667,1903.1,42904.8,115326.429,0.0,67870724.5,119607.667,4970158.619
02:03:40,4776287.091,25710.571,0.0,248637285787.8,620013536965.75,2044290225490.727,147209036139.5,1262647083228.25,394315733608.2,1113706448.167,56224113008.25,519336558159.25,0.818,993932.0,2044.3,8703088640.0,106633.304,0.0,251095.667,2875.8,42904.8,142336.429,0.0,67870724.5,119613.0,5301347.714
02:13:41,5432515.545,34281.714,0.0,332958079586.2,830643439057.0,2726871931634.636,196480143770.5,1683434031738.75,525828992802.6,1231992258.0,75329212724.25,695559927436.75,0.818,1324988.0,2667.0,8703751680.0,268626.783,0.0,286559.333,3815.2,42904.8,168120.571,0.0,67870724.5,119786.333,6041181.476
02:23:41,5599031.091,42852.571,0.0,416794982104.3,1040064418226.0,3409513179361.909,245697833588.75,2106137184316.25,657318420039.4,1350789871.0,94393688358.5,871590752395.5,0.818,1656044.0,3324.7,8704469760.0,315148.783,0.0,314583.0,4694.5,42904.8,210605.0,0.0,67870724.5,119916.333,6343070.524
02:33:41,6455438.636,51422.143,0.0,656397273729.1,1247060489220.5,4091265405477.273,295207591145.75,2528977068062.5,788760798335.4,1504314786.167,113213530117.25,1047199685429.75,0.818,1987100.0,3924.4,8704231168.0,361433.087,0.0,343983.333,6143.9,42904.8,236678.0,0.0,67870724.5,119884.667,7655888.524
02:43:41,7257459.0,59993.571,0.0,739405003019.7,1454410357564.5,4773797089770.182,344953453544.25,2952975330449.25,920202735061.6,1649366846.5,132025113268.75,1222350892395.0,0.818,2318156.0,4582.8,8704600064.0,404406.957,0.0,373599.0,7632.9,42904.8,262183.571,0.0,67870724.5,119852.667,8831308.286
02:53:41,7912683.636,68562.714,0.0,821640245885.3,1659830870062.5,5457895605189.0,395064517442.5,3375949009440.5,1051687906147.6,1845378897.5,150709812795.25,1397267958781.75,0.818,2649212.0,5180.3,8704379648.0,443931.478,0.0,403860.667,8860.1,42904.8,288392.143,0.0,67870724.5,119900.667,9807818.476
03:03:41,8412206.0,77133.0,0.0,903837434598.3,1865156331215.0,6137718128397.0,444315066845.0,3797672343131.75,1183197458780.4,2035326760.0,169447491667.75,1572402647866.25,0.818,2980268.0,5796.4,8704972800.0,476785.217,0.0,432501.0,10124.9,42904.8,314749.571,0.0,67870724.5,119852.667,10560467.19
03:13:41,9261146.455,85704.143,0.0,984331681625.7,2066227844116.5,6818711692454.0,493511630829.25,4218709807544.75,1314651486950.4,2276049393.0,187827936199.5,1746752229770.0,0.818,3311324.0,6383.1,8704515840.0,512554.826,0.0,462369.667,11289.5,42904.8,340609.143,0.0,67870724.5,119820.667,11837493.571
03:23:41,10114177.091,94275.571,0.0,1063596622317.7,2264228607092.0,7501488073978.728,542932604025.5,4638283941623.75,1446048239614.2,2559858279.667,205926303322.5,1920516841207.5,0.818,3642380.0,6988.6,8704836864.0,551469.957,0.0,490385.667,12522.1,42904.8,366374.857,0.0,67870724.5,119853.333,13106749.619
