Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:04:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575523840.0,0.0,0.0,0.0,1118483.8,139.571,0.0,0.5,6024.0,0.0
07:14:19,1091918.0,8673.143,319200.706,546728.7,1360683.5,63760058.0,5754069.5,183972741062.25,13308365.4,255300779636.333,6300881.5,72733469.25,6778844.0,8576834816.0,60935.652,0.0,15419.667,1118483.8,28461.0,0.0,0.5,6489.0,1278108.286
07:24:19,1415187.909,17246.286,618909.412,1059851.9,2637911.5,120088185.091,11307496.5,365519400064.25,26404463.8,507653753701.667,12211841.75,144393460.0,13404236.0,8577399296.0,98509.174,0.0,29099.667,1118483.8,55563.571,0.0,0.5,6523.333,1627749.857
07:34:19,1952224.909,25816.571,932655.294,1597170.5,3975163.75,177620964.273,16954637.5,547994998770.25,30353202.0,759849462847.333,18101625.25,215269553.75,20066329.0,8577709568.0,148348.783,8.954730132868714e+17,44677.0,1118483.8,83140.429,0.0,0.5,6593.333,2250263.905
07:44:19,2025240.455,34387.143,1231904.882,2109493.7,5250386.0,232309879.909,22421982.25,729204771859.75,30877239.4,1012264804686.167,23688352.5,283117066.0,26712103.667,8578202880.0,194631.957,8.954730132868714e+17,58362.667,1118483.8,109864.0,0.0,0.5,6625.333,2354795.048
07:54:19,2097137.818,42957.429,1525608.353,2612226.3,6501889.25,287359052.727,27849609.5,911301898155.25,31406853.4,1264473542058.333,29466470.0,349897001.75,33353018.333,8577771008.0,235243.391,8.954730132868714e+17,72027.333,1118484.067,136438.286,0.0,0.5,6557.0,2470422.429
08:04:19,2185052.273,51528.143,1813625.824,3105134.7,7729065.75,344946193.727,33428550.5,1092242399589.25,31943745.4,1516559919535.0,35416255.25,412983786.75,39968643.667,8577805056.0,284570.043,8.954730132868714e+17,86493.667,1118484.067,163105.429,0.0,0.5,6609.333,2592654.238
08:14:19,2277806.818,60098.714,2111490.412,3615073.7,8998380.5,400176549.636,38995159.75,1273055332814.0,32419224.8,1768704822785.333,41028899.75,474777532.5,46585465.667,8577831168.0,318741.739,8.954730132868714e+17,100204.333,1118484.067,190057.0,0.0,0.5,6577.333,2710930.429
08:24:19,2376147.364,68669.143,2438029.118,4174496.9,10390451.75,455657274.909,44529668.5,1454877027376.75,32944711.0,2020927994414.0,46748896.75,538187879.75,1397481056.0,8577995520.0,365696.565,8.954730132868714e+17,113920.333,1118484.067,217851.0,0.0,0.5,6589.0,2834151.0
08:34:19,2616385.909,77239.857,2733272.647,4679908.7,11648507.0,509804827.182,50760993.75,1636684675934.75,33492806.4,2272875791311.5,53160135.75,613640302.25,1404105123.667,8578272512.0,407350.261,4.4773650664343654e+17,136137.667,1118484.067,245780.571,0.0,0.5,6583.333,3108327.0
08:44:20,2692748.818,85809.857,3026701.235,5182191.9,12898821.0,566854195.818,56310316.25,1817325352811.0,34033736.6,2524951974595.166,58858721.75,682306646.25,1410740404.0,8578060288.0,451242.261,4.4773650664343654e+17,149867.333,1118484.067,272397.714,0.0,0.5,6599.333,3215815.143
08:54:20,2771725.273,94380.286,3320127.412,5684452.1,14149129.75,620340237.818,61912219.5,1998587819645.5,36780875.2,2776701626618.334,64590630.25,752031104.75,1417366847.667,8578577920.0,495914.13,4.4773650664343654e+17,164910.333,1118484.067,299266.286,0.0,0.5,6574.0,3347074.286
09:04:20,2906566.091,102951.286,3620472.765,6198584.5,15428950.5,677032906.182,67902292.0,2180902626698.25,50020260.6,3028474718110.5,71605047.5,826400549.5,1424011188.667,8578537728.0,549208.696,8.954730132868714e+17,182508.0,1118484.067,326693.571,0.0,0.5,6580.667,3532010.619
