Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:27,208500836.727,875194.0,0.0,272300154619.3,35419963675.75,67321592313292.0,14497244648937.25,48301400890837.0,15803899148466.4,9034772430148.334,6419288029066.25,46904045992858.75,0.0,33809094.0,283322.4,9591540224.0,4472667.13,0.0,3926411803.0,204893.0,35263.933,30374444.571,0.0,16.5,28337.0,3669168345.0
00:12:27,210308667.0,883765.571,0.0,272300547484.3,35420942839.0,67977341894900.18,14640394941040.5,48775513336360.0,15959183802583.4,9125770106697.166,6483284076299.25,47371951228335.51,0.0,34140150.0,290286.7,9593339136.0,4510909.304,0.0,3966163957.667,211048.2,35348.733,30681163.286,0.0,16.5,28305.0,3705934071.857
00:22:27,212308121.636,892337.286,0.0,272300943219.3,35421929134.5,68633265465641.82,14783650531452.75,49249784860577.0,16114462159511.8,9215568684992.334,6547313213859.25,47840061069574.0,0.0,34471206.0,297071.5,9593005568.0,4547449.522,0.0,4005878004.333,217171.3,35348.733,30973017.857,0.0,16.5,28289.0,3742887238.238
00:32:27,214192250.0,900909.0,0.0,272301341187.3,35422920972.5,69289629167545.09,14927187610791.75,49723862736023.51,16269644179511.4,9305471991609.0,6611157158107.5,48307009386785.25,0.0,34802262.0,303689.4,9593182208.0,4598143.957,0.0,4045518363.0,223178.0,35348.733,31283470.571,0.0,16.5,28305.0,3779757576.048
00:42:28,216154105.727,909480.857,0.0,272301737134.5,35423907784.5,69944329679002.73,15071745910576.75,50198190661783.51,16424947298340.8,9396741354486.166,6675188973157.5,48774985189119.75,0.0,35133318.0,310846.8,9593098496.0,4643449.696,0.0,4085222284.667,229624.4,35348.733,31573338.286,0.0,16.5,28321.0,3816566062.048
00:52:28,218182772.545,918052.714,0.0,272302134556.1,35424898253.5,70599221607365.1,15216055747706.0,50671775867165.0,16580167374792.0,9488671918560.166,6739175880989.0,49242872409217.51,0.0,35464374.0,317641.4,9593137152.0,4682606.522,0.0,4124958305.667,236194.7,35348.733,31878594.286,0.0,16.5,28289.0,3853529755.714
01:02:28,219662080.091,926624.286,0.0,273088100550.9,37388629721.25,71254553187922.64,15367499731465.0,51143449218804.25,16735007904740.2,9571814930385.834,6808647426476.0,49699096539318.49,0.0,35795430.0,322281.1,9496942080.0,4732368.174,0.0,4151384293.333,240348.0,4.919131752989225e+18,32121273.0,0.0,16.5,28274.667,3878351401.619
01:12:28,220802337.273,935196.143,0.0,273088515030.9,37389662289.25,71776656304050.55,15602704404955.5,51617361805146.0,16900762918146.6,9668129169416.5,6924961911092.25,50325830793514.75,0.0,36126486.0,324917.2,9496739328.0,4774391.609,0.0,4151411202.0,242507.4,4.919131752989225e+18,32270275.571,0.0,16.5,28305.0,3879615910.429
01:22:28,221960490.0,943767.857,0.0,273088925593.3,37390685156.75,72300573061198.36,15837171139482.75,52091183588703.25,17066252589480.8,9763559838098.166,7040956241112.5,50951053629605.75,0.0,36457542.0,327255.2,9496743168.0,4812816.522,0.0,4151439695.667,243899.0,4.919131752989225e+18,32432954.714,0.0,16.5,28353.0,3880869690.286
01:32:28,223013938.727,952339.571,0.0,273089342387.7,37391723448.0,72825889672468.36,16071202309916.25,52564785677289.75,17231536010948.8,9859777109439.166,7156973627797.75,51576750203630.49,0.0,36788598.0,329602.3,9496897536.0,4858960.565,0.0,4151473072.667,245461.1,4.919131752989225e+18,32597111.286,0.0,16.5,28305.0,3882030892.19
07:01:14,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8576601344.0,0.0,0.0,0.0,0.0,33758.867,725.286,0.0,4.0,17961.333,0.0
07:11:14,8690185.909,8570.429,0.0,266596851944.5,21170498635.0,769849946846.273,73295537585.0,458642017781.5,141549408137.0,48008209791.167,32718293077.0,234489549965.25,0.0,331056.0,2886.3,9590775040.0,51555.478,0.0,1261609.333,2626.1,33758.867,301100.714,0.0,16.5,20751.333,10453741.429
07:21:14,10540894.0,17142.286,0.0,266597400982.1,21171866822.25,1423392845168.454,221588430003.0,930460010510.25,297679922277.8,144089997337.333,98069004473.5,708153857418.0,0.0,662112.0,4070.1,9591580416.0,89894.522,0.0,5193846.667,3730.2,2.4595658764946406e+18,610330.429,0.0,16.5,20793.667,16304940.19
07:31:14,12986431.182,25713.857,0.0,266597810689.1,21172887588.0,2075078520998.091,365588004446.25,1401165004382.75,452986622239.2,238823568216.5,162120456175.25,1176009936741.5,0.0,993168.0,5549.7,9591123968.0,139811.652,0.0,45021839.333,4887.8,34034.067,917309.0,0.0,16.5,20802.0,53839680.333
