Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
15:45:28,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575971584.0,0.0,0.0,0.0,1161100.667,1144.857,0.0,0.5,17716.667,0.0
15:55:28,5437444.182,8568.429,0.0,10830836.5,27061198.75,984485785.364,2353980238.0,449150568745.5,61525002.4,4643094289.333,1369906976.0,37769996463.5,1360863787.0,8610627840.0,2953814.435,426.578,58575.0,1161100.667,39174.857,0.0,18116610.5,19675.667,5878726.429
16:05:28,5508599.636,17138.143,0.0,24422846.3,61022371.25,1742898826.636,4334493393.5,898374485831.0,128807222.0,10481937902.5,2518345997.75,73659387420.5,2721730125.0,8625686528.0,2994437.304,426.607,83744.667,1161100.667,67431.571,0.0,18116610.5,19690.333,5987625.048
16:15:28,6149961.091,25708.0,0.0,36382578.7,90906265.75,2595900686.818,6249633768.75,1347584027083.0,191773488.4,16397031931.833,3586986466.25,108955648858.0,2738314283.667,8640019712.0,3155863.739,426.607,110163.333,1161100.667,96271.714,0.0,18116610.5,19829.0,6730393.667
16:25:28,6337307.727,34277.143,0.0,48107160.7,120202707.5,4146941160.818,8150778368.75,1796792990327.75,252362238.0,22176566576.167,4619499339.5,144096608694.0,2754877492.333,8652403200.0,3204312.739,426.607,141106.333,1161100.667,131364.571,0.0,18116610.5,19839.0,6985014.381
16:35:28,7655790.273,42845.857,0.0,59395590.1,148408781.0,6863382348.636,10081750956.5,2245985727218.5,312170081.8,26777434967.167,5638642898.5,179317993067.0,2771417319.667,8666285312.0,3241696.652,426.607,166473.0,1161100.667,172502.286,0.0,18116610.5,19803.667,8288720.476
16:45:29,8917876.273,51414.429,0.0,70665936.1,176570316.5,7741829868.909,12003598496.25,2695187943846.5,370972115.6,30869559006.5,6645553116.0,214425570119.0,2787947909.0,8679184640.0,3289158.522,426.607,193100.667,1161100.667,201350.143,0.0,18116610.5,19819.667,9507963.524
16:55:29,10190557.0,59983.571,0.0,81933561.9,204725140.75,8969764116.545,13910360082.0,3144386387698.25,433704770.8,35169335241.0,7633432833.25,249355247825.25,2804504552.333,8692092160.0,3338716.826,426.607,226234.333,1161100.667,230303.286,0.0,18116610.5,19805.667,10737430.762
17:05:29,10802640.364,68553.857,0.0,93178883.7,232824726.0,9716291296.727,15804840748.75,3593581626674.0,504853284.0,39267048932.667,8622049013.75,283952083613.0,4165324390.0,8705228032.0,3383735.217,426.607,257663.333,1161100.667,258188.429,0.0,18116610.5,19837.333,11411756.143
17:15:29,11326052.182,77123.286,0.0,103998776.1,259860691.75,10571761407.818,17673205189.25,4042780863962.25,575693483.8,43185755867.167,9601295410.25,318298086689.75,4181906550.667,8717535744.0,3543797.087,426.607,290470.667,1161100.667,286815.571,0.0,18116610.5,19821.333,12046315.143
