Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574796032.0,0.0,0.0,0.0,1125632.533,149.143,0.0,0.5,8315.333,0.0
07:48:48,3873917.0,8571.714,0.0,37321099.1,93262192.25,45668008204.455,1258266182.0,237469208780.25,28330812.0,199920540303.0,91190376.0,7722143344.0,11016773.667,8709594880.0,1255976.696,0.0,190955.0,1125632.533,71413.571,0.0,0.5,10407.333,4244730.0
07:58:48,4144667.091,17144.143,0.0,93936407.7,234752518.0,78609079102.636,1988366949.75,519516170076.0,55232478.2,402851989669.667,162841963.5,13816159860.25,22174663.333,8763549440.0,1310594.261,93.083,252309.667,1125632.533,97931.571,0.0,0.5,10468.667,4676750.048
08:08:48,4339881.364,25716.0,0.0,129900520.9,324629701.5,104555670960.091,2421661312.0,763862586730.5,75882621.2,636012363451.833,213519337.75,18220290229.75,32197202.333,8763107584.0,1350358.13,101.238,285630.333,1125632.533,124824.429,0.0,0.5,10488.667,5008854.714
08:18:48,4535040.727,34285.429,0.0,165799862.9,414346849.5,130588326729.0,2919245761.25,1008564164690.5,96472665.4,828458468645.833,259488880.0,22742719924.25,41863733.667,8743457024.0,1400288.913,109.393,323451.667,1125632.533,151143.0,0.0,0.5,10503.333,5322925.238
08:28:48,4797996.273,42856.429,0.0,209108699.1,522581627.5,156563665396.545,3411753537.25,1278625121427.0,117897754.0,1075118078374.167,310553001.75,27988874729.5,52633335.333,8729271296.0,1450721.391,829.583,366705.0,1125632.533,178162.571,0.0,0.5,10509.333,5696150.429
08:38:48,4913840.545,51427.286,0.0,253848930.3,634394887.0,201024732143.364,3767703372.75,1581978732082.25,136824097.0,1257931627987.833,372080976.25,34506022367.25,2752223807.333,8733763584.0,1496835.478,837.748,407751.0,1125632.533,204381.0,0.0,0.5,10462.333,5924548.476
08:48:48,4993187.909,59996.143,0.0,303753808.9,759116049.25,234496985094.455,4118388662.75,1909107649054.75,147466388.0,1481795236720.667,434982687.25,40164746455.5,2763773034.0,8736103680.0,1537156.522,845.903,454532.667,1125632.533,230863.571,0.0,0.5,10494.333,6133681.333
08:58:48,5085943.273,68564.571,0.0,341853918.9,854333813.75,260637149701.818,4360003479.25,2244943277932.75,155146483.6,1676608708290.833,495296910.0,44627278900.0,2775144160.0,8738678784.0,1585474.174,924.558,492178.667,1125632.533,257367.286,0.0,0.5,10462.333,6344513.571
09:08:48,5183912.455,77133.571,0.0,380676042.5,951356570.0,260820875708.182,4614189882.0,2558036835041.75,163005834.8,1872216025431.333,554585599.75,51168527331.0,2786068994.333,8747019776.0,1638703.348,932.718,533653.0,1125632.533,283489.143,0.0,0.5,10462.333,6538645.762
