Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
01:58:56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8573076480.0,0.0,0.0,0.0,1230837.333,502.429,0.0,6.5,7318.0,0.0
02:08:56,3894597.182,8571.429,0.0,4812038.3,12015182.75,785036094.0,510011397.0,181590576951.5,21328720.8,249667264196.333,56138005.5,323834080.25,7713588.0,8617791744.0,1229100.783,0.0,117046.333,1230837.333,70481.571,0.0,6.5,9270.333,4318758.381
02:18:56,4092002.455,17143.429,0.0,52441136.1,131048468.0,34856633586.364,1824317948.75,397317510067.25,46512529.6,470993999568.333,120343003.0,6830966796.25,18602112.0,8793316864.0,1274394.304,0.0,192141.667,1295053.067,96509.714,0.0,6.5,9301.667,4638590.905
02:28:56,4456987.182,25716.143,0.0,52865133.5,132104654.25,34905493181.455,1831532841.5,577510404355.5,59899736.2,722140894525.833,128408665.25,6919960998.25,26258244.667,8788918784.0,1316525.913,0.0,212825.333,1295053.067,123293.857,0.0,6.5,9336.667,5100028.952
02:38:56,4540810.545,34286.429,0.0,100547015.7,251268797.0,69454963452.818,2885814245.25,843282077134.25,85100345.8,934893091647.5,188928425.25,13505516896.0,37776612.667,8786409472.0,1368651.826,0.0,254586.333,1297000.267,149184.429,0.0,6.5,9369.0,5312602.238
02:48:56,4619786.273,42856.857,0.0,141315773.9,353156372.0,103546125253.455,3444090881.75,1076442290811.25,106363979.4,1181069503401.5,243408303.5,18533125581.75,48370098.0,8759396608.0,1415905.261,0.0,287336.667,1292425.067,175752.571,0.0,6.5,9449.0,5522005.667
02:58:56,4699881.545,51428.571,0.0,148624514.7,371419311.5,103572761137.727,3560961665.5,1290782366090.5,122191201.8,1418406869229.5,272506573.75,20160178078.5,57070632.333,8784428544.0,1460093.609,0.0,306577.333,1292549.867,201431.714,0.0,6.5,9418.0,5672188.905
03:08:56,4764703.182,60000.286,0.0,194453546.7,485951801.5,138188038733.364,4125626320.5,1578046401958.25,145359422.4,1643341067862.333,335280690.75,26227928583.0,68754977.0,8774295552.0,1506751.261,0.0,346056.333,1297423.467,227916.857,0.0,6.5,9434.0,5881492.381
03:18:56,4851500.545,68571.143,0.0,224406722.9,560808245.5,172731686332.636,4524452262.75,1820717210595.5,165466350.8,1857539469094.667,379086180.25,30234666064.5,78892307.333,8779425792.0,1569690.13,0.0,376982.333,1292548.0,254365.429,0.0,6.5,9418.0,6068650.905
03:28:57,4959907.636,77142.0,0.0,244541831.5,611127106.75,172794639055.273,4684261805.5,2083927182261.0,175999487.8,2070677928971.0,422021694.75,33005558824.0,88742316.333,8775336704.0,1608215.87,0.0,404883.667,1292548.0,281190.0,0.0,6.5,9418.0,6284095.095
03:38:57,5031434.455,85711.571,0.0,284315734.3,710528298.25,173026390944.364,5174042845.5,2349129434989.5,185572469.4,2282878382089.5,479405956.0,39858360974.25,99725570.333,8776181504.0,1648704.826,0.0,438287.0,1297544.533,307722.286,0.0,6.5,9434.0,6477392.381
03:48:57,5111152.818,94282.143,0.0,292600991.7,731231925.0,173086055368.909,5225991355.0,2569180692636.0,187378623.0,2497977733618.166,497753252.25,41628167901.0,108331930.333,8777084928.0,1694851.826,0.0,457362.667,1297544.533,333690.143,0.0,6.5,9418.0,6615462.429
03:58:57,5174486.909,102853.286,0.0,340309884.7,850464327.5,205022027653.545,5681218843.5,2909309180109.75,197792418.8,2673711091014.666,564098372.0,48281288433.5,1464975769.333,8779759360.0,1741451.478,0.0,497301.667,1297668.8,359562.286,0.0,6.5,9402.0,6841542.81
