Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
12:20:38,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8792958464.0,0.0,0.0,0.0,1159972.467,382.0,0.0,0.5,277505.667,0.0
12:30:38,55161287.636,8571.286,0.0,11671349.7,29158995.5,339749666127.364,59999740473.75,467874055308.75,8268222054.8,5062060034.0,20897560962.25,250492887336.5,1368205012.0,8873835520.0,22040.478,0.0,6334793.667,1159972.467,54747.286,0.0,0.5,277676.667,75756493.333
12:40:38,55803576.091,17142.714,0.0,12312994.3,30756014.25,666111678805.818,107087104695.25,934995825517.5,16186054946.2,9860139552.5,41871361117.25,469666901883.25,2736155334.667,8855397632.0,46006.043,61.481,17209325.0,1159972.467,88920.714,0.0,0.5,277812.667,104760319.857
12:50:38,117804443.455,25714.571,0.0,12973881.3,32400930.75,974919464639.182,199037310828.0,1404542938098.0,29316102192.0,14852360725.667,87454602522.5,750449845648.75,2760373697.667,9115243776.0,68172.913,79.277,27654134.0,1159972.467,131991.429,0.0,0.5,277823.333,195996707.333
13:00:39,118616736.182,34286.0,0.0,13615402.5,33997705.25,1204935591692.273,491193927910.5,1888767943208.25,64189285839.8,19663800935.167,248603804419.75,1310839749213.75,2788068399.0,9112664320.0,90870.826,79.277,32961357.0,1159972.467,166166.571,0.0,0.5,277839.0,199640146.762
13:10:39,191777679.545,42857.429,0.0,14227145.9,35520468.5,1459165151562.727,658646108403.75,2367185162927.0,81402500685.2,24673526965.167,349643301346.0,1700306545301.0,2814253540.333,9145383168.0,111149.565,79.277,39595879.667,1159972.467,209021.714,0.0,0.5,277812.333,287116524.619
13:20:39,193012898.636,51429.143,0.0,14879685.7,37144716.5,1688125774428.454,950025604925.25,2851137044204.75,117194844647.8,29450547965.0,511689496569.75,2257236022748.5,2841840643.333,9151692800.0,130845.739,79.277,42620463.0,1159972.467,243585.429,0.0,0.5,277840.667,289853492.19
13:30:39,233294180.091,60000.857,0.0,15500383.7,38689426.5,1951034551258.0,1111367458405.75,3328354484203.25,135707482447.8,34788596907.0,605560951912.5,2655040623118.25,4212101220.667,9153486080.0,150935.957,79.277,47634818.0,1159972.467,282946.0,0.0,0.5,277844.667,342298221.524
13:40:39,234213424.182,68572.571,0.0,16132350.1,40262053.0,2179796508041.364,1401985255844.0,3812973808294.5,171500743539.6,39549957682.333,767572742452.5,3213527347667.75,4239811148.0,9149794048.0,169917.391,79.277,50323619.0,1159972.467,316932.429,0.0,0.5,277838.333,344506012.286
13:50:39,275413919.0,77144.429,0.0,16756636.1,41815692.0,2441168388961.454,1568071815342.5,4290342216257.25,190542684939.0,44483351624.833,863963671677.5,3615244836216.25,4265772636.333,9147077376.0,189578.478,79.277,55355172.0,1159972.467,356059.571,0.0,0.5,277860.0,396593886.238
14:00:39,276008954.0,85716.286,0.0,17394711.5,43403512.5,2672206298215.727,1865283836578.5,4775359647250.25,226458463036.6,49336574380.167,1024983082065.5,4180386694244.25,5637922238.667,9162099200.0,211550.304,79.277,58408834.0,1159972.467,389724.429,0.0,0.5,277865.667,398789101.143
14:10:39,316428031.636,94287.857,0.0,17999033.9,44907390.5,2932578614214.364,2041877246730.75,5256830840687.75,246245628788.0,54398733962.5,1128297611814.0,4611331200398.5,5664717816.667,9167664384.0,232472.174,79.277,62819184.333,1159972.467,427083.857,0.0,0.5,277868.333,450004281.81
