Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:07:03,54875104.455,1132714.571,0.0,4516521062.3,11285324275.75,310387194882212.75,298351598806809.75,332076796192899.5,227730253874671.2,98080287194401.33,216642289546472.25,55347444525620.25,68758821701.667,11345520384.0,9541741.13,810174.835,5922326643.667,1442000.533,5232819.286,0.0,13.0,10565.0,5827466499.0
00:17:03,55182425.727,1141287.143,0.0,4516928921.9,11286340557.0,310588512380530.75,298663739642753.75,332539742452665.25,227777530028636.4,98155849390333.66,216743889470112.75,56043983435476.25,68796098913.667,11509293312.0,9583151.696,810174.835,6031444730.833,1442000.533,5279259.143,0.0,13.0,10549.0,5925493343.143
00:27:03,55540774.0,1149859.0,0.0,4517340654.1,11287366427.75,310792585172253.0,298969848650032.5,333004996022840.0,227824569628491.8,98228369702656.17,216845655152933.75,56734438871874.75,70177613130.667,11831979008.0,9637947.913,810174.835,6149585346.167,1442000.533,5325885.143,0.0,13.0,10208.0,6030447435.0
00:37:03,55842138.636,1158431.286,0.0,4517762455.7,11288417118.75,310998277429761.4,299280258198308.25,333473222420211.5,227872331604824.2,98293847991848.17,216947030309092.75,57417539049884.75,70214538937.333,11588396032.0,9681001.696,810174.835,6269340248.5,1442000.533,5369728.143,0.0,13.0,10157.333,6134718569.81
00:47:03,56058734.909,1167003.286,0.0,4518271892.5,11289686596.75,311296219784051.6,299339954378739.94,333924465231290.5,227880455881982.03,98325112704786.83,216977372274409.0,57614057006268.75,71589427513.333,10706312960.0,9727468.174,810174.835,6283914517.833,1442000.533,5399731.857,0.0,13.0,10172.333,6145095242.0
00:57:03,56148890.273,1175575.0,0.0,4518688348.3,11290724148.25,311607929162044.8,299339964803051.75,334373514462249.0,227880456451924.2,98328318634287.5,216977395044358.03,57614188369605.0,71616553495.667,10706409216.0,9779933.348,810174.835,6283922584.5,1442000.533,5423943.571,0.0,13.0,10188.667,6145209619.762
01:07:04,56231968.091,1184146.714,0.0,4519109357.3,11291772915.0,311919667427666.25,299339974009840.5,334822558663158.75,227880456719871.0,98331520099760.67,216977416251552.0,57614308590400.25,71643646138.333,10706443520.0,9823549.391,810174.835,6283946338.167,1442000.533,5447790.0,0.0,13.0,10172.333,6145315647.286
01:17:04,56333301.636,1192718.143,0.0,4519543393.1,11292854246.25,312231372970342.25,299339983400435.25,335271593509338.75,227880458428198.4,98334720919756.5,216977438034106.75,57614432910735.25,73015013257.333,10706475264.0,9864636.217,810174.835,6283968263.5,1442000.533,5471980.429,0.0,13.0,10204.333,6145438780.429
01:27:04,56522181.182,1209861.0,0.0,4520417098.1,11295030958.25,312854727400591.2,299340001840068.75,336169650511718.25,227880484176102.03,98341124200085.66,216977481672367.75,57614678322226.75,73069218461.667,10706494208.0,9962344.609,810174.835,6284026830.167,1442000.533,5520633.714,0.0,13.0,10204.667,6145709137.81
01:37:04,56522181.182,1209861.0,0.0,4520417098.1,11295030958.25,312854727400591.2,299340001840068.75,336169650511718.25,227880484176102.03,98341124200085.66,216977481672367.75,57614678322226.75,73069218461.667,10706494208.0,9962344.609,810174.835,6284026830.167,1442000.533,5520633.714,0.0,13.0,10204.667,6145709137.81
