Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:17,5019351.091,41624.143,0.0,3339340757.8,8342526608.75,3974045595625.091,176834052719.75,2187949157481.75,645445379316.8,187987561760.667,20090171232.5,402740320703.0,0.0,10768034.5,100731.8,8855559936.0,208843.174,0.0,7701324.0,89701.0,1148708.4,434933.714,0.0,65961987.5,119596.0,74511970.81
00:13:17,5141534.636,50028.429,0.0,4009590245.0,10016974184.75,4767537612424.0,212253792247.5,2626595955245.25,774514053291.4,217195671602.5,24032500807.75,483639836934.25,0.0,11099090.5,109673.1,8881102848.0,251864.174,0.0,9221716.667,98040.9,1148708.4,521783.429,0.0,65961987.5,119603.333,88481807.238
00:23:17,5227238.636,58373.143,0.0,4506201605.8,11257616170.75,5576196582581.091,242957318359.25,3063101738153.75,903243628320.4,252667407595.333,27097421300.5,552875980747.5,0.0,11417467.167,131713.5,8898131200.0,288646.565,0.0,10353294.333,119261.0,1148708.4,590465.143,0.0,65961987.5,119619.333,98811144.571
00:33:17,5312944.818,66527.714,0.0,5040702911.8,12592921705.25,6369336409732.363,274107083457.75,3502862160544.25,1032060967664.6,280965310274.833,30438326543.25,623751426995.75,0.0,11748523.167,179420.8,8913704192.0,335512.13,0.0,11568690.333,165765.3,1148708.4,662637.286,0.0,65961987.5,119635.333,109897691.429
00:43:17,5390825.455,74877.571,0.0,5682353480.8,14195920654.75,7164331369925.546,308586301323.0,3942739587863.25,1161075497161.0,315161776902.5,34262665052.25,702296755966.0,0.0,16388376.167,205167.4,8925678080.0,371675.391,0.0,13024521.333,188880.3,1148708.4,746820.429,0.0,65961987.5,119588.0,123143258.762
00:53:18,5467951.545,83301.714,0.0,6185500022.2,15452888897.0,7982086461553.454,339581362658.75,4378048599085.75,1289821443951.8,359366890320.0,37279082960.25,771420265157.0,0.0,16719432.167,217590.3,8939999744.0,411330.87,0.0,14179118.667,200755.4,1148708.4,816330.714,0.0,65961987.5,119622.0,133580573.619
01:03:18,5555131.636,91478.857,0.0,6737912750.0,16832943075.25,8773052213892.637,371112547728.75,4818992390284.5,1418673276359.8,391553406568.0,40729829376.0,843845633237.0,0.0,17050488.167,238282.8,8964716288.0,457682.348,0.0,15437624.667,220266.3,1148708.4,891512.429,0.0,65961987.5,119590.0,145061466.095
01:13:18,5638218.545,99789.286,0.0,7365023762.2,18399615488.75,9568962478042.455,405049411931.0,5259091731498.5,1547668663950.6,423950896647.333,44516493973.75,921413417401.25,0.0,17381544.167,261776.4,8982882048.0,496654.696,0.0,16862697.333,242625.7,1148708.4,972965.857,0.0,65961987.5,119606.0,158059556.952
01:23:18,5716452.091,108264.571,0.0,7874533754.4,19672481480.5,10392242934577.363,436423390002.0,5693100832277.25,1676420081274.8,471916552999.667,47522294102.5,990502963007.75,0.0,17714723.167,274666.8,8995895808.0,529368.696,0.0,18017784.333,253534.9,1148708.4,1044011.0,0.0,65961987.5,119638.0,168645496.714
01:33:18,5901607.545,116424.857,0.0,8456597136.0,19672481480.5,11176963177682.727,468727321682.5,6134828104774.5,1805370194521.8,502497647226.667,51139231039.0,1064399115738.0,0.0,22362010.167,311296.2,9003611904.0,584111.304,0.0,19344816.0,289597.7,1148708.4,1122762.714,0.0,65961987.5,119692.667,180798597.524
