Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:03:31,19413485.727,679241.143,0.0,38044690859.0,95056368509.5,54241827752919.63,9145223698879.25,35270042238323.5,10933125679061.8,1187731309644.667,2092346207193.5,23411551871708.246,0.0,28861651.667,60584.0,9203991296.0,3518146.435,0.0,157267305.333,76800.8,50630.667,3162567.143,0.0,69316611.0,22827.0,308037362.619
00:13:31,19504763.182,687812.429,0.0,38518957060.0,96241344376.25,54928947033267.37,9260906193809.75,35714788709747.75,11071033617905.2,1202669371111.833,2118599799296.75,23706674273212.754,0.0,29192707.667,61072.2,9204163328.0,3563677.261,0.0,159157953.667,77889.6,50630.667,3199623.0,0.0,69316611.0,22811.0,311658933.524
00:23:31,19609082.091,696383.714,0.0,38995249009.6,97431379232.25,55615592069641.0,9375982730158.75,36160518324292.0,11208855908721.2,1216546397913.667,2144677398135.25,24000599300776.0,0.0,29523763.667,61596.4,9204264448.0,3613784.957,0.0,161015440.0,78993.3,50630.667,3237421.571,0.0,69316611.0,22795.0,315226675.381
00:33:31,19713404.636,704954.857,0.0,39477987382.2,98637524720.25,56298705282047.0,9493111617945.5,36605145916864.0,11346942160704.8,1233540701490.167,2171392964249.5,24298509418904.0,0.0,29854819.667,62121.7,9204507904.0,3666752.0,0.0,162949145.0,80008.2,50630.667,3276780.286,0.0,69316611.0,22827.0,318928538.524
00:43:31,19807287.909,713526.143,0.0,39956191163.6,99832336873.5,56986228811648.18,9608152854170.0,37049028615785.0,11484737169422.6,1249042053266.167,2197356466114.75,24591706098599.5,0.0,30185875.667,62726.6,9204584960.0,3698482.739,0.0,164825141.333,81176.0,50630.667,3315500.286,0.0,69316611.0,22827.0,322512952.476
00:53:32,19879574.364,722097.286,0.0,40434693410.6,101027897789.75,57672925032873.91,9724082248878.5,37493266183038.25,11622668787640.2,1265620311358.833,2223659278782.25,24887243583545.754,0.0,30516931.667,63110.0,9204461568.0,3740494.696,0.0,166738265.333,82299.2,50630.667,3353742.571,0.0,69316611.0,22843.0,326169525.238
01:03:32,19953352.455,730668.714,0.0,40925618765.2,102254496318.25,58356387944604.73,9840682206213.25,37938143970910.0,11760745799101.0,1280888671214.667,2250295565752.5,25184722441317.5,0.0,30847987.667,63530.3,9204586752.0,3779641.957,0.0,168681104.0,83553.9,50630.667,3391669.714,0.0,69316611.0,22763.0,329889554.048
01:13:32,20042771.364,739240.0,0.0,41416541468.0,103481088234.75,59040687393808.27,9957219959040.0,38382711382311.75,11898793815168.2,1295888888548.5,2276840882119.0,25481540844849.5,0.0,31179043.667,64137.4,9204600064.0,3822043.348,0.0,170625264.667,85372.7,50630.667,3429897.857,0.0,69316611.0,22827.0,333610221.619
01:23:32,20128831.636,747811.143,0.0,41909569822.4,104712941858.25,59725786493488.82,10073754417128.75,38827142757612.75,12036838828359.4,1312306750708.833,2303310931412.25,25777477601384.5,0.0,31510099.667,64668.6,9204652288.0,3864032.826,0.0,172577443.333,87092.1,50630.667,3468583.286,0.0,69316611.0,22795.0,337340805.714
01:33:32,20227930.455,756382.286,0.0,42400473704.0,105939487342.75,60411579023748.37,10189776811152.5,39271706400315.0,12174821755137.8,1328703085848.833,2329625338123.75,26072853112532.754,0.0,31841155.667,65215.8,9204704256.0,3917425.696,0.0,174528923.0,88391.8,50630.667,3505834.143,0.0,69316611.0,22827.0,341090183.524
01:43:32,20303563.727,764953.714,0.0,42901686593.0,107191788276.75,61094713564943.73,10306812411447.75,39716545794373.75,12312961244449.6,1344468932529.667,2356351180646.5,26370643558123.754,0.0,32172211.667,65616.5,9204755712.0,3956419.217,0.0,176503402.667,89614.4,50630.667,3543307.0,0.0,69316611.0,22859.0,344860935.571
01:53:32,20378826.091,773524.571,0.0,43396835455.4,108428940355.25,61778848134122.63,10423114734926.5,40161073571593.51,12451025339150.0,1359771851827.333,2382873398605.25,26666817955464.754,0.0,32503267.667,66033.6,9204821760.0,4005580.565,0.0,178451755.0,90978.8,50630.667,3582574.714,0.0,69316611.0,22859.0,348578272.81
02:03:32,20470482.727,782096.143,0.0,43894102361.0,109671384629.75,62462265437076.73,10540319991193.0,40607103641984.0,12589167605396.4,1375727436768.333,2409564174561.5,26964513586842.246,0.0,32834323.667,66417.3,9204867584.0,4041361.826,0.0,180438538.667,92343.8,50630.667,3621349.714,0.0,69316611.0,22843.0,352376679.619
02:13:32,20602002.0,790667.429,0.0,44387346968.6,110903778561.0,63146478251706.45,10656888679559.25,41053472790400.0,12727246146869.8,1390850500447.333,2436117717510.0,27261004835366.754,0.0,33165379.667,66766.6,9204978176.0,4200010.913,0.0,182399611.667,93252.8,50630.667,3658691.571,0.0,69316611.0,22827.0,356233245.095
