Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:27,17884620.727,128575.857,0.0,245765301421.0,612786067801.5,3865168882554.182,184147210395.5,5693858932690.75,3830305599.8,1018145234443.667,43048004476.25,849307653763.25,5784296065.667,8650174976.0,6294403.391,0.0,322459.333,1161073.667,612392.0,0.0,66023428.0,9874.0,21508681.619
00:18:27,18564404.273,137147.286,0.0,261811704014.4,652797890572.0,4125664847438.182,202609889598.25,6080411824751.0,5374524570.0,1078312066460.333,48786112873.5,920970286934.75,5811949804.667,8650698752.0,6733568.565,0.0,335713.667,1161073.667,657920.714,0.0,66023428.0,9841.0,22553489.048
00:28:27,18672807.273,145718.714,0.0,278419409390.2,694209366438.75,4386206639705.636,221379445917.75,6465628666302.25,6961637308.4,1139491598790.333,54707732576.75,993163449858.5,5839622121.333,8651289344.0,6807226.87,0.0,352609.0,1161073.667,693294.0,0.0,66023428.0,9857.667,22715271.333
21:38:25,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572377856.0,0.0,0.0,0.0,1161073.667,201.143,0.0,2.0,7274.667,0.0
21:48:25,5314480.455,8571.429,0.0,15880915493.9,39595442612.5,254092278850.364,11782631256.75,373918853545.75,127648215.8,78228647537.333,2513358158.0,54753309888.0,26903686.333,8637904640.0,3059493.478,0.0,136449.0,1161073.667,70644.429,0.0,66023428.0,9707.0,5746238.286
21:58:25,5594921.545,17143.286,0.0,32776989128.5,81722015218.0,511019760370.818,23925030853.25,747981925563.5,256503655.4,159045056782.0,5167285652.5,110859612632.5,53994272.0,8638449152.0,3110248.739,0.0,144523.0,1161073.667,97642.857,0.0,66023428.0,9736.333,6052307.762
22:08:26,5682101.727,25715.0,0.0,49457827229.9,123311920380.25,767997694698.0,35945736216.75,1122365308739.25,383694909.4,238581593202.5,7787094299.0,166710537280.25,1425369034.667,8638689024.0,3174902.13,0.0,148539.333,1161073.667,124490.286,0.0,66023428.0,9722.333,6173877.286
22:18:26,6897165.0,34286.857,0.0,64592980388.1,161048131217.0,1024783541374.455,47302548955.75,1497156596668.75,500658413.0,315778451290.833,10174101080.5,220573607934.25,1452441331.0,8639473920.0,3387383.217,0.0,160179.667,1161073.667,171122.0,0.0,66023428.0,9866.0,7652966.0
22:28:26,7940215.364,42858.429,0.0,80397391043.7,200453589101.25,1282121400221.818,58743875589.75,1872143167329.5,621706249.2,390727805758.667,12656260915.0,274976596464.75,1479521530.0,8640002816.0,3501927.739,0.0,173962.333,1161073.667,199751.571,0.0,66023428.0,9898.667,8881233.667
22:38:26,9061138.636,51429.714,0.0,96640411853.1,240953722158.5,1539834144027.546,70208794690.0,2248874404757.0,745805738.8,458083855021.333,15207782471.25,329611176320.75,1506619855.0,8639955200.0,3619093.0,0.0,186431.0,1161073.667,228746.429,0.0,66023428.0,9866.333,10205964.333
