Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:09:30,17077245.364,42855.143,0.0,203973136720.7,508983544114.5,1198212021850.364,323588642090.5,2115571645716.5,20393951342.8,115573342852.333,68471039741.75,1087594470618.5,2832763148.0,8752874240.0,5305591.043,0.0,190728.667,1121277.267,220191.143,0.0,31299585.0,12154.667,18696248.857
00:19:30,17224760.273,51426.143,0.0,244375073831.1,609799010733.0,1438019750144.273,388895556425.0,2536456498173.75,24873639046.4,144090300877.833,83109337420.75,1309403236994.25,2861699730.667,8756444672.0,5343055.696,0.0,207188.667,1121277.267,253849.286,0.0,31479809.0,12147.667,18894424.81
00:29:30,17311940.636,59997.143,0.0,284730759893.1,710498396446.5,1679444713053.364,453353142458.25,2956405838518.0,29427785376.4,173469882482.5,98136003496.75,1530702569162.75,2890712709.667,8762712064.0,5423340.391,0.0,225294.667,1121277.267,292737.714,0.0,31678465.0,12180.0,19025691.333
00:39:30,17451627.636,68568.0,0.0,324691935732.5,810214926701.75,1920314577119.818,517757318750.75,3375902407304.5,33949313607.0,201846797997.0,113181918541.5,1752443523615.5,2919748613.0,8765819648.0,5477275.478,0.0,238047.333,1121277.267,328420.714,0.0,31746049.0,12195.667,19199158.905
00:49:30,17546622.182,77139.143,0.0,364227783737.5,908867181698.25,2161473800383.818,581817677294.75,3795100308694.25,38502527251.0,229844885508.667,128254085279.25,1973038724536.25,5637312116.667,8769298688.0,5536000.565,0.0,253012.667,1121277.267,365283.571,0.0,31862785.0,12179.667,19320596.905
00:59:30,17660614.091,85710.143,0.0,404632878564.7,1009689213660.75,2402281817668.273,646231446150.5,4214006690174.75,43181727588.2,256823672941.167,143448824953.25,2194748175368.25,5666354283.667,8772332288.0,5610316.174,8.954730132868714e+17,270289.333,1121277.267,401668.857,0.0,31948801.0,12148.0,19449352.619
01:09:30,17741079.0,94281.143,0.0,444087447402.5,1108140365942.0,2641901648992.091,711578877137.0,4633885598417.0,47811215076.8,283522368012.5,158264127738.0,2417234871846.75,5695314689.333,8773175552.0,5685517.652,8.954730132868714e+17,284190.333,1121277.267,439041.429,0.0,32053249.0,12131.667,19567464.762
01:19:31,17843155.364,102852.429,0.0,483880969206.6,1207437496013.0,2882111844964.091,776634818173.5,5053402076971.25,52472544860.2,311201589385.667,173277089626.25,2639898466327.5,7068566219.667,8777788416.0,5757409.043,8.954730132868714e+17,300745.667,1121277.267,475555.143,0.0,32190465.0,12163.667,19714077.429
01:29:31,18055837.636,111423.571,0.0,523131792433.7,1305379954256.0,3122810504432.454,841114550636.75,5473074493467.75,57109329704.8,337480305246.667,188469779868.0,2862214826037.75,7097630824.667,8783976704.0,5818440.261,8.954730132868714e+17,337543.667,1121277.267,513329.286,0.0,32270337.0,12185.333,19963289.476
01:39:31,18155307.091,119994.429,0.0,563874157342.7,1407043569433.0,3364205656147.546,905002444871.25,5892821732641.5,61863126438.6,364177682607.0,203890060800.75,3083536406785.0,7126678130.667,8786489856.0,5893487.565,8.954730132868714e+17,369048.0,1121277.267,550133.286,0.0,32368641.0,12185.0,20085893.381
01:49:31,18235406.727,128566.0,0.0,605748155243.9,1511530494611.0,3606686382370.454,968349245293.25,6312795714543.25,66725254961.4,392154717994.667,219647979305.0,3304541921167.5,7155775486.0,8789690624.0,5946781.435,8.954730132868714e+17,402122.333,1121277.267,586603.0,0.0,32487425.0,12201.0,20200420.857
23:19:30,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582703360.0,0.0,0.0,0.0,1121277.267,623.0,0.0,0.5,7029.0,0.0
23:29:30,3191098.364,8570.286,0.0,41737839697.3,104149662613.0,236947332300.0,63870062593.5,423100800634.0,4063443272.8,21959418404.833,13869387484.0,215227576028.5,1373127486.333,8714598912.0,4785946.609,0.0,104784.0,1121277.267,67346.143,0.0,30054401.0,8283.333,3611794.905
23:39:30,3338610.545,17141.857,0.0,80499048310.9,200872533593.5,476027696305.818,129611414908.75,845248668273.5,8078103156.4,45829614176.833,27412509915.25,434913670889.75,1401979377.0,8721358848.0,4858518.826,0.0,121513.667,1121277.267,103552.286,0.0,30289921.0,8285.667,3817947.857
23:49:30,3486866.182,25713.0,0.0,122574135369.9,305865548018.75,716641878766.909,194265704942.0,1270899380322.0,11992318621.2,66656504699.333,40617807252.5,651329679695.75,1430782352.333,8724091392.0,4906956.478,0.0,136554.667,1121277.267,137825.0,0.0,30572545.0,8305.667,4001580.762
23:59:30,16984479.818,34284.143,0.0,162055412508.3,404384937096.75,957644983981.727,258623623050.75,1693525514549.25,16084161869.0,89668359365.667,54374465043.75,868076919893.75,1459589968.667,8754228992.0,5250839.826,0.0,177878.0,1121277.267,184127.714,0.0,30992385.0,12171.0,18578043.952
