Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
17:31:36,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580582656.0,0.0,0.0,0.0,1173065.867,606.143,0.0,0.5,7267.667,0.0
17:41:36,5801959.182,8569.857,0.0,264423344.6,660733587.5,187031709272.818,8819575874.0,441465219386.5,331779789.8,34993327701.0,1099349906.25,40624655869.25,20020076.333,8686942720.0,4819477.391,0.0,519749.667,1173065.867,197794.143,0.0,23140354.0,9622.667,8208271.143
17:51:36,6006835.636,17140.286,0.0,380125666.6,949840944.5,406770587512.091,25817997766.25,885852157303.75,819815036.0,43167214732.0,2548399341.75,111478042318.25,1386474357.333,9186256640.0,5261562.261,0.0,933909.667,1173065.867,383428.429,0.0,23140354.0,9591.667,9610455.857
18:01:41,6386363.182,25710.571,0.0,563468509.2,1407969487.0,627102387158.909,42519759552.5,1331447923009.25,1307049297.0,83855154191.167,3998023278.25,182093481296.5,1408612690.667,8786602496.0,5688415.913,0.0,1340439.333,1173065.867,570310.714,0.0,65751042.0,9912.0,11206690.19
18:11:41,6651199.818,34352.714,0.0,749267989.7,1872236284.75,844938035198.636,56905042928.5,1778558025747.0,1742721691.6,93761863939.0,5332691298.75,243559421881.5,1430293154.333,8789587968.0,6089126.13,0.0,1782386.333,1173065.867,774928.286,0.0,65751042.0,9956.0,12962180.476
18:21:42,6863535.0,42923.571,0.0,936995602.0,2341322106.75,1060232912866.091,71474766185.0,2222376433406.25,2180035927.4,103840038111.667,6657810996.75,304892182375.5,1451828413.0,8786622720.0,6494040.304,0.0,2231562.667,1173065.867,975967.857,0.0,65751042.0,9833.0,14664953.048
18:31:42,7234885.909,51494.429,0.0,1122653438.8,2805234518.0,1275475178579.636,85751521680.75,2667405508781.5,2614190776.4,113304294868.5,7960424291.75,365631080330.5,1473378309.0,8791189504.0,6888542.174,0.0,2696101.333,1173065.867,1178755.143,0.0,65751042.0,9895.667,16484005.429
18:41:42,7485947.727,60065.143,0.0,1294242638.7,3233994362.5,1494491189270.818,101380736393.25,3114785655301.0,3083868571.0,141266153479.667,9371581921.0,431581053412.5,2839628376.667,8690574848.0,7310244.739,0.0,3026787.333,1173065.867,1347007.857,0.0,23140354.0,9673.0,18009152.524
18:51:42,20833086.455,68635.286,0.0,1482628178.9,3704722275.0,1713013752405.909,117678345292.5,3558977781772.0,3574865987.6,150550237655.167,10825277573.0,500356908506.5,4205827544.667,8691884288.0,7777411.739,0.0,3457405.0,1173065.867,1567344.286,0.0,23140354.0,11430.667,33495058.381
19:01:42,24348915.545,77205.571,0.0,1597115704.2,3990794426.0,1931710913161.727,133838494359.25,4005156295009.25,4066627394.6,158647818016.667,12253017342.75,568327459056.25,4227844812.667,9197570816.0,8620866.13,0.0,3876888.333,1173065.867,1755260.0,0.0,23140354.0,14117.0,38462112.0
