Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:38:48,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8572680448.0,0.0,0.0,0.0,1277597.6,156.286,0.0,0.5,8964.333,0.0
07:48:48,3981783.636,8569.429,0.0,40225777.3,100522646.25,26618367238.909,1147484643.5,214391027100.5,26147367.4,221089157434.5,83250132.25,4953060215.0,9859454.667,8760403456.0,1203980.261,0.0,163472.333,1277597.6,70810.714,0.0,0.5,11074.333,4395377.857
07:58:48,4222369.545,17140.429,0.0,76107389.1,190196014.75,52376245245.364,2236449140.25,427762858119.75,48144399.0,443687978116.333,126091622.0,9555222015.0,19702989.667,8758130688.0,1251710.522,94.641,201216.0,1279028.8,97144.286,0.0,0.5,11168.0,4779836.429
08:08:48,4369123.0,25707.286,0.0,112029041.3,279968302.5,78546763540.636,3053599518.75,671173139765.5,69971745.4,675981690538.833,170786247.0,14281697430.0,29859517.333,8746312448.0,1294395.13,104.354,240570.667,1279518.667,123396.714,0.0,0.5,11188.0,5080410.476
08:18:48,4557211.727,34276.571,0.0,157566601.1,393772780.25,129127193351.727,4089969957.5,946917743121.5,93075327.0,883855795975.5,225725766.75,22900734603.25,41203618.0,8747613184.0,1340842.043,114.073,285723.333,1279453.067,150551.0,0.0,0.5,11171.667,5439993.476
08:28:48,4756469.364,42845.714,0.0,216374788.3,540744567.75,156080109274.545,4704894766.25,1250075546491.25,118213407.0,1069806500658.5,302377669.0,29914982101.5,1397474945.0,8741770496.0,1387924.391,835.816,352184.0,1279710.4,178502.571,0.0,0.5,11209.667,5813023.048
08:38:48,4813093.545,51414.286,0.0,255220085.3,637824524.75,182065311717.545,5118265437.5,1528501103926.0,138967753.8,1287285039847.667,358715390.75,34876467956.0,1408143298.333,8745538560.0,1437058.565,845.534,394171.333,1280149.067,204954.571,0.0,0.5,11209.667,6002014.714
08:48:48,4880148.818,59984.0,0.0,291109626.7,727517400.5,207909222487.727,5441144953.0,1830226610112.0,153934877.6,1474971177219.167,416692015.0,39066639919.5,1419163073.333,8742279680.0,1500871.435,855.248,430694.667,1279708.267,231871.0,0.0,0.5,11225.667,6189211.524
08:58:48,4951668.636,68553.0,0.0,332196316.1,830198449.25,249691598004.091,5817543405.5,2150101770830.25,162013387.8,1651493649160.333,476361352.5,45776131280.0,1430694914.0,8732021504.0,1549093.304,935.466,472472.667,1281840.0,258967.143,0.0,0.5,11177.667,6399172.381
09:08:48,5019093.545,77121.857,0.0,377700177.9,943919421.75,300074450256.909,6185501043.75,2509122730060.0,171515429.4,1828478066144.167,543730343.5,53735578131.5,1443002873.0,8737810432.0,1609029.348,945.175,516768.333,1276741.333,285674.0,0.0,0.5,11145.667,6607928.286
