Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:09:52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8845256704.0,0.0,0.0,0.0,48251.533,729.286,0.0,65925122.5,14684.667,0.0
07:19:52,146395.0,8571.143,14252346.706,24241629.0,60579757.5,248239368856.727,92844427121.25,471765416684.0,7123559072.0,5805956282.5,29620970781.75,325589813159.5,31611728.667,8880046848.0,43904.391,4070.16,26162.667,48251.533,32416.857,0.0,65925122.5,14772.667,180862.714
07:29:52,232075.182,17142.143,27314169.706,46457431.4,116097982.25,496695999347.182,185169407905.5,943628425002.5,14232022696.8,11583596104.5,59259755983.0,650283444000.0,1407486203.333,8907274240.0,87876.261,4070.16,46710.333,48251.533,62203.857,0.0,65925122.5,14643.333,315058.619
07:39:52,344571.818,25713.0,43688431.412,74306760.8,185695550.0,744452955050.636,277516821193.75,1415128520059.25,21378690884.6,19094058453.0,89159600578.0,975977300755.75,1439152040.333,8942392576.0,122105.13,8107.879,75324.667,48251.533,92508.0,0.0,65925122.5,14635.333,445291.0
07:49:52,439186.0,34283.857,59421339.118,101064985.4,252566803.25,992119620762.364,370374999289.75,1886184293718.75,28502298677.8,27535477843.0,118899533723.5,1301948509220.25,1470808300.667,8976117504.0,162960.435,14225.359,106218.333,48251.533,122401.143,0.0,65925122.5,14604.667,561837.333
07:59:52,532314.091,42854.714,79432604.412,135100363.6,337624328.5,1239250198714.182,463578248153.5,2357351069103.0,35648231421.2,35781886672.5,148755010754.5,1629166323772.75,2846749398.333,9016231680.0,206897.87,28475.034,150381.333,48251.533,153618.857,0.0,65925122.5,14622.333,694666.952
08:09:52,613151.182,51425.714,98443140.294,167434237.8,418428775.0,1486204874108.727,555649822289.0,2828618591914.0,42808593262.4,43898562418.0,178647445149.5,1954225099821.75,2878428370.667,9055913728.0,261324.217,40379.359,189700.0,48251.533,186117.714,0.0,65925122.5,14625.0,812071.905
08:19:52,697342.636,59996.571,111355070.412,189395243.4,473310128.75,1733743243487.182,647833117383.5,3300139571120.0,49901314259.0,51385269510.667,208502174198.5,2279592863177.75,2910103737.333,9009580288.0,311419.478,40379.359,209151.333,48251.533,217670.857,0.0,65925122.5,14625.0,940040.429
08:29:52,836286.727,68567.429,132463473.941,225300276.0,563036470.25,1980558330017.909,739906077676.5,3772221168312.75,57016273786.2,57423417236.833,238453202755.5,2605233114749.5,2941753886.333,9054749952.0,363886.87,64654.966,270118.0,48251.533,251819.571,0.0,65925122.5,14629.333,1131368.095
08:39:52,931648.545,77138.429,150197713.059,255461717.4,638413498.0,2227030878438.0,832063702042.75,4243865907802.5,64187638803.4,64846878774.0,268488177661.5,2931078489430.75,5661990157.667,9077774848.0,401289.043,70783.068,303504.667,48251.533,281650.286,0.0,65925122.5,14631.667,1253464.762
