Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
05:33:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8583446528.0,0.0,0.0,0.0,93119.4,1219.429,0.0,0.5,15779.667,0.0
05:43:19,3585793.364,8570.714,0.0,365745353.2,912842046.5,194635164762.545,75677422572.25,424583849382.75,383944603.2,34733503249.167,1162990504.25,254704320738.25,25978410.333,8660069888.0,788812.435,164741.354,101543.0,93119.4,71704.286,0.0,66635782.0,18043.0,3779496.857
05:53:19,3774634.0,17142.0,0.0,736765715.8,1838845541.5,390189222702.273,151886779097.75,848719644964.75,757955587.4,69024149083.167,2293945349.0,511214674347.75,1396371493.667,8662209024.0,835879.739,165721.034,115871.0,93119.4,103579.0,0.0,66635782.0,18148.667,3961178.81
06:03:20,4165321.636,25713.429,0.0,1105923584.8,2760200627.75,585377603979.818,228121840878.75,1272455660860.25,1129750594.8,106809451100.167,3419483808.25,767805044829.75,2766752320.667,8663848960.0,895436.304,166880.65,133290.333,93994.067,135745.857,0.0,66635782.0,18123.667,4456028.381
06:13:20,4471100.455,34284.714,0.0,1474782166.0,3680807679.75,780534313593.273,304428571555.5,1695204582409.0,1511039631.0,140408578074.667,4544448849.25,1024577606202.0,2792854909.0,8665094144.0,931315.652,167820.272,150139.0,94401.0,167116.0,0.0,66635782.0,18185.0,4888684.286
06:23:20,4567588.0,42856.286,0.0,1846517388.2,4608595283.0,976427276999.182,381180331547.25,2118461649437.25,1898657843.6,166230426087.0,5678516912.75,1282696056901.25,2818947768.0,8665210112.0,981579.652,168757.471,164580.667,94401.0,198122.286,0.0,66635782.0,18187.0,5025310.333
06:33:20,4687163.364,51427.429,0.0,2219744041.8,5540105025.75,1173094718663.727,458126391698.5,2544621315863.5,2287792129.8,188711222242.333,6814875467.0,1541576195051.25,4189309691.333,8665941504.0,1022423.174,169724.286,182921.333,94401.0,227741.571,0.0,66635782.0,18203.0,5161210.952
06:43:20,4765031.364,59998.571,0.0,2589247755.0,6462322792.75,1370082578458.364,535929955714.5,2971031352358.25,2673298406.0,211668474330.333,7942678841.0,1802674432258.5,4215395086.333,8665850368.0,1068928.609,170674.272,196978.667,94401.0,259184.714,0.0,66635782.0,18189.0,5277685.571
06:53:20,4929674.909,68569.857,0.0,2960266503.2,7388321837.5,1566823053058.364,613647601248.0,3397960478201.5,3060549275.4,233506893992.0,9075818885.5,2063486162458.0,4241484711.667,8666285568.0,1122841.522,171652.748,211701.0,94401.0,292261.429,0.0,66635782.0,18237.0,5501970.381
07:03:20,5108089.818,77141.286,0.0,3335294826.2,8324328021.0,1763032608081.727,691187947540.0,3824311864823.5,3451966283.4,256806696143.0,10220823993.75,2324084087785.75,5611845972.333,8666411264.0,1165933.087,172517.408,229168.0,94401.0,325302.0,0.0,66635782.0,18239.667,5732073.476
07:13:20,5262292.727,85712.429,0.0,3707031361.2,9252118585.75,1959039175645.182,768572997459.5,4249893266784.5,3839961005.2,281445774236.667,11355642653.25,2583986128838.0,5637928252.667,8667452416.0,1205561.304,173483.117,248008.667,94401.0,357728.429,0.0,66635782.0,18243.333,5901507.952
07:23:20,5356915.091,94283.857,0.0,4081324969.4,10186291181.0,2155350932388.364,845921994771.0,4675647471524.25,4230628723.8,307104211946.667,12498350321.25,2843885615169.5,5664020346.0,8667729408.0,1240328.652,174341.859,262688.667,94401.0,389596.429,0.0,66635782.0,18179.333,6022141.095
07:33:20,5639606.364,102855.143,0.0,4453817124.0,11115967863.25,2351680839603.0,923482133394.5,5102390360051.0,4617388978.8,331515487970.167,13637921942.5,3104380634988.0,5690116644.0,8668425728.0,1297850.957,176209.35,294062.667,94401.0,422650.286,0.0,66635782.0,18196.0,6331801.667
07:43:20,5729008.273,111426.571,0.0,4828112127.4,12050144052.25,2548151348069.182,1000902569047.25,5527262299712.25,4995101260.2,358316330821.333,14780674072.25,3364767819911.5,7060498126.667,8668884224.0,1345007.87,177006.403,307397.333,94401.0,453742.429,0.0,66635782.0,18228.0,6447239.667
07:53:20,5807612.909,119997.857,0.0,5202784210.4,12985261435.0,2744538375875.636,1078114184012.0,5952510603083.75,5373565461.8,384526016596.0,15925048154.0,3624517237235.25,7086599095.0,8668804352.0,1383141.87,177839.471,321254.0,94401.0,484480.0,0.0,66635782.0,18201.333,6561987.429
08:03:21,5890690.273,128569.0,0.0,5575976526.8,13916685397.0,2940700107304.727,1154935027942.75,6377349992172.0,5750138006.6,412950348193.667,17063000262.75,3883188076918.25,7112691848.667,8669556480.0,1426850.565,178839.403,351336.667,94401.0,516400.0,0.0,66635782.0,18201.333,6683977.095
08:13:21,5979731.727,137140.429,0.0,5946242647.4,14840806231.25,3136589809694.273,1232057974622.25,6802030528325.25,6123466134.8,440700169792.333,18193701273.5,4142329101821.75,7138781113.667,8669698816.0,1466449.348,179817.883,380455.667,94401.0,545040.143,0.0,66635782.0,18217.333,6818490.905
08:23:21,6072861.909,145711.714,0.0,6315740524.6,15763009557.0,3332583592377.091,1309208233052.5,7226837520571.5,6496665622.4,467045766835.5,19324258636.0,4401493621568.75,8509152700.333,8670245888.0,1517156.522,180766.602,390568.333,94401.0,575264.571,0.0,66635782.0,18201.333,6933420.667
08:33:21,6186852.818,154283.143,0.0,6686895126.4,16689347606.75,3528279410866.909,1386653149089.0,7651012614443.5,6871580827.0,496491066235.167,20458958950.25,4661316081620.0,8535250727.667,8669735424.0,1572809.087,181709.65,400737.333,94401.0,607200.571,0.0,66635782.0,18218.667,7074695.286
08:43:21,6265461.818,162854.429,0.0,7058625403.6,17617122480.25,3724427520173.546,1464262946388.5,8075725426167.5,7247254749.4,524922569414.5,21596495261.5,4921661414023.5,8561343936.0,8670202880.0,1619974.087,182658.335,408677.0,94401.0,638982.429,0.0,66635782.0,18202.667,7195407.238
08:53:21,6349284.273,171425.571,0.0,7434013239.6,18554026007.0,3920624214943.0,1541008146476.75,8501375737067.75,7626610143.4,549520668012.333,22745591738.75,5179906042877.75,9931717085.0,8670887424.0,1664596.913,183542.917,417092.667,94401.0,669735.286,0.0,66635782.0,18234.667,7319031.286
09:03:21,6443161.182,179996.857,0.0,7809981188.0,19492377635.0,4116657487441.636,1617437951813.0,8927805323146.75,8014029199.8,573716598536.5,23895752167.25,5437281846493.25,9957821020.0,8671374080.0,1715431.0,184512.117,427709.333,94401.0,700533.857,0.0,66635782.0,18234.333,7448616.619
09:13:21,6978358.0,188568.286,0.0,8187607639.0,20434868333.75,4312898877596.182,1693313969200.0,9354435005175.75,8408363438.4,598275906465.667,25050399782.0,5693409006947.0,9983926026.0,8672701952.0,1862509.043,185291.053,444155.333,94401.0,732680.857,0.0,66635782.0,18376.0,8059450.143
09:23:21,7066646.818,197139.429,0.0,8567423458.0,21382823186.5,4509176357519.0,1769051663582.5,9781151671345.0,8804765109.6,622934193890.833,26210508617.75,5949366540255.0,10010015361.0,8672773888.0,1904934.826,186079.039,452735.0,94401.0,764637.857,0.0,66635782.0,18359.0,8185895.571
09:33:21,7156799.273,205710.714,0.0,8945806997.6,22327203324.75,4705325056554.091,1844657859947.75,10207945093919.25,9199565870.0,647646344932.0,27365099007.25,6205003762316.5,11380386553.333,8673214976.0,1948922.957,186990.466,464737.0,94401.0,794785.857,0.0,66635782.0,18380.333,8324253.286
09:43:21,7224239.0,214282.0,0.0,9322330609.4,23266941521.5,4901839469159.454,1921259583991.25,10634599244656.0,9592438041.6,673188844480.5,28513966736.25,6463153690851.5,11406490037.0,8673396224.0,1990323.913,187804.121,474127.0,94401.0,825842.143,0.0,66635782.0,18380.333,8460473.571
09:53:22,7306189.636,222853.571,0.0,9698401836.2,24205551893.5,5097910868152.637,1998409030306.0,11061086309137.25,9984524336.8,699249251108.333,29660994836.25,6722459256565.75,11432580455.0,8673603584.0,2040647.435,188662.112,482330.0,94401.0,856379.0,0.0,66635782.0,18364.333,8583901.0
10:03:22,7394846.0,231424.857,0.0,10074913050.2,25145259199.25,5294256631596.818,2075651635374.5,11486575050696.0,10377192781.8,727054480831.833,30811383843.5,6982145394643.0,11458677729.0,8673814016.0,2091469.0,189556.578,492139.0,94401.0,888104.286,0.0,66635782.0,18380.333,8720952.714
10:13:22,7462651.0,239996.571,0.0,10450701621.2,26083162951.5,5489313064296.728,2152617002004.25,11908802649660.25,10768717586.0,768032969988.333,31958286814.25,7240390637350.25,12829048550.0,8674504448.0,2136404.391,190367.655,503910.0,94401.0,918041.714,0.0,66635782.0,18382.333,8860248.286
10:23:22,7541249.545,248567.714,0.0,10827569718.2,27023760678.75,5685150295442.637,2229715978373.0,12333529556413.75,11160576270.8,799242073036.833,33108387121.25,7499796196238.75,12855142156.333,8674879488.0,2174607.565,191209.937,512753.667,94401.0,948879.0,0.0,66635782.0,18382.333,8983580.714
