Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
07:04:19,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575376640.0,0.0,0.0,0.0,1118485.867,139.286,0.0,0.5,6070.667,0.0
07:14:19,1184293.909,8674.857,319834.588,547826.1,1363416.0,66768842.364,5666129.0,182523774227.5,13365368.2,255260225690.167,6219134.0,76035985.75,6659397.667,8575874304.0,34449.609,0.0,15402.0,1118485.867,28215.0,0.0,0.5,6522.333,1309490.762
07:24:19,1513898.0,17247.0,615487.118,1053906.5,2623281.0,132479990.364,11218897.5,363584192374.25,26520767.4,507506020543.833,12116419.5,147023791.25,13261847.333,8576246272.0,78710.783,0.0,29806.333,1118485.867,54919.429,0.0,0.5,6476.667,1680575.952
07:34:19,2024099.182,25817.571,922008.0,1578726.7,3929705.5,198489500.636,16932583.75,547049933468.75,27525209.0,759521430007.5,18078834.5,219551703.25,19970044.333,8576760576.0,129430.478,9.850203146155585e+17,44228.333,1118485.867,82368.0,0.0,0.5,6626.667,2297605.143
07:44:19,2103815.364,34388.0,1214232.353,2078883.7,5174918.25,264472067.273,22279140.5,727903628998.25,28067608.6,1011546950670.167,23623807.0,286295409.5,26622793.667,8576776960.0,172994.087,9.850203146155585e+17,59157.667,1118485.867,109028.571,0.0,0.5,6626.667,2398959.048
07:54:19,2191726.545,42957.857,1505116.118,2576735.3,6414395.25,328298526.727,27810662.75,909248326035.25,28624150.6,1263446371080.833,29303274.25,357059002.0,33289063.0,8576787968.0,226997.348,9.850203146155585e+17,73345.667,1118485.867,135852.286,0.0,0.5,6607.333,2509673.667
08:04:19,2288572.909,51528.143,1792333.824,3068242.3,7638144.25,393404932.545,33470893.0,1090994951262.25,29188051.8,1515449850635.0,35139007.5,429875776.75,39975773.0,8576809728.0,279857.304,9.850203146155585e+17,87933.667,1118485.867,162710.857,0.0,0.5,6595.667,2623933.476
08:14:19,2376485.0,60098.571,2083993.529,3567426.1,8880933.0,458463850.818,39011647.25,1271156624754.5,29760360.4,1767447351555.333,40716726.25,503197786.25,46646334.333,8576883456.0,326387.174,9.850203146155585e+17,102298.0,1118485.867,189336.571,0.0,0.5,6580.0,2747891.524
08:24:19,2456579.818,68668.714,2405468.118,4118060.0,10251337.0,524090262.455,44417192.25,1453277246795.25,30351918.2,2019372093815.5,46397981.75,574891698.25,1397626071.667,8576842496.0,363948.087,9.850203146155585e+17,116399.333,1118485.867,216928.0,0.0,0.5,6607.667,2857737.476
08:34:19,2687126.182,77239.571,2695334.529,4614156.6,11486420.25,588288694.364,50510104.75,1634932085608.5,30979745.0,2271259967196.5,52556103.75,654068129.5,1404313669.0,8576946432.0,421973.13,3.581892053147494e+17,139818.333,1118485.867,244590.714,0.0,0.5,6602.0,3108347.286
08:44:20,2776155.455,85809.429,2981872.118,5104500.6,12707283.25,654797691.455,55896994.75,1817196979906.5,31429934.4,2523459874459.666,57882369.75,721936799.75,1411010510.0,8576938496.0,462217.826,3.581892053147494e+17,152343.0,1118485.867,271211.143,0.0,0.5,6602.0,3213305.0
08:54:20,2864443.455,94379.857,3271187.588,5599626.0,13940002.25,719704669.364,61195500.25,1999176327071.25,37180589.0,2775433135900.5,63457421.5,788492520.75,1417677949.333,8577130496.0,503072.435,3.581892053147494e+17,167152.0,1118485.867,297634.429,0.0,0.5,6593.333,3340378.619
09:04:20,3008966.182,102950.286,3568006.412,6107640.6,15204735.0,787524715.545,67106273.25,2180349750766.25,50418991.6,3027306322061.0,70312271.25,866343171.5,1424295142.667,8577232640.0,557612.522,9.850203146155585e+17,184813.667,1118485.867,325367.0,0.0,0.5,6648.333,3527702.429
