Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:54,199484965.909,876149.857,0.0,11510767339.8,28749466834.25,70985951677640.81,12789626666072.0,48278140837300.25,15461902049019.0,8200011400702.5,5588817215527.0,40820285882800.25,0.0,33849082.667,701540.5,9463944960.0,4482844.174,0.0,3406907243.0,711581.5,35384.467,26688109.286,0.0,13.0,27772.667,3201540509.762
00:12:55,201482653.364,884721.429,0.0,11511185353.4,28750508060.75,71641193004170.19,12934618518920.0,48753521730667.25,15617188407571.4,8293251960546.167,5652875840631.5,41288591523225.25,0.0,34180138.667,710408.6,9464601600.0,4528877.0,0.0,3446629306.667,720074.0,35427.4,26994341.571,0.0,13.0,27740.667,3238549406.857
00:22:55,203301030.0,893293.286,0.0,11511607588.2,28751559762.5,72293977140384.0,13080710791885.25,49229131694069.0,15772530692740.0,8383704790385.167,5717020274216.75,41757673039180.25,0.0,34511194.667,719027.2,9464491520.0,4575748.261,0.0,3486331291.667,728152.7,35427.4,27284387.429,0.0,13.0,27772.667,3275413971.905
00:32:55,205188983.727,901864.857,0.0,11512030334.2,28752612741.5,72947703220410.81,13226296345461.25,49704521270061.75,15927895335604.6,8475153950038.833,5781225493939.5,42227286135578.49,0.0,34842250.667,726801.1,9464731392.0,4614828.913,0.0,3526144442.333,736020.6,35427.4,27590495.286,0.0,13.0,27756.667,3312390664.571
00:42:55,207216679.091,910436.571,0.0,11512450741.2,28753659922.25,73601457575707.81,13371616772398.5,50179986649098.25,16083310114588.2,8566775014930.5,5845479788439.5,42696994569253.75,0.0,35173306.667,735238.4,9464686080.0,4665251.217,0.0,3565922762.0,743446.5,35427.4,27880119.286,0.0,13.0,27756.667,3349427290.524
00:52:55,209261428.0,919008.429,0.0,11512872697.0,28754710937.5,74278718149325.73,13504393837475.75,50652765087153.25,16236280767390.4,8651161138489.167,5904107933306.0,43125744290623.0,0.0,35504362.667,743679.9,9403396608.0,4700802.696,0.0,3602266092.0,751027.6,4.919131752989236e+18,28154925.714,0.0,13.0,27756.667,3383455860.857
01:02:55,209798609.182,927579.714,0.0,12302174218.8,30726771182.5,75095937171542.9,13569252485198.75,51109061813761.0,16374459381284.8,8679441449719.5,5936137992849.0,43299079952080.49,0.0,35835418.667,748609.5,9369189632.0,4743109.087,0.0,3602308047.0,755016.2,4.919131752989225e+18,28227370.571,0.0,13.0,27773.0,3384244926.81
01:12:55,210928474.636,936151.571,0.0,12302593679.2,30727816033.5,75626815236900.73,13802047157577.25,51583576288911.25,16539659873780.8,8775709281136.333,6051467254378.25,43923328892073.0,0.0,36166474.667,756511.8,9369212928.0,4778346.565,0.0,3602318291.0,764160.7,4.919131752989225e+18,28390078.0,0.0,13.0,27756.667,3385400458.19
01:22:55,212074396.727,944723.286,0.0,12303012750.4,30728859891.0,76157770413736.45,14035083019005.25,52057960734379.75,16704814209010.8,8872800281071.5,6166977328949.5,44548643856037.0,0.0,36497530.667,765006.9,9369115648.0,4820659.652,0.0,3602337132.667,772715.4,4.919131752989225e+18,28538430.714,0.0,13.0,27740.667,3386671701.476
01:32:55,213241178.455,953295.143,0.0,12303434451.8,30729910286.5,76692714059722.0,14267258005087.25,52532359548944.49,16869774445103.4,8970578742735.5,6282357658694.5,45173622271443.75,0.0,36828586.667,773678.5,9369120768.0,4856691.826,0.0,3602370630.0,782605.8,4.919131752989225e+18,28703035.286,0.0,13.0,27724.667,3387993508.048
