Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
12:30:42,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10174799360.0,0.0,0.0,0.0,1196901.267,590.429,0.0,3313667.5,80858.0,0.0
12:40:42,668316.364,8571.429,0.0,3961684.1,9851370.5,218896515880.545,198571276062.0,520378598250.0,28391489568.8,11947552864.0,124952632002.0,469846229441.75,36261712.667,10161844992.0,48876.565,5.097,78764.333,1196901.267,5729777.143,0.0,3313667.5,80995.333,1042318.238
12:50:42,1347017.455,17142.857,0.0,7854159.5,19529721.5,439266946680.182,393183055833.75,1043060948416.0,56671809690.2,21150829776.5,248530173623.5,940252350807.25,72569933.0,10204299264.0,94015.13,10.029,195650.0,1196901.267,11415038.429,0.0,3313667.5,80965.0,2050743.619
13:00:42,1932614.909,25714.143,0.0,11681758.5,29046083.75,652543967358.182,602738886192.25,1570039592280.25,87853095132.4,27155417415.5,375338638446.0,1426568759315.0,2797509659.0,10205106176.0,135427.609,14.641,269119.667,1196901.267,16871662.857,0.0,3313667.5,80995.667,3037618.286
13:10:42,2325613.909,34285.571,0.0,15501176.1,38542144.75,865592118718.0,811982502495.0,2096893397234.0,119260800025.2,33303810704.5,502280240845.75,1913338520710.75,2833900889.0,10211005952.0,193406.13,19.568,340019.667,1196901.267,22315343.857,0.0,3313667.5,80979.667,3726149.952
13:20:42,2726782.636,42857.143,0.0,19328273.5,48057071.5,1078039212967.636,1024386780964.5,2622341798802.0,150670922410.8,40667924184.833,629357281543.0,2401021809551.75,2870301514.333,10210788608.0,228117.913,24.461,415320.333,1196901.267,27815610.286,0.0,3313667.5,80947.667,4345963.429
13:30:42,3148846.455,51428.429,0.0,23188571.9,57655047.5,1291906556067.546,1233253720697.5,3145155594664.5,182335139940.4,50125320577.667,756082410902.0,2887165345338.75,2906620414.0,10171736064.0,270920.435,29.524,508500.667,1196901.267,33343481.714,0.0,3313667.5,80950.0,5018857.571
13:40:42,3903547.727,60000.0,0.0,27062558.1,67287457.75,1511059214087.0,1431176380310.75,3665417854283.75,211246716044.0,61850904561.333,880449842995.0,3359200070936.75,4287142335.667,10171724800.0,319441.435,34.85,579690.333,1196901.267,39008626.429,0.0,3313667.5,80917.0,6032359.048
13:50:42,4366578.364,68571.429,0.0,30844942.5,76691953.5,1728935397479.454,1628921113193.25,4190167911423.0,239890910547.4,69855449068.333,1004369475920.5,3833131746898.0,4323511161.0,10208039680.0,361320.391,39.83,699584.0,1196901.267,44508659.286,0.0,3313667.5,80983.333,6776518.619
14:00:42,4926419.818,77143.143,0.0,32250976.2,80199635.0,1942585338228.546,1837016770969.75,4717316625110.75,271353144083.8,76332487329.833,1130878337582.5,4320541608563.5,4359889416.333,10185883904.0,418306.0,44.626,795395.0,1196901.267,49855459.143,0.0,3313667.5,80998.667,7601831.714
14:10:43,5339894.091,85714.571,0.0,33657955.8,83709948.5,2156882578431.454,2041729019708.25,5243455570972.5,302715127543.2,83332873645.333,1256707464764.75,4806814137891.75,7084826840.333,10187650304.0,478231.565,49.519,908118.667,1196901.267,55160663.0,0.0,3313667.5,80966.667,8260282.81
14:20:43,5748154.091,94286.429,0.0,35089297.2,87281104.5,2370479339523.454,2255129739896.75,5768649016900.0,333204471509.0,90712503641.0,1384512588297.5,5289067386928.5,7121142082.667,10201467648.0,536155.087,54.864,1019937.667,1196901.267,60554494.429,0.0,3313667.5,80969.0,8972306.524
