Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:00:10,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8574943488.0,0.0,0.0,0.0,1167962.2,1113.0,0.0,0.5,7006.0,0.0
16:10:10,3173164.091,8566.143,0.0,134706184.1,336594110.0,522417290.364,17495700.0,451752365965.75,2040094.6,18320917043.0,1726902118.0,8528990145.75,13979018.667,8844162560.0,846909.0,1434.078,162800.0,1167962.2,271693.429,0.0,1.5,10378.667,3540125.381
16:20:10,3991384.545,17129.714,0.0,137655922.7,343961925.25,1168459668.818,32369962.75,905095375996.5,3668603.8,30388699682.333,3473065355.5,17154529155.5,1372288335.0,8852503808.0,1007220.304,1434.078,180541.667,1167962.2,439216.714,0.0,1.5,10593.0,4501196.143
16:30:10,4729208.545,25694.857,0.0,140600013.1,351315778.5,1599449720.909,59496855.75,1358471227974.5,5904336.2,42469326045.833,5230791779.75,25921894429.75,1386352266.0,8859027968.0,1052008.174,1434.078,203795.667,1167962.2,587332.286,0.0,1.5,10578.0,5603164.286
16:40:10,5592954.0,34262.714,0.0,143536539.3,358650861.75,1771130770.364,73197817.5,1811732030144.75,7486093.8,54902508747.667,6934939948.5,34334598983.0,1400394380.333,8863164928.0,1107068.739,1434.078,234115.667,1167962.2,641722.143,0.0,1.5,10635.333,6987255.095
16:50:10,6443298.273,42830.286,0.0,146472670.5,365984928.25,2038888287.636,91740149.5,2264862972898.75,8952068.6,66885774384.833,8589846263.75,42544300382.25,1414345328.333,8880628224.0,1148824.739,1434.078,248792.667,1167962.2,822186.571,0.0,1.5,10648.0,8354880.667
17:00:10,7124554.0,51399.0,0.0,151475777.9,378484736.25,3287473718.455,112695213.75,2717920146496.25,10412841.6,77774235357.833,10229908444.5,50698777243.25,1428213900.333,8838465792.0,1206422.087,1434.078,276148.0,1167962.2,878126.857,0.0,1.5,10633.0,9448469.762
17:10:10,7665011.455,59968.143,0.0,154852416.9,386919552.5,3393972458.455,130664030.75,3171328634312.5,11861701.2,89536613828.167,12003459506.25,59471201427.0,1442239969.0,8853926912.0,1245629.348,1434.078,291083.667,1167962.2,1025932.143,0.0,1.5,10587.0,10210480.524
17:20:10,8215154.909,68532.429,0.0,158071545.5,394961038.5,3874795314.364,152409728.25,3624731426478.25,24786105.2,101629952388.833,13766358921.25,68223238002.25,1456260636.667,8861732608.0,1289254.391,1434.078,305530.333,1167962.2,1193107.0,0.0,1.5,10622.333,10972994.095
17:30:10,8738105.545,77101.429,0.0,161362248.7,403181191.0,3992194634.182,169938912.25,4077918612965.25,38826335.2,113193246258.833,15438084173.75,76489694623.0,1470225764.667,8866043136.0,1352375.87,1434.078,324553.333,1167962.2,1252034.571,0.0,1.5,10606.333,11697395.429
17:40:10,8827135.0,85668.857,0.0,164793204.7,411751586.0,4308726862.182,186688603.5,4531056161884.5,52809857.6,125422973960.5,17096406446.75,84685640879.5,1484164325.0,8880770560.0,1498271.565,1434.078,338436.333,1167962.2,1400675.0,0.0,1.5,10619.333,11870195.524
17:50:10,8894190.727,94236.0,0.0,170932014.3,427089851.5,4616487374.0,199923052.75,4984101639785.0,66712273.6,137354523896.833,18725258806.75,92737569122.75,2842347979.667,8844084480.0,1555370.652,1434.078,364355.333,1167962.2,1495355.429,0.0,1.5,10604.333,12060718.619
18:00:10,8970928.182,102800.714,0.0,173944220.5,434613972.0,5087198255.0,218619256.0,5437471387762.75,80601741.6,147555644731.5,20481155291.0,101409416120.75,2856403222.333,8858321408.0,1612469.913,1434.078,378134.0,1167962.2,1643188.714,0.0,1.5,10623.667,12226083.19
18:10:10,9035004.545,111367.286,0.0,177615299.7,443784967.5,5552027235.455,237013569.25,5890839402026.0,94532448.8,159543510448.667,22227193558.25,110023551020.5,2870444066.667,8864899328.0,1665001.826,1434.078,391931.667,1167962.2,1698283.286,0.0,1.5,10623.667,12382232.048
18:20:10,9106903.273,119933.429,0.0,181376789.7,453181922.0,6026689563.182,250615138.5,6343978241775.5,108526156.8,172414404612.833,23876312411.0,118160074541.75,4228702798.667,8871723776.0,1711397.783,1434.078,405702.333,1167962.2,1747047.857,0.0,1.5,10604.667,12546937.238
18:30:11,9202276.273,128499.571,0.0,185231058.5,462810619.25,6429502690.545,264645260.0,6797063219342.25,122494200.4,185689986285.167,25522681557.75,126287481645.25,4242666175.0,8894135040.0,1749646.087,1434.078,424940.667,1167962.2,1799312.286,0.0,1.5,10636.667,12759827.381
