Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:06:19,101266095.091,634279.571,0.0,18913536164.9,47247486009.0,19906954289778.0,7711233882279.0,31955260940960.246,1542649875020.2,5911191872633.667,3442713241685.0,22840794352171.0,38735097291.333,9120702976.0,10055940.87,810793.393,3881023535.0,1121277.267,38988072.143,0.0,12.5,10165.333,3964976184.667
00:16:20,103634500.818,642851.286,0.0,19190458753.9,47939260999.0,20176315108072.273,7816069626045.0,32387225692294.246,1563566119915.0,5991044151669.667,3489412270439.0,23150428747649.5,38768095714.333,9095520256.0,10554072.913,810793.393,3933728811.0,1121277.267,39564056.714,0.0,12.5,10160.667,4020612752.286
00:26:20,105361651.545,651423.286,0.0,19442313337.1,48568414439.75,20444582152417.09,7923561866952.5,32819637016169.246,1585109334208.2,6072360079176.667,3537409875699.0,23468952051601.5,40145538512.333,8995593216.0,10627050.087,810793.393,3987763042.0,1121277.267,40082155.286,0.0,12.5,10176.667,4076256505.143
00:36:20,106001661.455,659994.286,0.0,19669140898.9,49135045478.0,20713325244864.91,8028386056355.5,33251532775973.5,1606213476558.8,6154267125876.167,3584353471340.0,23780411469104.0,41522845871.667,8995491840.0,10677704.478,810793.393,4040137233.0,1121277.267,40549055.857,0.0,12.5,10176.333,4128534995.857
00:46:20,107480996.273,668565.286,0.0,19945898920.3,49826410259.25,20980992809886.0,8134244546378.25,33683568643007.246,1627448040981.2,6234084503644.167,3631454553244.25,24093313436320.5,41555865968.0,9051639296.0,10724808.522,810793.393,4093479171.667,1121277.267,41116424.714,0.0,12.5,10176.333,4183538023.857
00:56:20,108930948.909,677136.571,0.0,20222768488.3,50518053739.25,21253237705031.547,8234747831330.75,34114467146170.754,1647430054604.2,6311948653367.5,3676337288639.5,24391492324852.0,42932948784.0,9120255232.0,10760965.652,810793.393,4144728567.0,1121277.267,41683693.714,0.0,12.5,10176.667,4236472156.238
01:06:20,110213257.545,685707.571,0.0,20449608061.1,51084714689.5,21520769306316.637,8342570254768.0,34546735806662.5,1669156493531.6,6396367910365.0,3724565947470.75,24710924617357.246,42966109330.333,9119342336.0,10798671.478,810793.393,4198278082.667,1121277.267,42152124.714,0.0,12.5,10176.333,4290515168.429
01:16:20,111749892.091,694279.143,0.0,20726479006.9,51776361595.25,21790935125554.637,8446218704007.25,34980409229516.0,1689784910552.8,6479640336885.333,3770716634374.25,25017355695497.246,42999041486.0,9118149376.0,10837056.826,810793.393,4250559286.0,1121277.267,42719978.143,0.0,12.5,10160.333,4344558163.81
01:26:20,113319066.182,702850.571,0.0,21003350973.9,52468011022.5,22060776819618.273,8550466723394.5,35411843696898.25,1710442445506.6,6560186619553.5,3816941321989.0,25324168922356.246,43031980088.0,9118364672.0,10872791.478,810793.393,4302769119.333,1121277.267,43286890.0,0.0,12.5,10160.667,4398583308.0
01:36:20,114604018.727,711421.714,0.0,21230187550.3,53034664629.25,22328307772651.0,8656337151467.5,35843475010721.25,1731827223511.6,6643298554922.333,3864552176143.5,25639707024193.246,44409350919.333,9117746176.0,10911580.261,810793.393,4355781464.667,1121277.267,43755838.714,0.0,12.5,10160.333,4452154463.095
