Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
18:02:37,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9875245824.0,0.0,0.0,0.0,53015.667,215.286,0.0,0.5,63824.667,0.0
18:12:37,228340.909,8561.286,30240.471,125463482.3,313382840.25,216134614903.091,36456786223.0,462937512126.5,4459085343.2,26958333702.333,20283883959.25,187777447281.5,26732630.667,10329531392.0,65306.087,0.0,434695.333,53015.667,14455726.286,0.0,0.5,70698.667,573423.19
18:22:37,405275.636,17132.143,32324.059,133622092.5,333765462.25,471418066140.091,76211134030.5,927352993615.25,9490136238.4,26961069517.667,41947918190.5,389354113764.0,1398488171.0,10329755136.0,103715.696,0.0,451505.667,53015.667,28565972.571,0.0,0.5,70698.667,769214.714
18:32:37,620210.636,25703.0,34390.765,141754813.1,354097417.0,726463857606.727,115510882450.0,1391731566920.5,14550682896.4,26963198815.333,63631769884.0,590265016625.0,2770232498.333,10289543424.0,154413.0,0.0,474449.0,53015.667,42677620.857,0.0,0.5,70666.667,1014138.095
18:42:37,788216.636,34273.857,36465.176,149934290.3,374518311.25,981566951931.273,154218050943.75,1856116331281.5,19609672023.8,26966060578.167,85270502312.0,790499703513.25,2797673305.333,10265085696.0,199293.348,0.0,493319.333,53015.667,56832007.143,0.0,0.5,70730.667,1222246.143
18:52:37,969999.818,42844.714,38549.706,158196579.3,395160164.0,1236494072389.909,192591146732.25,2320449021633.0,24671129540.2,26969295475.667,106786555892.25,989798581480.0,2825112158.0,10235313920.0,236684.391,0.0,510875.0,53015.667,70978405.0,0.0,0.5,70698.667,1417790.857
19:02:37,1138382.818,51415.429,40610.0,166361109.7,415557708.25,1491127912237.364,231088857381.25,2784148919891.5,29974247460.2,26971600128.333,128855674573.5,1190235271661.5,4196610158.667,10135984640.0,281283.174,0.0,528123.0,53015.667,85079786.143,0.0,0.5,70682.667,1628102.905
19:12:37,2305050.545,59986.286,42671.529,174526688.9,435957867.75,1747161070518.636,269598215972.0,3247091583433.5,35604991516.8,26985882854.833,151688762427.5,1392044239286.5,4223782690.667,10114843392.0,322162.174,0.0,545216.5,53015.667,99171842.429,0.0,0.5,70650.667,2783483.0
19:22:37,3671718.364,68557.0,44745.647,182689125.5,456350096.5,2003318121357.182,307932455370.0,3708921711804.75,41689247671.2,26994960184.333,175441937374.0,1595106442511.75,4250779195.667,10042691072.0,361278.609,0.0,562539.667,53015.667,113241239.857,0.0,0.5,70698.667,4063220.524
19:32:37,5026831.0,77127.857,46820.824,191151222.9,477486447.5,2259563678249.454,346114522118.25,4170589407063.5,47859288191.2,26997060785.0,199327821969.5,1798154439464.25,4277713023.333,10051525632.0,404211.13,0.0,582991.5,53015.667,127314715.571,0.0,0.5,70714.667,5345747.762
