Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:57:18,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578670336.0,0.0,0.0,0.0,940891.667,147.143,0.0,0.5,45051.667,0.0
05:07:18,2526380.091,8570.571,0.0,8379263180.6,20937585332.25,301168941681.364,71296377876.5,446660706044.75,15952919058.4,40122594197.167,31751631672.25,226104602254.0,1376335781.667,10854717440.0,17294.739,164163.592,326446.333,940891.667,114573.0,0.0,69105667.0,47123.0,3670580.619
05:17:18,2669788.273,17141.857,0.0,17398239520.2,43473916788.25,613784623735.182,148956870442.5,887317633569.25,33307638059.0,77332131017.333,66081592232.0,470749195192.25,1409057803.0,10855009280.0,33310.304,164163.592,343199.667,940891.667,138574.0,0.0,69105667.0,47184.0,3895591.476
05:27:19,3111522.091,34284.571,0.0,35725317444.0,89269036007.25,1246901075623.909,281913183113.75,1757467490002.5,68307677515.4,162479417502.333,135891070293.0,968014893977.25,2819025401.667,10855482112.0,64521.957,164979.515,370872.0,940891.667,186328.429,0.0,69105667.0,47179.333,4463030.381
05:37:36,3111522.091,34284.571,0.0,35725317444.0,89269036007.25,1246901075623.909,281913183113.75,1757467490002.5,68307677515.4,162479417502.333,135891070293.0,968014893977.25,2819025401.667,10855482112.0,64521.957,164979.515,370872.0,940891.667,186328.429,0.0,69105667.0,47179.333,4463030.381
05:47:36,3180446.455,43107.714,0.0,45216097425.0,112984294881.5,281474977264337.56,281474976718268.75,281474976910071.75,225179981368599.6,93825231664003.02,211106232561006.5,17592186257063.0,2852882255.333,10855561984.0,79886.478,164979.515,380196.333,940891.667,210430.714,0.0,69105667.0,47131.333,4578627.095
05:57:36,3266874.636,51679.429,0.0,54431396702.0,136011191390.0,281793164828048.56,281537410218311.75,281911611575368.25,225197522238517.0,93869772215403.17,211141334271646.25,17842220633373.5,2885773204.667,10855609600.0,95367.261,165052.393,389699.667,940891.667,233859.857,0.0,69105667.0,47179.667,4704295.952
06:07:37,3346974.909,60250.714,0.0,63651516112.8,159050132404.0,282111514336897.94,281599521208669.25,282349847787212.25,225215082898672.8,93914194489146.17,211176462944512.0,18092443046226.754,2918674816.0,10855710464.0,109309.304,165052.393,410879.0,940891.667,257039.571,0.0,69105667.0,47243.333,4820684.286
06:17:37,3410690.0,68822.0,0.0,72875328264.2,182098300619.75,282429908402644.94,281661364613284.5,282788471823010.0,225232649476244.6,93958263013624.5,211211600602386.5,18342784472009.0,4295843204.0,10855732736.0,125100.87,165052.393,432203.333,940891.667,280453.429,0.0,69105667.0,47227.333,4946315.048
06:27:37,3522450.273,77393.286,0.0,82096582775.8,205140077685.25,282748340896253.2,281723093658734.5,283235481604342.25,225250228684516.2,94002742798954.17,211246724853441.5,18593018988338.246,4328726554.0,10855795200.0,142891.174,165730.573,455872.667,940891.667,304678.143,0.0,69105667.0,47163.667,5108735.0
06:37:37,3582809.0,85964.429,0.0,91120205090.0,227688017850.25,283061137599243.0,281800906172091.0,283677628662528.0,225267550098793.0,94039326850713.66,211281046566435.0,18837875287807.754,5705689929.0,10855846144.0,158109.826,165730.573,463648.667,940891.667,327336.714,0.0,69105667.0,47147.333,5221208.429
06:47:37,3664024.182,94535.857,0.0,100092809482.0,250108475751.75,283372504982423.94,281882934718885.25,284119846221355.75,225284826249383.0,94074511997902.0,211315184973011.75,19081458036899.246,5738334918.667,10852538112.0,173597.913,165730.573,472747.667,940891.667,361523.143,0.0,69105667.0,47195.333,5352535.81
06:57:37,3785843.545,103107.143,0.0,109062201625.0,272520906979.5,283684073550480.56,281964249806953.75,284560929946981.75,225302088441372.8,94110077880947.5,211349321218735.5,19325020255583.246,7115252026.0,10852128768.0,196342.739,165803.529,492651.667,940891.667,394696.571,0.0,69105667.0,47134.333,5503971.619
07:07:37,3852534.545,111678.714,0.0,118030612945.4,294930887712.25,283995404629510.2,282045809720314.0,285002327446851.25,225319350744895.0,94145660424995.66,211383445323207.75,19568451738105.754,7147892080.667,10851421184.0,210856.739,165803.529,498337.333,940891.667,421710.429,0.0,69105667.0,47198.0,5617117.857
07:17:37,3927046.909,120250.0,0.0,126998228583.0,317338879943.25,284306968798067.6,282126995356368.0,285446691447769.0,225336611362263.6,94182381220183.17,211417567414380.25,19811898188419.0,7180529034.667,10689628416.0,227245.0,165803.529,506409.333,940891.667,449715.286,0.0,69105667.0,47248.0,5752714.667
07:27:37,4043273.727,128821.429,0.0,135965834404.8,339746847785.5,284618476631392.56,282208237811874.75,285892424567414.25,225353865641564.8,94218667378000.83,211451688507476.75,20055318062963.5,8557436578.333,10689694720.0,241876.913,166481.709,517965.667,940891.667,477822.286,0.0,69105667.0,47200.333,5910446.095
07:37:37,4123369.364,137392.714,0.0,144933440881.4,362154817190.25,284929869880328.4,282289730598083.25,286341044123450.5,225371115853622.8,94255596005114.0,211485806899822.25,20298728591092.5,8590063151.0,10686261248.0,256195.522,166481.709,523959.333,940891.667,506266.0,0.0,69105667.0,47232.0,6020871.143
07:47:37,4197504.545,145964.0,0.0,153900568991.0,384561591121.0,285241400231145.6,282370980472573.25,286790968272163.75,225388355461833.97,94293151768729.83,211519923777255.75,20542150869425.5,8622707199.0,10686050816.0,271803.087,166481.709,529964.333,940891.667,534541.857,0.0,69105667.0,47232.0,6131681.286
07:57:37,4276489.636,154535.571,0.0,162868664329.2,406970782067.75,285553016719885.0,282452174565234.75,287235687286120.75,225405581583553.6,94328645996104.5,211554045500628.5,20785633433135.754,8655347784.667,10685707520.0,287218.0,166554.66,538153.333,940891.667,563273.143,0.0,69105667.0,47200.333,6257349.714
