Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:31,5851091981.818,1197673.857,0.0,65842046.8,163946237.0,285946664580132.75,282268717594818.25,287390986820688.0,225245721990586.2,94544110354556.0,211363196955221.25,20009105479545.246,63026389734.333,8780811776.0,6444440.696,74677.015,270404609.0,12039406.067,75730982.571,0.0,0.5,22557.667,6400890829.81
00:12:33,5885466182.455,1206245.429,0.0,66320253.8,165137056.25,286267719764491.2,282329192582568.75,287811619194861.25,225250579741286.2,94583135382900.98,211380382433163.75,20187149490927.246,63053089047.0,8657710080.0,6485167.87,75517.636,272352186.333,12039406.067,76315025.0,0.0,0.5,22573.667,6439012588.476
00:22:33,5938773497.818,1214845.143,0.0,66783451.2,166290645.5,286590370706461.25,282388702325734.75,288232154408283.5,225256232504594.4,94627468122097.66,211404172959423.25,20379745421897.754,64424705405.333,8728254464.0,6526692.739,75671.83,275005770.667,12039406.067,76864669.286,0.0,0.5,22605.0,6497271167.0
00:32:33,5959817622.364,1223416.286,0.0,67248052.6,167447762.0,286905358529862.6,282429834179006.0,288662366536207.25,225259473336484.0,94656044214090.0,211413728099943.5,20500175793604.754,64450436524.0,8717989120.0,6567520.13,76586.782,276636230.667,12039406.067,77517494.0,0.0,0.5,22543.0,6521035685.714
00:42:33,6023407647.545,1231987.571,0.0,67704562.6,168584705.5,287233301507204.4,282502294751669.75,289074762027503.5,225266416784865.4,94704858686875.83,211444066091569.5,20733520804546.754,65822638911.0,8727772416.0,6599428.609,76635.607,279642232.0,12039406.067,78016911.0,0.0,0.5,22557.0,6590495019.571
00:45:01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8580382208.0,0.0,0.0,0.0,12039298.333,369.143,0.0,0.5,7900.0,0.0
00:52:33,6065154311.455,1240558.286,0.0,68163367.0,169727308.0,287549105333926.56,282547901663722.25,289503682848119.5,225269970965496.4,94737027569454.83,211455572884900.5,20868055131427.246,65848601167.333,8728463616.0,6651637.783,77518.767,280953732.0,12039406.067,78655537.143,0.0,0.5,22575.0,6635776728.667
00:55:01,68937982.364,8570.429,0.0,490013.9,1219861.0,322622061885.182,66723581085.0,416306648786.25,6314591373.0,47886094546.667,27875454229.0,214794415950.0,1371863818.667,8716438016.0,53654.739,0.0,3196932.333,12039298.333,519631.429,0.0,0.5,8387.667,75420520.905
01:02:33,6111789353.091,1249129.714,0.0,68662487.4,170970068.0,287860934214985.2,282591683827553.25,289933845884429.5,225273605167588.4,94767824333243.33,211466404722311.75,20998610453871.0,67218730760.0,9763650304.0,6697649.0,79861.403,282225159.0,12039406.067,79298588.857,0.0,0.5,22575.333,6686617690.238
01:05:01,101267617.0,17141.429,0.0,963123.7,2397784.25,642071234630.636,154189875710.25,820969760220.75,19729237846.6,122939354213.0,84242853352.75,513496277899.5,1402409350.667,9594888448.0,106019.435,79.694,21479926.0,12039298.333,883289.714,0.0,0.5,8444.0,126468802.667
01:12:33,6152240697.0,1257701.0,0.0,69122126.6,172114649.75,288176765856219.6,282702237123626.5,290347625380168.0,225284197397789.4,94842776446003.17,211538867697020.5,21300642890551.0,67249941410.667,9854189312.0,6845844.783,79977.534,300681818.0,12039406.067,79665102.429,0.0,0.5,22642.333,6745404574.857
01:15:01,168767462.909,25712.714,0.0,1454267.5,3620196.5,903167027424.727,338958320884.5,1261428780945.75,43472421052.8,196306805800.0,171301547832.75,997939709419.75,1435023348.667,9668219648.0,150289.739,168.612,21849241.667,12039298.333,1279126.571,0.0,0.5,8451.0,198378302.476
01:22:34,6198183891.091,1266272.286,0.0,69584011.1,173264784.5,288429390099647.6,282904094039345.25,290786221938890.25,225311402949836.2,94926347999280.0,211631683683286.75,21837646992241.754,67283534084.333,9625816576.0,6882459.087,80006.981,303111611.667,12039406.067,80003476.143,0.0,0.5,22608.667,6796476377.524
01:25:01,225508425.364,34284.143,0.0,1931947.1,4809404.25,1159055732233.182,535238523959.5,1701857294728.25,63979690418.4,273702659709.667,275519143482.5,1465701478317.75,1467979801.667,9733859840.0,197556.043,242.379,24880456.667,12039298.333,1659981.857,0.0,0.5,8501.0,260467402.857
01:32:34,6255389572.455,1274844.143,0.0,70033517.5,174384343.0,288673647582418.94,283133738467519.75,291236769554055.25,225335911268864.0,95006429394590.67,211758925448749.75,22331694819259.246,67316227285.0,9646221312.0,6933387.13,80082.845,303771935.0,12039406.067,80377454.857,0.0,0.5,22560.667,6857108432.952
01:35:01,256942589.0,42855.857,0.0,2408673.9,5996272.25,1417646234466.364,729785753116.5,2138012047439.75,83036870366.4,351360795403.167,380494742314.0,1940349394680.25,2845139596.667,9759403520.0,255416.739,252.85,28277184.333,12039298.333,2033946.429,0.0,0.5,9024.0,296436229.762
01:42:34,6286855038.818,1283415.857,0.0,70469276.3,175469912.75,288931142631531.06,283327737386571.5,291674256669078.25,225357094881820.0,95084448837671.02,211866182666237.0,22797980500776.5,68692509164.667,9673227776.0,6983841.13,80094.335,307142018.333,12039406.067,80753601.0,0.0,0.5,22562.333,6893069235.571
01:45:01,287870687.909,51427.429,0.0,2885101.3,7182287.5,1676855103046.091,923526319795.5,2575060392013.5,102325936925.2,428512519043.0,485089695255.5,2413666627459.25,2878001309.0,9759774976.0,324202.957,264.17,31377735.667,12039298.333,2408702.714,0.0,0.5,9024.0,331520258.238
01:52:34,6307401581.182,1291987.714,0.0,70910695.5,176569546.25,289186893730808.2,283526373971671.0,292114841296250.75,225380237967643.4,95163138541992.98,211977739005257.25,23267262084738.5,68724661464.0,9691393024.0,7024231.783,80094.777,310328747.0,12039406.067,81125057.286,0.0,0.5,22553.667,6917456341.81
