Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:50,20802994.909,352639.429,0.0,110460145554.1,275971595149.5,27590765275913.0,2536586645401.0,19050174665511.246,5747005389442.8,1536678214054.167,1426251928601.75,8900613205395.0,0.0,1434688768.667,240818.0,10962251776.0,1878099.435,0.0,4839595162.0,221178.2,68123.533,1391472.571,0.0,13.0,26790.333,4161618164.381
00:18:50,21020181.636,361210.714,0.0,113121298827.3,282620159764.75,28258944289359.727,2598999224134.75,19513734913020.754,5886958766326.2,1573229098682.667,1461531144231.0,9120956715555.25,0.0,1435019824.667,245528.9,10981589760.0,1921354.478,0.0,4956112193.333,227380.6,69761.4,1419570.429,0.0,13.0,26790.333,4261423474.667
00:28:50,21188543.091,369782.0,0.0,115782439593.9,289268693260.75,28927306227584.09,2661380563001.25,19978304128737.0,6026915280960.2,1610456485046.0,1496810124091.25,9341405467834.0,0.0,1435350880.667,249660.1,10959203840.0,1963680.783,0.0,5072619358.333,233177.5,69686.733,1447948.143,0.0,13.0,26790.333,4361219832.524
00:38:50,21397878.909,378353.571,0.0,118525656791.7,296122382049.25,29596007404780.0,2723375571157.75,20443507629404.0,6166766739912.4,1646915046031.667,1531823179044.0,9560449597896.0,0.0,1630268013.5,252697.1,11085416960.0,2002685.87,0.0,5188589247.333,237195.2,69610.467,1486126.286,0.0,13.0,26833.0,4460531776.571
00:48:51,21560652.0,386925.286,0.0,121266994871.9,302971286351.5,30266403198823.637,2784687483299.5,20907505455295.754,6306517267778.2,1684297462764.333,1566552547559.5,9778104937953.5,0.0,1630599069.5,254078.1,11003341312.0,2038056.565,0.0,5303180496.0,239392.7,68180.6,1513186.857,0.0,13.0,26833.0,4558662848.0
00:58:51,21759180.455,395496.714,0.0,123901886418.1,309554238790.5,30934194698023.547,2846720092369.0,21370908073920.5,6446448523355.2,1720271665044.0,1601797248654.0,9998439584442.75,0.0,1630930125.5,255992.4,11053531648.0,2073254.304,0.0,5419741429.333,241760.6,70277.133,1541564.0,0.0,13.0,26849.0,4658504393.0
01:08:51,21970377.273,404068.143,0.0,126533686151.3,316129473313.0,31601513264202.91,2908946672713.75,21835424772820.246,6586451607051.4,1757151898016.0,1637256877595.0,10219898252291.0,0.0,1631261181.5,257866.0,11031268864.0,2115717.217,0.0,5536829423.333,244118.2,69437.133,1569477.857,0.0,13.0,26833.0,4758798366.524
01:18:51,22164068.636,412639.429,0.0,129309405052.9,323064272065.0,32272657448678.816,2969362083008.5,22297651147040.0,6726034916411.0,1792851444712.167,1671587646911.0,10435378679790.5,0.0,1631592237.5,259832.5,11044059136.0,2164691.391,0.0,5650628548.667,246231.6,69980.6,1596723.571,0.0,13.0,26832.667,4856313693.143
01:28:51,22378615.364,421210.857,0.0,131942015263.5,329641528371.5,32941359980375.547,3030852577099.5,22760887446151.0,6865890470409.4,1827711570256.333,1706673568758.5,10654860228690.25,0.0,1631923293.5,261787.8,11037435904.0,2207357.087,0.0,5766341917.667,248456.7,70080.067,1626048.571,0.0,13.0,26832.667,4955515272.19
01:38:51,22561497.0,429782.286,0.0,134614298386.9,336317900751.0,33610808295382.727,3092042614139.0,23224829688716.0,7005687342516.4,1864976506346.5,1741623654496.0,10873611348939.5,0.0,1632254349.5,263571.8,11021664256.0,2263490.783,0.0,5882061757.0,250555.5,68772.067,1653347.286,0.0,13.0,26848.667,5054612042.238
