Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:04:54,3204730258.182,331799.571,0.0,18479196.1,46011068.25,292936542593835.56,285002821570605.75,295896572413907.5,225437566528758.6,95712777034122.5,212125244659221.0,29119481579892.754,21374454077.0,8734264832.0,2033470.739,0.0,418369266.0,2618952.6,1894849.857,0.0,0.5,30475.0,3717699889.714
00:14:54,3273982946.364,340371.0,0.0,18947540.9,47177306.25,293286680435494.06,285113616056151.75,296332754013767.0,225445087840304.4,95777868049659.02,212171806918668.25,29491450581374.0,21407401578.333,8734295808.0,2069130.696,0.0,422937865.0,2618952.6,1931427.286,0.0,0.5,30377.333,3794207008.048
00:24:54,3353633242.273,348942.286,0.0,19422704.3,48360451.5,293633100019365.56,285229544753743.5,296771658944608.75,225452774759285.4,95843107150448.17,212219168159564.25,29874338403323.246,21440327266.667,8735769600.0,2109012.043,0.0,427016896.333,2618952.6,1967938.429,0.0,0.5,30440.333,3881795614.619
00:34:54,3428523309.455,357513.286,0.0,19910187.1,49574187.75,293978651085624.2,285343907114198.5,297212576663069.25,225460399269513.4,95907314510018.67,212267764270444.75,30254075790453.5,22817627846.0,8734234112.0,2149084.565,0.0,431684843.333,2618952.6,2002856.714,0.0,0.5,30409.333,3964475499.667
00:44:54,3899037240.909,366084.429,0.0,20396514.3,50785041.25,294324853745386.8,285454387667960.25,297651653496905.0,225467836090323.8,95970984039152.17,212317594264643.75,30620630946326.246,22850475844.0,8738353920.0,2184534.522,0.0,436220451.333,2618952.6,2067770.857,0.0,0.5,30459.0,4461876725.19
00:54:54,3983232910.727,374655.714,0.0,20886675.9,52005426.75,294670466916505.75,285569738747735.75,298090995837820.75,225475374425353.4,96034818021795.83,212368228332742.25,30999121361503.0,22883431822.667,8738864384.0,2228223.522,0.0,440039110.333,2618952.6,2105448.0,0.0,0.5,30360.0,4554066056.429
01:04:54,4059845492.909,383226.857,0.0,21380661.1,53235304.5,295016908785889.6,285684801424183.75,298532982531207.0,225482904295773.4,96099276641610.34,212420898819351.25,31378159719925.0,22916588081.333,8739062272.0,2277975.565,0.0,443795040.667,2618952.6,2142306.143,0.0,0.5,30379.667,4637900586.619
01:14:54,4149141883.364,391798.143,0.0,21866160.7,54444141.5,295361639178335.44,285800005551020.5,298973363169006.25,225490469220612.8,96162998988366.34,212472126791885.5,31756344765344.5,24293861448.0,8740918784.0,2324579.783,0.0,447482319.333,2618952.6,2181735.286,0.0,0.5,30395.667,4735483073.381
01:24:54,4238096807.545,400369.429,0.0,22355825.9,55663292.5,295704885499900.56,285914047751184.25,299416396532786.0,225498041923161.4,96226146754946.34,212524186623952.75,32132712654963.246,25671198915.667,8739815936.0,2364459.304,0.0,450909565.0,2618952.6,2220786.429,0.0,0.5,30361.0,4832546221.762
01:34:54,4325403034.0,408940.571,0.0,22849238.7,56891745.0,296049418277810.8,286030148185543.0,299857862465873.0,225505526684254.6,96290671907555.17,212577560296506.25,32514162980463.0,25704344564.0,8740180480.0,2412351.087,0.0,454645715.333,2618952.6,2260877.143,0.0,0.5,30411.667,4927750894.619
01:44:54,4416490236.909,417511.714,0.0,23374081.3,58198157.0,296392617650795.0,286145854991333.25,300302780955758.5,225513151283657.4,96354316494275.33,212630927442231.25,32893565355162.754,25737473140.0,8740538624.0,2455664.391,0.0,457853892.667,2618952.6,2299780.429,0.0,0.5,30411.667,5026913766.667
01:54:54,5082846170.0,426083.0,0.0,23914205.3,59542109.0,296733705417122.2,286254888821059.25,300751005249539.25,225519967694137.97,96410008023718.67,212688661844963.5,33239786494672.246,27114010899.0,8743274240.0,2498625.217,0.0,461612808.667,2618952.6,2382171.286,0.0,0.5,30393.0,5728397689.286
02:04:55,5178351537.455,434654.143,0.0,24458316.5,60895834.0,297074887148849.94,286376439824078.0,301201195053008.25,225527321271125.6,96469826578638.5,212753448861508.75,33619321905250.5,27146999712.667,8744442112.0,2549392.043,0.0,465020211.333,2618952.6,2422844.429,0.0,0.5,30475.667,5832215245.429
02:14:55,5270497625.091,443225.714,0.0,25003696.7,62252890.5,297414995977846.94,286494730033901.5,301652821665366.5,225534671595980.8,96528768010903.5,212817846765844.5,33995836940901.754,27180024502.667,8743393024.0,2602287.87,0.0,468186676.667,2618952.6,2461218.0,0.0,0.5,30410.333,5932431637.81
02:24:55,5365967637.273,451796.714,0.0,25521837.5,63542555.0,297754259790233.75,286613059940754.75,302103612532345.5,225541961609010.8,96588243638656.5,212882288664567.25,34374118468581.5,28557347715.333,8743507968.0,2642654.783,0.0,471474714.333,2618952.6,2500339.857,0.0,0.5,30393.0,6036225101.143
02:34:55,5459398234.909,460367.857,0.0,26048094.9,64852392.0,298093225055561.75,286730101772268.75,302556520405933.75,225549157616888.4,96646226843599.83,212946673840849.5,34750995803293.5,28590346230.0,8743582464.0,2690672.87,0.0,474555105.0,2618952.6,2542106.429,0.0,0.5,30443.667,6137945384.238
02:44:55,5525458332.182,468939.0,0.0,26576696.3,66168065.25,298425764004735.0,286819709742689.75,303011977981940.5,225556233277413.4,96675973247810.5,213000817549471.0,35068396504514.246,28621677338.667,8747299328.0,2722058.609,0.0,476954911.667,2618952.6,2579992.429,0.0,0.5,30443.333,6210020974.143
17:37:44,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8582289664.0,0.0,0.0,0.0,2618643.533,717.714,0.0,0.5,29565.0,0.0
17:47:44,124793599.727,8570.429,0.0,519629.1,1293178.5,336074041832.454,85610593832.5,441438555288.5,6886614474.4,25132062572.833,19007172003.25,278313936916.0,1373506652.333,8640884992.0,165440.087,0.0,17038407.667,2618643.533,47470.143,0.0,0.5,30372.333,145064897.238
17:57:46,248182260.727,17141.429,0.0,1023535.1,2547673.0,668840096683.545,177805614190.25,879741869111.5,14007642411.2,52085108103.667,36700590563.25,566114018672.5,1402701675.333,8636413696.0,205199.478,0.0,34738774.0,2617760.333,116861.571,0.0,0.5,30383.667,289270397.619
18:07:46,366212634.182,25738.429,0.0,1522608.7,3790078.0,1002181917799.273,267411944293.25,1321232302367.5,21197285094.4,78590099904.333,52474218301.25,846243208062.75,2775944930.667,8635529216.0,247458.391,0.0,52273168.333,2618058.2,190935.143,0.0,0.5,30399.667,427642043.619
18:17:46,481694763.273,34309.571,0.0,2036877.1,5070058.0,1338923071641.818,357076534808.75,1759181305265.0,28343408498.2,107522270965.667,68490159583.75,1132930169683.5,2805060327.667,8612090624.0,315401.783,0.0,69636536.0,2474108.067,262355.429,0.0,0.5,30438.0,563321705.095
18:24:51,600129700.727,42880.286,0.0,2521334.9,6276320.75,1668504033962.0,445710860074.25,2197307666061.25,35336098783.8,137817085948.0,83463637655.5,1407264987578.0,4177996173.333,8633377024.0,363943.696,0.0,86210429.0,2615720.067,342317.571,0.0,0.5,30380.0,701296235.238
18:34:51,684730854.182,48954.857,0.0,2852485.3,7100936.5,281474977215376.4,281474976817595.0,281474976736992.75,225179981370405.6,93839215968722.5,211106232544443.0,17592186612278.75,4198895682.667,8636022784.0,393158.783,0.0,100128886.667,2617639.533,375090.143,0.0,0.5,30443.667,801360378.857
18:44:51,802606205.727,57525.714,0.0,3347510.9,8333268.0,281808933398454.75,281563929321706.0,281912665731965.25,225187096032720.0,93868053125326.17,211121810973547.25,17878935858551.75,4227860979.667,8636054528.0,433008.391,0.0,116729544.0,2617642.467,445979.857,0.0,0.5,30395.667,938347826.524
18:54:51,920468071.545,66097.143,0.0,3848215.7,9579752.0,282141416015629.8,281650028511314.25,282352434592962.5,225194066902155.8,93895886488204.67,211138594844417.75,18157715810974.246,4256710212.333,8636722944.0,480306.913,0.0,133868556.667,2617395.533,519266.286,0.0,0.5,30331.667,1075939482.857
19:04:52,1040947335.818,74667.571,0.0,4339206.9,10802182.25,282474334017222.75,281741715721929.5,282791740820685.25,225201346791114.6,93925688610904.0,211155572166325.75,18444175883456.246,5630092621.0,8636369408.0,518230.391,0.0,151800405.333,2616902.467,593292.143,0.0,0.5,30363.667,1217184444.19
19:14:52,1159087977.364,83238.286,0.0,4833078.1,12031856.75,282800000059997.4,281831435310857.0,283231575052069.75,225208669114654.8,93954051288120.83,211173777778034.5,18730715532208.0,5659127310.333,8637214720.0,561160.13,0.0,169377132.333,2618155.533,665629.0,0.0,0.5,30395.667,1355581441.238
19:24:52,1280166893.273,91809.0,0.0,5301062.9,13197436.75,283133326897026.75,281920624572746.75,283670655836773.5,225215894559125.2,93983750177688.67,211190047251339.25,19016132749969.5,5688155671.333,8636492288.0,604564.348,0.0,186853378.0,2617311.267,739069.286,0.0,0.5,30411.667,1496845055.0
19:34:52,1393154158.727,100380.0,0.0,5774196.1,14375720.75,283465750931032.06,282010764041885.75,284107407249954.75,225222595042910.4,94019521829773.5,211204722720875.5,19300925309897.0,5716974215.0,8610163968.0,648426.565,0.0,203356774.667,2617311.267,812763.429,0.0,0.5,30331.667,1629174234.619
19:44:52,1509739804.091,108950.857,0.0,6277311.1,15628487.75,283797532468586.75,282100621625725.25,284544721985347.0,225229375743188.4,94051522392451.02,211219858842337.75,19583821957818.246,7090147013.667,8634441728.0,689708.696,0.0,219917366.333,2562044.867,909031.429,0.0,0.5,30379.667,1765377817.667
19:54:52,1639323343.364,117521.571,0.0,6774927.9,16867582.75,284125969697167.75,282189907670484.25,284984371105949.75,225236507609177.2,94081577413620.34,211235709706595.75,19860946104925.0,7118899141.0,8637880064.0,729774.957,0.0,237409631.333,2618952.6,981665.714,0.0,0.5,30380.0,1915630878.19
20:04:52,1697738510.182,126092.571,0.0,7255096.1,18062995.0,284458511390234.94,282247651249696.5,285440965469446.25,225243921474721.2,94107510574699.83,211251377879334.5,20089752135803.0,7149531897.0,8704044800.0,778399.217,0.0,260329779.333,2618952.6,1017657.857,0.0,0.5,30413.0,1995925651.667
20:14:52,1734623167.182,134663.857,0.0,7730705.3,19247082.0,284781960911317.6,282301744802043.5,285899481876126.5,225251167352230.8,94126491903930.5,211267631120559.5,20310941136076.5,7180111891.667,8705237504.0,821399.391,0.0,287124491.0,2618952.6,1050408.286,0.0,0.5,30397.0,2056979955.952
20:24:52,1809432567.273,143235.0,0.0,8206962.9,20432844.25,285139138784963.6,282422002687990.5,286333276562290.75,225259396804171.6,94196574285808.0,211300542238442.25,20697101390480.246,9901130565.0,8722166528.0,861345.652,0.0,293391734.0,2618952.6,1085696.571,0.0,0.5,30395.333,2141012004.714
20:34:52,1843737133.455,151806.143,0.0,8674135.9,21596059.5,285495654643250.94,282539938624926.5,286766619010505.5,225268214551130.4,94265194155495.83,211336502475439.0,21085388372670.0,9933898859.667,8722289664.0,910964.478,0.0,300829590.667,2618952.6,1119203.143,0.0,0.5,30345.0,2183587618.0
20:44:52,1888199921.364,160377.143,0.0,9146905.5,22773152.5,285849478833230.75,282663222697098.25,287201578415732.75,225276477830100.6,94335612838665.83,211368592609493.25,21477870625524.246,9966317489.333,8722578176.0,950668.391,0.0,306344419.667,2618952.6,1152927.0,0.0,0.5,30377.0,2235118495.143
20:54:52,1907463564.182,168948.286,0.0,9611891.7,23930924.25,286201107827923.4,282777716434932.25,287643868952179.25,225284822604600.8,94401980334404.5,211403529856037.0,21855352435305.246,11343175988.667,8722761728.0,983306.0,0.0,316302582.0,2618952.6,1183678.429,0.0,0.5,30354.667,2264234955.238
21:04:52,1937271173.455,177519.143,0.0,10101690.1,25150395.75,286559267122409.2,282900245748174.25,288073979905424.75,225293213340479.0,94472705916039.83,211436129811561.5,22246517047610.246,11375642670.667,8725932800.0,1031339.435,0.0,321866393.0,2618952.6,1215144.571,0.0,0.5,30423.0,2300403949.571
21:14:52,1963334855.273,186090.286,0.0,10580749.9,26342927.75,286916950944498.6,283021332310223.75,288506727832764.5,225301603210951.8,94540124655943.17,211470924879311.0,22636166488181.5,11408245190.667,8725105408.0,1192872.174,0.0,330807558.333,2618952.6,1245818.714,0.0,0.5,30407.0,2335692580.19
21:24:53,1992894118.273,194661.571,0.0,11063154.7,27543746.5,287270914756727.75,283143237424562.25,288943423372265.0,225310005848882.8,94609425538458.83,211504516222378.5,23026527263851.0,11440744724.667,8725312256.0,1232875.391,0.0,337638979.667,2618952.6,1278047.714,0.0,0.5,30342.0,2372855054.286
21:34:53,2013164538.455,203232.714,0.0,11548573.3,28752045.75,287623935448128.94,283263414290516.75,289379902611182.0,225318525576445.4,94679895662125.17,211539323142485.0,23416124369540.0,12817688605.0,8725557248.0,1275569.391,0.0,344115199.0,2618952.6,1324353.857,0.0,0.5,30407.0,2399943718.714
21:44:53,2049991932.545,211803.714,0.0,12012588.3,29907460.5,287971116364606.8,283379624341657.75,289812909877331.5,225326713576046.2,94747065161679.83,211573180296134.75,23795293883580.246,12850170023.333,8726092800.0,1317066.957,0.0,351890247.667,2618952.6,1353011.714,0.0,0.5,30394.667,2445678958.286
21:54:53,2076572888.364,220375.0,0.0,12476467.3,31062633.75,288332211810026.6,283492994244506.5,290238162975833.75,225334851069973.8,94817931496224.83,211607508843000.0,24168572704582.754,12882768890.333,8726346240.0,1360226.478,0.0,358747891.667,2618952.6,1383336.0,0.0,0.5,30406.333,2479691653.143
22:04:53,2113488259.273,228945.857,0.0,12934891.5,32204284.0,288684310843368.25,283607702953387.0,290676262451541.75,225343154403517.4,94884239654866.17,211642118990053.75,24546375959842.754,12915291599.333,8726515968.0,1398236.826,0.0,364643366.667,2618952.6,1413411.571,0.0,0.5,30409.0,2523905483.381
