Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:02:33,49587049.182,626357.143,0.0,54603410.9,136203495.25,281527591483311.94,281502937578447.5,287790488175793.25,225192896868122.4,107731439702493.83,211160067897799.0,17763154889533.0,12923384440.0,12586287616.0,4471263.348,0.0,597095.333,1121277.267,2077153.286,0.0,0.5,12409.333,49349476.667
00:02:37,90037072.818,1860522.429,0.0,116543198.5,290466685.0,562996209843393.1,562984303027953.5,569256650077403.0,450372797994311.4,232463408299158.5,422270607933317.0,35361284209427.75,38636118180.0,12586029568.0,12110776.087,0.0,2176491.667,1121277.267,6166342.571,0.0,0.5,25860.333,90942989.619
00:12:33,49666767.182,634929.714,0.0,55023642.5,137250284.25,281530590646925.4,281504833302259.5,288241615269399.75,225193835705132.6,107735024558073.33,211163868145738.25,17775447357754.5,12934675394.0,12586297856.0,4513322.348,0.0,604974.333,1121277.267,2103846.143,0.0,0.5,12346.667,49477299.476
00:12:37,90118277.364,1869092.143,0.0,116966850.9,291521908.5,562999669570958.6,562986559013037.2,569707784689370.2,450373723899950.8,232467022672030.34,422274646300270.25,35373810872318.75,38647414279.667,12586026752.0,12163551.0,0.0,2183140.333,1121277.267,6195134.429,0.0,0.5,25861.667,91063099.952
00:22:33,49742016.727,643498.714,0.0,55448478.7,138308427.75,281533258958218.25,281507313561059.25,288672579513485.5,225194728327231.8,107757296584604.0,211167808012268.5,17788683599880.25,14289920627.0,12586292736.0,4555978.174,0.0,613420.0,1121277.267,2130802.857,0.0,0.5,12345.333,49589200.571
00:22:37,90215499.727,1877661.714,0.0,117392886.1,292583025.25,563003500013099.1,562988939450180.8,570158847363745.0,450374590735358.6,232470601190777.66,422278640507028.25,35385726482503.5,38658688360.667,12586030336.0,12209918.652,0.0,2190624.0,1121277.267,6224383.429,0.0,0.5,25876.333,91188521.238
00:32:33,49813535.909,652068.571,0.0,55872192.1,139363859.0,281536926833909.6,281509179408838.0,289123707070031.0,225195662616042.8,107760796237799.5,211171601562283.75,17800932858261.75,14301222529.0,12586290688.0,4595025.87,0.0,620906.0,1121277.267,2157019.143,0.0,0.5,12410.667,49700058.0
00:32:37,90323519.182,1886231.571,0.0,117822958.9,293654128.75,563006901317580.9,562991172913630.0,570609968246856.8,450375495139240.4,232474190899987.66,422282649371833.75,35398257918567.5,38669994743.0,12586034176.0,12278070.913,0.0,2198911.333,1121277.267,6257913.857,0.0,0.5,25877.667,91314587.238
00:42:33,49887670.636,660640.143,0.0,56295119.3,140417286.0,281540563283929.56,281513930248168.0,289482466972499.94,225196616288677.6,107851540286641.66,211176519795479.0,17820706714064.25,14311053871.0,12586371328.0,4643123.261,0.0,634499.333,1121277.267,2184073.286,0.0,0.5,12393.333,49806100.238
00:42:37,90415155.091,1894801.429,0.0,118255318.9,294730865.75,563010830514860.9,562993627981417.8,571061085428361.8,450376411277027.4,232477733961376.84,422286799890235.25,35410824431081.25,38681321796.667,12586025728.0,12343789.696,0.0,2206020.333,1121277.267,6287970.0,0.0,0.5,25844.333,91436799.81
