Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
04:14:07,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9059250176.0,0.0,0.0,0.0,938649.533,250.0,0.0,0.5,304282.333,0.0
04:24:07,18027778.091,8570.714,0.0,873063.3,2176286.0,171209721.364,4578034981.0,450665473563.75,175427292.8,70177110734.833,752742805.25,24744127548.25,14994088.667,9061522176.0,164896.696,1.456,18912.667,938649.533,1426703.286,0.0,0.5,304430.333,18925788.619
04:34:07,24330211.636,17140.714,0.0,1732204.3,4317913.5,438733636.545,7518036798.75,901352198084.0,411751666.0,143022068036.333,1583272565.5,44817349314.5,30004764.667,9061840896.0,325771.261,2.655,35855.333,938649.533,2833402.429,0.0,0.5,304415.667,25645128.619
04:44:07,39876802.091,25711.0,0.0,2581464.9,6434572.75,640135474.364,12825583531.25,1352029534648.0,590908237.6,216316774374.167,2424860827.25,71455541299.0,45014487.0,9062205952.0,477684.783,3.85,53135.333,938649.533,4236436.286,0.0,0.5,304432.0,41530786.667
04:54:07,52714227.091,34282.714,0.0,3444774.1,8586574.75,930652098.182,19177148466.0,1802695785734.25,729325815.6,287469120044.5,3220760016.75,101084657837.5,1404312478.667,9062631936.0,639310.522,5.083,68890.0,938649.533,5657093.286,0.0,0.5,304402.333,55214341.905
05:04:07,59436489.0,42852.857,0.0,4315335.7,10756762.5,3644900109.364,22173825202.0,2253379893563.0,815436717.2,358347937422.667,3926782803.0,132165126280.25,1419312144.0,9063033856.0,805681.478,6.277,84928.0,938649.533,7084085.286,0.0,0.5,304418.667,62555522.286
05:14:07,71932418.636,51422.714,0.0,5180946.1,12914428.0,3967672128.364,26744036819.5,2704058478118.75,972345616.4,428766205563.667,4674900417.0,205514385369.25,1434313103.333,9063241728.0,967704.217,7.476,101629.333,938649.533,8510646.714,0.0,0.5,304418.667,75931004.571
05:24:07,84234743.0,59993.0,0.0,6026300.5,15021853.5,4244456751.909,31271901387.0,3154722168839.75,1123895851.4,500019613653.167,5416006807.75,286265986439.5,2793564250.0,9063674624.0,1126642.043,8.675,119039.0,935191.933,9931430.714,0.0,0.5,304386.333,88908600.476
05:34:07,97394660.455,68564.429,0.0,6862196.9,17105609.5,4465024789.909,35769586681.5,3605403286459.0,1274171321.0,569936941111.833,6157368712.75,366518406993.75,2808537092.667,9064037888.0,1280760.913,9.874,134605.667,935191.933,11366605.143,0.0,0.5,304418.667,102625361.286
05:36:44,109757334.0,77134.286,0.0,7735993.9,19284141.0,4738971284.273,39318980283.0,4056165303296.0,1382948821.8,643790749480.0,6864241838.5,396776623359.5,2823014405.333,9053601024.0,1437810.217,12.267,159733.667,935191.933,12788316.714,0.0,0.5,304334.0,115686484.238
