Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Running average power limit,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
00:08:24,4261637.455,77148.143,4426.118,4551062.4,11342326.0,1677925212238.909,2362495486955.0,4712626603719.25,418761208061.2,61245241394.167,724615933259.5,4237143682420.75,5726881519.667,8995425280.0,5125577.13,0.0,1218887.0,1154963.067,279882.857,0.0,50114561.0,8318.667,8144632.381
00:18:24,4355140.818,85719.857,4924.059,5065146.0,12623578.75,1863929292391.818,2612880879127.0,5237189810552.75,464102860735.4,65588211810.333,803499899073.0,4701387123003.5,5765441079.0,9023717632.0,5169503.565,0.0,1366289.667,1154963.067,309059.143,0.0,50307073.0,8286.667,8662277.619
00:28:24,4476206.727,94291.143,5408.471,5544476.2,13818014.0,2049331540370.636,2887167329384.5,5764424625097.75,511386516099.0,69333897427.5,884488791857.25,5176498409698.5,7148679324.0,9067052288.0,5210712.696,0.0,1506498.667,1154963.067,338690.143,0.0,50518017.0,8270.667,9176023.143
00:38:24,4555557.636,102863.429,5897.118,6026615.0,15019481.5,2234671282668.909,3142522958565.75,6291571550856.0,556872303970.6,72131111523.667,963191156773.75,5641227707473.5,8531552663.333,9017312768.0,5250902.261,0.0,1634160.333,1154963.067,366945.714,0.0,50692097.0,8286.667,9713689.381
00:48:25,4627463.455,111435.714,6362.118,6518392.6,16245182.75,2422278514252.273,3407978759223.25,6816120407384.75,603498972165.2,77552037544.0,1043834119400.25,6112072509401.5,8570439728.0,8990698240.0,5297326.174,0.0,1769682.0,1154963.067,395398.0,0.0,50841601.0,8318.333,10192377.857
00:58:25,4702719.818,120007.857,6799.294,6988174.2,17416079.75,2607113221614.636,3684412667905.5,7343977329669.0,650781211127.4,80799203451.667,1124664440257.25,6587230852834.25,8609419644.333,8994451968.0,5349371.609,0.0,1915167.667,1154963.067,422177.0,0.0,51007489.0,8270.333,10693955.381
01:08:25,4772015.091,128580.143,7247.824,7492973.4,18674448.25,2793972592264.273,3930576378549.5,7867671606821.25,696014907309.4,86258636817.0,1203558892285.25,7050395316961.0,9992330287.0,9054352640.0,5399438.0,0.0,2058519.0,1154963.067,448512.0,0.0,51148801.0,8270.333,11158194.0
01:18:25,4853604.273,137152.286,7709.353,7966671.2,19854959.0,2978621380624.909,4207468414022.75,8395808453609.75,743369846155.4,89166450110.5,1284526709191.5,7526191839621.75,10031339411.333,9052064256.0,5443169.435,0.0,2199097.667,1154963.067,476822.0,0.0,51308545.0,8334.333,11649872.619
01:28:25,4973554.909,145724.429,8166.824,8474283.6,21120123.75,3166372936635.364,4453016493474.5,8918838550347.0,788259257893.4,95092125375.0,1362867678162.5,7986417627939.0,11414129232.0,8982245888.0,5487706.913,0.0,2339472.667,1154963.067,507273.429,0.0,51474433.0,8353.0,12213584.476
01:38:25,5047696.909,154296.714,8599.294,8941049.0,22283512.0,3351436925576.364,4730107024976.5,9446898608748.75,835577495237.6,98166521166.5,1443861979266.25,8462383405588.25,11453160168.333,8988144896.0,5536725.696,0.0,2464085.0,1154963.067,537354.143,0.0,51630081.0,8289.0,12712266.333
