Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
10:49:33,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8970181376.0,0.0,0.0,0.0,64893.267,1369.0,0.0,0.5,227177.333,0.0
10:59:33,673908.091,8558.857,0.0,4836215.7,12077004.0,333921392322.546,43634162036.5,413709047022.25,11772155103.6,87423772957.667,58775631313.75,243479564401.75,33445624.333,8971458304.0,103731.565,1256.84,16737.333,64893.267,2257638.857,0.0,0.5,227283.0,986303.095
11:09:33,1090768.818,17114.714,0.0,6424088.3,16037354.5,667811663926.455,87708248354.5,826463414311.5,23548946480.2,176858734702.333,117559747973.75,488104202518.0,66883334.333,8971734528.0,212851.652,1879.738,29618.0,64893.267,4506660.143,0.0,0.5,227301.0,1810272.524
11:19:33,1525124.455,25672.714,0.0,7933720.3,19802406.5,1002413048910.091,131923692123.5,1239737714809.0,34877645073.8,266187740279.833,178027729270.25,730626892286.75,1444647730.0,8976639488.0,318227.739,2804.922,45851.0,64893.267,6756899.143,0.0,0.5,227332.0,2509870.0
11:29:33,1802640.455,34230.571,0.0,9147241.9,22828498.0,1336241964192.727,175708595764.0,1653730012389.25,46621261409.6,353960161379.0,237330002034.0,973621943267.0,1478092540.333,8977088000.0,421674.435,3062.447,61759.667,64893.267,8997881.143,0.0,0.5,227315.667,3298311.81
11:39:33,2061881.545,42787.143,0.0,10337917.1,25797510.75,1670080048076.546,220177832993.5,2067875140475.25,58367322337.0,441641033641.667,297098261486.75,1218083367376.5,1511547607.333,8977362688.0,529574.348,3065.165,74189.667,64893.267,11250842.429,0.0,0.5,227347.667,3928860.81
11:49:34,2734280.818,51343.714,0.0,11550783.5,28821806.25,2003869496755.182,263725689686.75,2482245887747.25,69914462154.8,528864437975.667,356427693681.25,1459666052378.75,1544985026.0,8977256960.0,636016.087,4416.942,85286.667,64893.267,13506163.143,0.0,0.5,227335.667,4939251.429
11:59:34,3361294.182,59901.143,0.0,12799228.9,31934959.0,2337648779006.636,306579413524.25,2895943434786.0,81305615677.0,616821402267.167,415168838564.25,1699320745208.5,2922704954.0,8977055744.0,740109.13,6612.18,100348.667,64893.267,15765254.0,0.0,0.5,227324.667,5905902.333
12:09:34,3809436.273,68459.286,0.0,14027668.5,34998133.0,2671876547104.454,351085197713.75,3308796463381.25,92909203738.8,705759123791.167,474539424395.25,1943323857917.0,2956161002.0,8977890304.0,847084.565,7360.383,114632.0,64893.267,18011207.857,0.0,0.5,227309.667,6748812.952
12:19:34,4065710.818,77014.286,0.0,15156068.7,37811741.5,3005836359430.818,397549000686.75,3721631312480.25,104419752038.8,795137494162.0,535064729098.25,2190682431586.75,4333918428.0,8978593792.0,953610.087,7363.087,130410.333,64893.267,20257733.286,0.0,0.5,227360.0,7439376.238
12:29:34,4818958.909,85572.714,0.0,16332995.3,40746232.25,3339283255215.0,441362841006.5,4135856791753.5,115864317986.0,882566195771.0,594271248449.25,2432103799511.25,5711660987.0,8977837312.0,1060671.87,9906.49,154504.0,64893.267,22512949.714,0.0,0.5,227301.0,8470339.19
